millis,voltage,current,power,capacity,energy
3390285, 1.20, 499.20, 598.01, 470.32, 588.01
3406286, 1.20, 499.20, 598.02, 472.55, 590.67
3422285, 1.20, 499.32, 598.16, 474.76, 593.33
3438285, 1.20, 499.72, 598.64, 476.98, 595.99
3454285, 1.19, 499.32, 596.15, 479.20, 598.64
3470285, 1.20, 499.72, 598.63, 481.42, 601.30
3486285, 1.20, 499.60, 598.49, 483.64, 603.96
3502285, 1.19, 499.40, 596.26, 485.86, 606.61
3518285, 1.20, 499.20, 598.00, 488.08, 609.27
3534286, 1.19, 499.32, 596.16, 490.30, 611.92
3550285, 1.20, 499.32, 598.15, 492.52, 614.57
3566285, 1.20, 499.20, 598.00, 494.74, 617.23
3582285, 1.19, 499.40, 596.25, 496.96, 619.88
3598285, 1.20, 499.32, 598.16, 499.18, 622.53
3614285, 1.19, 499.20, 596.02, 501.40, 625.19
3630285, 1.20, 499.40, 598.25, 503.62, 627.84
3646285, 1.19, 499.12, 595.91, 505.83, 630.49
3662285, 1.19, 499.60, 596.50, 508.05, 633.14
3678285, 1.19, 499.20, 596.00, 510.27, 635.79
3694285, 1.19, 499.20, 596.00, 512.49, 638.44
3710285, 1.19, 499.00, 595.77, 514.71, 641.09
3726285, 1.19, 499.40, 596.24, 516.93, 643.74
3742286, 1.19, 499.32, 594.17, 519.15, 646.39
3758285, 1.19, 499.32, 596.16, 521.37, 649.04
3774286, 1.19, 499.20, 596.01, 523.59, 651.69
3790285, 1.19, 499.40, 596.24, 525.81, 654.34
3806285, 1.20, 499.40, 598.26, 528.03, 656.99
3822285, 1.19, 499.52, 596.40, 530.25, 659.63
3838285, 1.19, 499.12, 595.91, 532.47, 662.28
3854285, 1.19, 499.20, 594.02, 534.68, 664.93
3870285, 1.19, 499.52, 594.39, 536.90, 667.58
3886285, 1.19, 499.52, 596.41, 539.12, 670.23
3902285, 1.19, 499.60, 596.47, 541.34, 672.87
3918285, 1.19, 500.80, 595.99, 543.57, 675.52
3934286, 1.19, 500.72, 595.91, 545.79, 678.18
3950285, 1.19, 499.40, 594.26, 548.01, 680.83
3966286, 1.19, 499.32, 594.16, 550.23, 683.47
3982286, 1.19, 499.20, 596.01, 552.45, 686.12
3998285, 1.19, 499.40, 594.25, 554.67, 688.76
4014285, 1.19, 500.72, 595.90, 556.89, 691.41
4030286, 1.19, 499.60, 594.49, 559.11, 694.06
4046285, 1.19, 501.20, 596.47, 561.33, 696.70
4062285, 1.19, 500.60, 595.74, 563.56, 699.36
4078286, 1.19, 499.12, 595.91, 565.78, 702.01
4094286, 1.19, 499.32, 594.15, 568.00, 704.65
4110285, 1.19, 499.40, 594.25, 570.22, 707.29
4126285, 1.19, 499.52, 594.38, 572.44, 709.93
4142286, 1.19, 499.40, 594.25, 574.66, 712.58
4158285, 1.19, 499.20, 594.01, 576.88, 715.22
4174285, 1.19, 499.40, 594.25, 579.10, 717.86
4190286, 1.19, 499.12, 593.91, 581.32, 720.50
4206286, 1.19, 499.52, 594.40, 583.54, 723.14
4222285, 1.19, 501.00, 596.25, 585.76, 725.79
4238286, 1.19, 499.32, 596.16, 587.98, 728.43
4254285, 1.19, 499.20, 594.00, 590.20, 731.07
4270285, 1.19, 499.40, 594.25, 592.42, 733.71
4286286, 1.19, 499.52, 594.39, 594.64, 736.35
4302285, 1.19, 499.12, 591.92, 596.86, 738.99
4318285, 1.19, 499.52, 594.38, 599.08, 741.63
4334285, 1.19, 499.20, 594.03, 601.30, 744.27
4350285, 1.19, 499.52, 592.40, 603.52, 746.91
4366285, 1.19, 499.60, 594.49, 605.74, 749.55
4382285, 1.19, 499.32, 594.16, 607.96, 752.19
4398285, 1.19, 499.40, 594.26, 610.18, 754.83
4414286, 1.19, 499.32, 594.15, 612.40, 757.47
4430285, 1.19, 499.60, 592.50, 614.61, 760.11
4446285, 1.19, 499.32, 592.16, 616.83, 762.75
4462286, 1.19, 499.60, 594.48, 619.05, 765.38
4478285, 1.19, 499.52, 594.40, 621.27, 768.02
4494285, 1.19, 499.60, 594.49, 623.49, 770.66
4510286, 1.19, 499.80, 594.74, 625.71, 773.30
4526285, 1.19, 499.52, 594.40, 627.93, 775.94
4542286, 1.19, 499.40, 592.26, 630.15, 778.57
4558285, 1.19, 499.12, 591.93, 632.37, 781.21
4574286, 1.19, 499.20, 594.01, 634.59, 783.85
4590285, 1.19, 499.20, 594.01, 636.81, 786.49
4606285, 1.19, 499.20, 592.01, 639.03, 789.13
4622285, 1.19, 499.40, 594.27, 641.25, 791.76
4638285, 1.19, 499.32, 592.17, 643.47, 794.40
4654285, 1.19, 499.40, 592.26, 645.69, 797.04
4670285, 1.19, 499.20, 594.03, 647.91, 799.67
4686285, 1.19, 499.52, 592.41, 650.13, 802.31
4702285, 1.19, 499.32, 592.17, 652.35, 804.94
4718285, 1.19, 499.40, 592.26, 654.57, 807.58
4734285, 1.19, 499.60, 592.49, 656.79, 810.22
4750285, 1.19, 499.20, 594.02, 659.01, 812.85
4766286, 1.19, 499.40, 594.27, 661.23, 815.49
4782286, 1.19, 499.12, 591.93, 663.45, 818.12
4798285, 1.19, 499.20, 592.01, 665.67, 820.76
4814286, 1.19, 499.32, 592.17, 667.89, 823.39
4830285, 1.19, 499.40, 592.26, 670.11, 826.02
4846286, 1.19, 499.40, 592.26, 672.33, 828.66
4862285, 1.18, 499.20, 590.03, 674.55, 831.29
4878285, 1.19, 499.32, 594.18, 676.77, 833.93
4894285, 1.19, 499.20, 592.03, 678.98, 836.56
4910285, 1.19, 499.20, 592.01, 681.20, 839.19
4926286, 1.19, 499.32, 592.16, 683.42, 841.83
4942285, 1.19, 499.20, 592.02, 685.64, 844.46
4958285, 1.19, 499.40, 592.26, 687.86, 847.09
4974285, 1.19, 499.40, 592.27, 690.08, 849.73
4990285, 1.19, 499.32, 592.15, 692.30, 852.36
5006285, 1.19, 499.20, 592.02, 694.52, 854.99
5022285, 1.19, 499.20, 594.01, 696.74, 857.62
5038285, 1.19, 499.80, 592.74, 698.96, 860.25
5054285, 1.19, 499.20, 592.02, 701.18, 862.89
5070285, 1.19, 499.52, 592.41, 703.40, 865.52
5086285, 1.19, 499.72, 592.64, 705.62, 868.15
5102285, 1.19, 499.60, 592.49, 707.84, 870.78
5118285, 1.19, 499.32, 592.16, 710.06, 873.41
5134286, 1.19, 499.40, 592.25, 712.28, 876.05
5150286, 1.19, 499.40, 592.25, 714.50, 878.68
5166285, 1.18, 499.20, 590.02, 716.72, 881.31
5182286, 1.19, 499.32, 592.17, 718.93, 883.94
5198285, 1.19, 499.40, 592.26, 721.15, 886.57
5214285, 1.19, 499.32, 592.15, 723.37, 889.20
5230285, 1.19, 499.12, 591.92, 725.59, 891.84
5246285, 1.19, 499.80, 592.73, 727.81, 894.47
5262285, 1.19, 499.32, 592.17, 730.03, 897.10
5278286, 1.18, 499.40, 590.26, 732.25, 899.73
5294286, 1.19, 499.20, 592.02, 734.47, 902.36
5310285, 1.19, 499.52, 592.40, 736.69, 904.99
5326285, 1.19, 499.52, 592.39, 738.91, 907.62
5342285, 1.18, 499.12, 589.91, 741.13, 910.25
5358285, 1.19, 499.32, 592.15, 743.35, 912.88
5374285, 1.18, 499.32, 590.16, 745.57, 915.51
5390285, 1.19, 499.40, 592.25, 747.79, 918.14
5406285, 1.19, 499.52, 592.41, 750.01, 920.77
5422285, 1.19, 499.32, 592.16, 752.23, 923.40
5438285, 1.19, 499.60, 592.51, 754.45, 926.03
5454285, 1.18, 499.20, 590.02, 756.67, 928.66
5470285, 1.19, 499.40, 592.26, 758.88, 931.29
5486285, 1.19, 499.40, 592.26, 761.10, 933.92
5502285, 1.18, 499.32, 590.17, 763.32, 936.55
5518286, 1.19, 500.92, 594.13, 765.55, 939.18
5534285, 1.19, 500.92, 594.12, 767.77, 941.82
5550285, 1.18, 499.40, 590.26, 769.99, 944.45
5566285, 1.19, 499.20, 592.01, 772.21, 947.08
5582285, 1.19, 499.32, 592.17, 774.43, 949.71
5598285, 1.19, 499.32, 592.17, 776.65, 952.34
5614285, 1.19, 499.20, 592.02, 778.87, 954.96
5630286, 1.19, 499.20, 592.03, 781.09, 957.59
5646285, 1.19, 499.40, 592.26, 783.31, 960.22
5662285, 1.18, 499.32, 590.17, 785.53, 962.85
5678285, 1.18, 499.20, 590.03, 787.75, 965.48
5694285, 1.19, 499.40, 592.26, 789.96, 968.11
5710285, 1.19, 499.32, 592.15, 792.18, 970.73
5726285, 1.18, 499.20, 590.02, 794.40, 973.36
5742285, 1.19, 499.20, 592.00, 796.62, 975.99
5758285, 1.18, 499.32, 590.17, 798.84, 978.62
5774285, 1.18, 499.52, 590.40, 801.06, 981.25
5790286, 1.18, 499.40, 590.26, 803.28, 983.87
5806285, 1.19, 499.32, 592.15, 805.50, 986.50
5822285, 1.18, 499.32, 590.17, 807.72, 989.13
5838285, 1.19, 499.00, 591.78, 809.94, 991.75
5854285, 1.19, 500.72, 593.88, 812.16, 994.39
5870285, 1.19, 499.52, 592.40, 814.39, 997.02
5886285, 1.18, 499.20, 590.03, 816.61, 999.64
5902285, 1.18, 499.32, 590.16, 818.82, 1002.27
5918285, 1.19, 499.32, 592.16, 821.04, 1004.90
5934285, 1.18, 499.40, 590.27, 823.26, 1007.52
5950285, 1.18, 499.20, 588.01, 825.48, 1010.15
5966285, 1.19, 499.12, 591.93, 827.70, 1012.78
5982285, 1.18, 499.32, 590.17, 829.92, 1015.40
5998286, 1.19, 499.52, 592.39, 832.14, 1018.03
6014286, 1.19, 499.52, 592.40, 834.36, 1020.66
6030286, 1.19, 499.60, 592.49, 836.58, 1023.28
6046285, 1.18, 499.20, 590.01, 838.80, 1025.91
6062285, 1.19, 499.40, 592.24, 841.02, 1028.54
6078285, 1.18, 499.52, 590.40, 843.24, 1031.16
6094285, 1.18, 499.32, 590.18, 845.46, 1033.79
6110286, 1.18, 499.60, 590.49, 847.68, 1036.41
6126286, 1.19, 499.40, 592.27, 849.89, 1039.04
6142286, 1.18, 499.52, 590.40, 852.11, 1041.67
6158285, 1.19, 499.32, 592.17, 854.33, 1044.29
6174285, 1.18, 499.32, 590.15, 856.55, 1046.92
6190286, 1.19, 499.40, 592.25, 858.77, 1049.54
6206285, 1.18, 499.32, 590.17, 860.99, 1052.17
6222286, 1.18, 499.32, 590.16, 863.21, 1054.79
6238285, 1.18, 499.40, 590.26, 865.43, 1057.42
6254285, 1.18, 499.52, 590.40, 867.65, 1060.04
6270285, 1.18, 499.32, 590.17, 869.87, 1062.67
6286285, 1.18, 499.20, 590.01, 872.09, 1065.29
6302286, 1.18, 499.52, 590.40, 874.31, 1067.92
6318285, 1.18, 499.52, 590.39, 876.53, 1070.54
6334285, 1.18, 499.52, 588.40, 878.75, 1073.17
6350286, 1.18, 499.52, 590.40, 880.97, 1075.79
6366286, 1.18, 499.40, 590.26, 883.19, 1078.42
6382285, 1.18, 499.60, 590.50, 885.41, 1081.04
6398285, 1.18, 499.72, 590.64, 887.63, 1083.67
6414285, 1.18, 499.32, 590.16, 889.85, 1086.29
6430286, 1.18, 499.40, 590.26, 892.06, 1088.92
6446285, 1.18, 499.32, 590.17, 894.28, 1091.54
6462285, 1.18, 499.40, 590.26, 896.50, 1094.17
6478285, 1.18, 499.20, 590.01, 898.72, 1096.79
6494285, 1.18, 499.32, 590.17, 900.94, 1099.42
6510285, 1.18, 499.20, 590.02, 903.16, 1102.04
6526285, 1.18, 499.12, 589.92, 905.38, 1104.66
6542285, 1.18, 499.20, 590.03, 907.60, 1107.29
6558285, 1.18, 499.40, 590.26, 909.82, 1109.91
6574285, 1.18, 499.40, 590.27, 912.04, 1112.53
6590285, 1.19, 499.60, 592.49, 914.26, 1115.16
6606285, 1.18, 499.40, 590.27, 916.48, 1117.78
6622286, 1.18, 499.80, 590.73, 918.70, 1120.40
6638285, 1.18, 499.52, 590.40, 920.92, 1123.03
6654285, 1.18, 499.40, 590.26, 923.14, 1125.65
6670285, 1.18, 499.52, 590.40, 925.36, 1128.27
6686286, 1.18, 499.40, 590.26, 927.58, 1130.89
6702285, 1.18, 499.60, 590.48, 929.79, 1133.52
6718286, 1.18, 499.32, 590.16, 932.01, 1136.14
6734285, 1.18, 499.32, 590.17, 934.23, 1138.76
6750285, 1.18, 499.52, 590.40, 936.45, 1141.38
6766285, 1.18, 499.40, 590.26, 938.67, 1144.01
6782286, 1.18, 499.40, 590.26, 940.89, 1146.63
6798285, 1.18, 499.40, 590.27, 943.11, 1149.25
