millis,voltage,current,power,capacity,energy
2927399, 1.20, 180.30, 216.72, 146.64, 179.87
2943399, 1.20, 180.20, 215.89, 147.44, 180.83
2959399, 1.20, 180.30, 216.72, 148.24, 181.79
2975399, 1.20, 180.30, 216.00, 149.04, 182.75
2991399, 1.20, 180.30, 216.00, 149.84, 183.71
3007399, 1.20, 180.30, 216.00, 150.64, 184.67
3023399, 1.20, 180.40, 216.12, 151.45, 185.63
3039399, 1.20, 180.30, 216.00, 152.25, 186.59
3055400, 1.20, 180.30, 216.00, 153.05, 187.55
3071399, 1.20, 180.30, 216.00, 153.85, 188.51
3087399, 1.20, 180.40, 216.12, 154.65, 189.47
3103399, 1.20, 180.40, 216.12, 155.45, 190.43
3119399, 1.20, 180.20, 215.89, 156.25, 191.39
3135399, 1.20, 180.30, 216.00, 157.06, 192.35
3151399, 1.20, 180.30, 216.00, 157.86, 193.31
3167399, 1.20, 180.30, 216.01, 158.66, 194.27
3183399, 1.20, 180.30, 216.00, 159.46, 195.23
3199399, 1.20, 180.30, 216.00, 160.26, 196.19
3215400, 1.20, 180.30, 216.01, 161.06, 197.16
3231399, 1.20, 180.30, 216.00, 161.86, 198.12
3247399, 1.20, 180.40, 216.12, 162.67, 199.08
3263399, 1.20, 180.30, 216.00, 163.47, 200.04
3279399, 1.20, 180.30, 216.01, 164.27, 201.00
3295399, 1.20, 180.30, 216.00, 165.07, 201.96
3311399, 1.20, 180.30, 216.00, 165.87, 202.92
3327399, 1.20, 180.30, 216.00, 166.67, 203.88
3343400, 1.20, 180.30, 216.00, 167.47, 204.84
3359399, 1.20, 180.30, 216.01, 168.28, 205.80
3375399, 1.20, 180.30, 216.00, 169.08, 206.75
3391400, 1.20, 180.30, 216.01, 169.88, 207.71
3407400, 1.19, 180.30, 215.28, 170.68, 208.67
3423399, 1.20, 180.30, 216.00, 171.48, 209.63
3439400, 1.20, 180.30, 216.00, 172.28, 210.59
3455399, 1.20, 180.30, 216.00, 173.08, 211.55
3471399, 1.20, 180.30, 216.00, 173.89, 212.51
3487399, 1.20, 180.30, 216.00, 174.69, 213.47
3503399, 1.20, 180.30, 216.00, 175.49, 214.43
3519399, 1.20, 180.30, 216.00, 176.29, 215.39
3535399, 1.20, 180.30, 216.00, 177.09, 216.35
3551399, 1.20, 180.30, 216.00, 177.89, 217.31
3567399, 1.20, 180.40, 216.12, 178.69, 218.27
3583400, 1.20, 180.30, 216.00, 179.50, 219.23
3599399, 1.20, 180.30, 216.00, 180.30, 220.19
