millis,voltage,current,power,capacity,energy
4254406, 1.21, 499.40, 604.23, 590.43, 741.24
4270406, 1.21, 499.32, 602.15, 592.65, 743.92
4286406, 1.21, 499.52, 602.39, 594.87, 746.61
4302407, 1.21, 499.32, 604.15, 597.09, 749.29
4318407, 1.21, 499.60, 602.48, 599.31, 751.97
4334406, 1.21, 499.40, 604.25, 601.52, 754.65
4350406, 1.21, 499.52, 604.38, 603.74, 757.33
4366406, 1.21, 499.40, 602.26, 605.96, 760.01
4382406, 1.21, 499.40, 602.25, 608.18, 762.69
4398406, 1.21, 499.20, 602.01, 610.40, 765.37
4414406, 1.21, 499.12, 603.89, 612.62, 768.05
4430406, 1.21, 499.40, 602.24, 614.84, 770.73
4446406, 1.21, 499.40, 604.23, 617.06, 773.41
4462406, 1.21, 499.40, 604.24, 619.28, 776.09
4478407, 1.21, 499.72, 602.63, 621.50, 778.77
4494407, 1.21, 499.40, 604.25, 623.72, 781.45
4510407, 1.20, 499.40, 600.25, 625.94, 784.12
4526406, 1.21, 499.20, 602.01, 628.16, 786.80
4542406, 1.21, 499.52, 604.40, 630.38, 789.48
4558406, 1.21, 499.60, 602.50, 632.60, 792.16
4574406, 1.21, 499.40, 602.24, 634.82, 794.84
4590406, 1.21, 499.20, 602.01, 637.04, 797.52
4606407, 1.21, 499.40, 602.24, 639.26, 800.20
4622406, 1.21, 499.40, 604.23, 641.48, 802.88
4638406, 1.21, 499.52, 602.39, 643.70, 805.55
4654406, 1.21, 499.32, 602.14, 645.91, 808.23
4670406, 1.21, 499.32, 602.15, 648.13, 810.91
4686406, 1.21, 499.32, 602.15, 650.35, 813.59
4702406, 1.21, 499.40, 602.25, 652.57, 816.27
4718406, 1.20, 499.40, 600.24, 654.79, 818.94
4734406, 1.21, 499.60, 602.48, 657.01, 821.62
4750407, 1.20, 499.32, 600.16, 659.23, 824.30
4766406, 1.21, 498.92, 601.67, 661.45, 826.98
4782406, 1.21, 499.20, 602.01, 663.67, 829.65
4798407, 1.21, 499.32, 602.15, 665.89, 832.33
4814407, 1.21, 499.40, 602.25, 668.11, 835.01
4830406, 1.21, 499.52, 602.40, 670.33, 837.69
4846406, 1.21, 499.32, 602.15, 672.55, 840.36
4862406, 1.21, 499.40, 602.24, 674.77, 843.04
4878406, 1.21, 499.60, 602.49, 676.99, 845.72
4894406, 1.21, 499.52, 602.38, 679.21, 848.39
4910406, 1.20, 499.40, 600.25, 681.43, 851.07
4926407, 1.21, 499.32, 602.13, 683.65, 853.75
4942406, 1.21, 499.12, 601.91, 685.87, 856.42
4958406, 1.21, 499.32, 602.15, 688.09, 859.10
4974407, 1.21, 499.32, 602.13, 690.31, 861.78
4990406, 1.21, 499.20, 602.01, 692.52, 864.45
5006406, 1.20, 499.72, 600.62, 694.74, 867.13
5022406, 1.21, 499.32, 602.14, 696.96, 869.80
5038407, 1.21, 499.40, 602.24, 699.18, 872.48
5054407, 1.21, 499.40, 602.25, 701.40, 875.15
5070406, 1.21, 499.40, 602.24, 703.62, 877.83
5086406, 1.21, 499.60, 602.49, 705.84, 880.50
5102406, 1.21, 499.32, 602.16, 708.06, 883.18
5118406, 1.21, 498.92, 601.65, 710.28, 885.86
5134406, 1.21, 499.52, 602.38, 712.50, 888.53
5150406, 1.21, 500.72, 603.91, 714.72, 891.21
5166407, 1.20, 501.00, 602.24, 716.95, 893.89
5182406, 1.21, 499.40, 602.24, 719.17, 896.57
5198406, 1.21, 499.32, 602.15, 721.39, 899.24
5214406, 1.21, 499.32, 602.15, 723.61, 901.92
5230406, 1.21, 499.20, 601.99, 725.83, 904.59
5246406, 1.20, 499.12, 599.90, 728.05, 907.26
