millis,voltage,current,power,capacity,energy
6463966, 1.18, 184.80, 218.52, 331.84, 394.61
6479966, 1.18, 184.80, 218.52, 332.66, 395.59
6495967, 1.18, 184.80, 218.52, 333.48, 396.56
6511966, 1.18, 184.80, 218.52, 334.31, 397.53
6527967, 1.18, 184.90, 218.64, 335.13, 398.50
6543967, 1.18, 184.80, 218.52, 335.95, 399.47
6559966, 1.18, 184.80, 218.52, 336.77, 400.44
6575966, 1.18, 184.80, 218.52, 337.59, 401.41
6591967, 1.18, 184.80, 218.52, 338.41, 402.38
6607966, 1.18, 184.80, 218.52, 339.23, 403.36
6623966, 1.18, 184.70, 218.40, 340.05, 404.33
6639966, 1.18, 184.90, 218.64, 340.88, 405.30
6655967, 1.18, 184.80, 218.52, 341.70, 406.27
6671966, 1.18, 184.80, 218.52, 342.52, 407.24
6687967, 1.18, 184.90, 218.64, 343.34, 408.21
6703966, 1.18, 184.80, 218.52, 344.16, 409.18
6719966, 1.18, 184.80, 218.52, 344.98, 410.15
6735967, 1.18, 184.80, 218.52, 345.80, 411.12
6751967, 1.18, 184.90, 218.64, 346.62, 412.10
6767967, 1.18, 184.80, 218.52, 347.45, 413.07
6783966, 1.18, 184.80, 218.52, 348.27, 414.04
6799966, 1.18, 184.80, 218.52, 349.09, 415.01
6815967, 1.18, 184.80, 218.52, 349.91, 415.98
6831966, 1.18, 184.80, 218.52, 350.73, 416.95
6847967, 1.18, 184.80, 218.52, 351.55, 417.92
6863967, 1.18, 184.80, 218.52, 352.37, 418.89
6879966, 1.18, 184.80, 218.52, 353.20, 419.87
6895966, 1.18, 184.80, 218.52, 354.02, 420.84
6911966, 1.18, 184.80, 218.52, 354.84, 421.81
6927966, 1.18, 184.80, 218.52, 355.66, 422.78
6943966, 1.18, 184.80, 218.52, 356.48, 423.75
6959966, 1.18, 184.90, 218.64, 357.30, 424.72
6975966, 1.18, 184.90, 218.64, 358.12, 425.69
6991966, 1.18, 184.80, 218.52, 358.95, 426.66
7007966, 1.18, 184.80, 218.52, 359.77, 427.64
7023966, 1.18, 184.70, 218.40, 360.59, 428.61
7039966, 1.18, 184.80, 218.52, 361.41, 429.58
7055966, 1.18, 184.80, 218.52, 362.23, 430.55
7071966, 1.18, 184.80, 218.52, 363.05, 431.52
7087966, 1.18, 184.70, 218.40, 363.87, 432.49
7103966, 1.18, 184.70, 218.40, 364.69, 433.46
7119967, 1.18, 184.90, 218.64, 365.52, 434.43
7135966, 1.18, 184.80, 218.52, 366.34, 435.40
7151967, 1.18, 184.70, 218.40, 367.16, 436.38
7167966, 1.18, 184.80, 218.52, 367.98, 437.35
7183967, 1.18, 184.80, 218.52, 368.80, 438.32
7199967, 1.18, 184.80, 218.52, 369.62, 439.29
7215966, 1.18, 184.90, 218.64, 370.44, 440.26
7231966, 1.18, 184.80, 218.52, 371.27, 441.23
7247966, 1.18, 184.80, 218.52, 372.09, 442.20
7263966, 1.18, 184.80, 217.78, 372.91, 443.17
7279967, 1.18, 184.80, 218.52, 373.73, 444.14
7295966, 1.18, 184.70, 217.67, 374.55, 445.11
7311966, 1.18, 184.80, 218.52, 375.37, 446.08
7327966, 1.18, 184.80, 218.52, 376.19, 447.05
7343967, 1.18, 184.80, 217.78, 377.01, 448.02
7359966, 1.18, 184.90, 218.64, 377.84, 448.99
7375966, 1.18, 184.80, 218.52, 378.66, 449.96
7391966, 1.18, 184.80, 218.52, 379.48, 450.93
7407966, 1.18, 184.80, 217.78, 380.30, 451.90
7423966, 1.18, 184.90, 218.64, 381.12, 452.87
7439967, 1.18, 184.80, 217.78, 381.94, 453.84
7455966, 1.18, 184.80, 218.52, 382.76, 454.81
7471966, 1.18, 184.80, 217.78, 383.59, 455.78
7487966, 1.18, 184.90, 218.64, 384.41, 456.75
7503966, 1.18, 184.80, 217.78, 385.23, 457.72
7519966, 1.18, 184.80, 218.52, 386.05, 458.69
7535967, 1.18, 184.80, 217.78, 386.87, 459.66
7551967, 1.18, 184.80, 217.78, 387.69, 460.63
7567967, 1.18, 184.80, 217.78, 388.51, 461.60
7583966, 1.18, 184.80, 217.78, 389.34, 462.57
7599966, 1.18, 184.90, 217.90, 390.16, 463.53
7615966, 1.18, 184.80, 217.78, 390.98, 464.50
7631967, 1.18, 184.80, 217.78, 391.80, 465.47
7647966, 1.18, 184.80, 217.78, 392.62, 466.44
7663966, 1.18, 184.80, 217.78, 393.44, 467.41
7679966, 1.18, 184.70, 217.66, 394.26, 468.38
7695967, 1.18, 184.80, 217.78, 395.08, 469.34
7711966, 1.18, 184.80, 217.78, 395.91, 470.31
