millis,voltage,current,power,capacity,energy
3503158, 1.19, 499.40, 596.27, 486.03, 609.00
3519157, 1.19, 499.72, 596.64, 488.25, 611.65
3535158, 1.19, 499.40, 596.26, 490.47, 614.30
3551156, 1.19, 499.12, 593.92, 492.69, 616.95
3567157, 1.19, 499.20, 594.00, 494.91, 619.60
3583158, 1.19, 499.32, 596.15, 497.13, 622.24
3599158, 1.19, 499.20, 596.01, 499.35, 624.89
3615156, 1.19, 499.40, 596.27, 501.57, 627.54
3631158, 1.19, 499.32, 594.16, 503.79, 630.18
3647157, 1.19, 499.20, 596.00, 506.01, 632.83
3663157, 1.19, 499.20, 596.02, 508.23, 635.48
3679157, 1.19, 499.72, 594.65, 510.45, 638.12
3695158, 1.19, 499.80, 596.74, 512.67, 640.77
3711157, 1.19, 499.52, 594.38, 514.89, 643.41
3727156, 1.19, 499.60, 594.50, 517.11, 646.05
3743156, 1.19, 499.32, 592.16, 519.33, 648.69
3759158, 1.19, 499.20, 594.01, 521.55, 651.33
3775157, 1.19, 499.60, 594.48, 523.77, 653.98
3791157, 1.19, 499.40, 596.26, 525.99, 656.62
3807157, 1.19, 499.60, 594.48, 528.21, 659.26
3823156, 1.19, 499.32, 594.16, 530.43, 661.90
3839156, 1.19, 499.52, 594.40, 532.65, 664.54
3855157, 1.19, 499.40, 594.25, 534.87, 667.18
3871157, 1.19, 499.52, 594.40, 537.09, 669.82
3887158, 1.19, 499.40, 592.25, 539.31, 672.46
3903157, 1.19, 499.60, 594.47, 541.53, 675.10
3919157, 1.19, 499.20, 594.01, 543.75, 677.74
3935157, 1.19, 499.40, 594.26, 545.97, 680.38
3951158, 1.19, 499.40, 596.24, 548.19, 683.02
3967156, 1.19, 499.52, 592.39, 550.40, 685.66
3983157, 1.19, 499.40, 594.27, 552.62, 688.30
3999158, 1.19, 499.12, 593.93, 554.84, 690.93
4015157, 1.19, 499.32, 592.17, 557.06, 693.57
4031157, 1.19, 499.20, 592.02, 559.28, 696.20
4047157, 1.19, 499.32, 594.15, 561.50, 698.84
4063157, 1.19, 499.52, 592.39, 563.72, 701.47
4079157, 1.19, 499.20, 592.02, 565.94, 704.11
4095156, 1.19, 499.60, 594.49, 568.16, 706.74
4111157, 1.19, 499.32, 592.16, 570.38, 709.38
4127157, 1.19, 499.40, 594.26, 572.60, 712.01
4143157, 1.19, 499.32, 592.15, 574.82, 714.64
4159157, 1.19, 499.40, 592.26, 577.04, 717.27
4175157, 1.19, 499.52, 594.40, 579.26, 719.90
4191156, 1.18, 499.40, 590.26, 581.48, 722.54
4207157, 1.19, 499.52, 592.40, 583.70, 725.17
4223158, 1.19, 499.40, 592.25, 585.92, 727.80
4239158, 1.19, 499.52, 592.41, 588.13, 730.43
4255158, 1.19, 499.52, 592.41, 590.35, 733.06
4271158, 1.18, 499.52, 590.40, 592.57, 735.69
4287157, 1.19, 499.52, 592.40, 594.79, 738.33
4303157, 1.18, 499.60, 590.52, 597.01, 740.96
4319157, 1.19, 499.20, 592.03, 599.23, 743.59
4335157, 1.18, 499.60, 590.50, 601.45, 746.22
4351157, 1.18, 499.60, 590.49, 603.67, 748.85
4367157, 1.19, 499.32, 592.17, 605.89, 751.48
4383157, 1.18, 499.52, 590.40, 608.11, 754.11
4399157, 1.19, 499.60, 592.49, 610.33, 756.74
4415158, 1.19, 499.60, 592.50, 612.55, 759.37
4431157, 1.18, 499.12, 589.92, 614.77, 762.00
4447157, 1.18, 499.52, 590.40, 616.99, 764.62
4463157, 1.18, 499.60, 590.50, 619.21, 767.25
4479157, 1.19, 499.52, 592.41, 621.43, 769.88
4495157, 1.18, 499.40, 590.27, 623.65, 772.51
4511157, 1.18, 499.60, 590.51, 625.87, 775.13
4527156, 1.19, 499.32, 592.17, 628.09, 777.76
4543157, 1.19, 499.60, 592.50, 630.31, 780.39
4559156, 1.18, 499.52, 590.41, 632.53, 783.02
4575158, 1.18, 499.32, 590.17, 634.75, 785.64
4591158, 1.18, 499.32, 590.17, 636.97, 788.27
4607157, 1.18, 499.52, 590.40, 639.19, 790.89
4623158, 1.19, 499.60, 592.50, 641.41, 793.52
4639157, 1.18, 499.32, 590.17, 643.63, 796.15
4655157, 1.19, 499.52, 592.39, 645.85, 798.77
4671157, 1.18, 499.40, 590.27, 648.07, 801.40
4687158, 1.18, 499.40, 590.27, 650.29, 804.02
4703156, 1.18, 499.72, 590.66, 652.51, 806.65
4719157, 1.18, 499.40, 590.28, 654.73, 809.27
4735157, 1.18, 499.20, 590.01, 656.95, 811.90
4751157, 1.18, 499.32, 590.17, 659.17, 814.52
4767157, 1.18, 499.20, 590.03, 661.39, 817.15
4783157, 1.18, 499.20, 590.03, 663.61, 819.77
4799158, 1.18, 499.40, 590.26, 665.83, 822.39
4815157, 1.18, 499.32, 590.16, 668.05, 825.02
4831157, 1.18, 499.40, 590.26, 670.27, 827.64
4847157, 1.19, 499.60, 592.51, 672.49, 830.27
4863157, 1.18, 499.52, 590.40, 674.71, 832.90
4879158, 1.18, 499.20, 590.02, 676.93, 835.52
4895157, 1.18, 499.40, 588.26, 679.15, 838.15
4911157, 1.18, 499.40, 590.26, 681.37, 840.77
