millis,voltage,current,power,capacity,energy
3758165, 1.22, 160.00, 195.84, 167.01, 209.97
3774166, 1.22, 160.00, 195.84, 167.72, 210.84
3790166, 1.22, 160.00, 195.84, 168.43, 211.70
3806166, 1.22, 160.00, 195.84, 169.14, 212.57
3822165, 1.22, 160.00, 195.20, 169.85, 213.44
3838166, 1.22, 159.90, 195.72, 170.56, 214.31
3854166, 1.22, 160.00, 195.84, 171.27, 215.18
3870166, 1.22, 159.90, 195.72, 171.99, 216.05
3886166, 1.22, 160.00, 195.84, 172.70, 216.92
3902165, 1.22, 160.00, 195.20, 173.41, 217.79
3918166, 1.22, 160.00, 195.84, 174.12, 218.66
3934165, 1.22, 159.90, 195.71, 174.83, 219.53
3950165, 1.22, 159.90, 195.08, 175.54, 220.39
3966166, 1.22, 159.90, 195.08, 176.25, 221.26
3982165, 1.22, 159.90, 195.07, 176.96, 222.13
3998166, 1.22, 160.00, 195.20, 177.67, 223.00
4014165, 1.22, 159.90, 195.08, 178.38, 223.86
4030165, 1.22, 159.90, 195.08, 179.09, 224.73
4046165, 1.22, 159.90, 195.08, 179.81, 225.60
4062165, 1.22, 160.00, 195.20, 180.52, 226.47
4078166, 1.22, 160.00, 195.20, 181.23, 227.33
4094165, 1.22, 160.00, 195.20, 181.94, 228.20
4110165, 1.22, 160.00, 195.20, 182.65, 229.07
4126166, 1.22, 159.90, 195.08, 183.36, 229.94
4142165, 1.22, 160.00, 195.20, 184.07, 230.80
4158166, 1.22, 159.90, 195.08, 184.78, 231.67
4174165, 1.22, 159.90, 195.07, 185.49, 232.54
4190165, 1.22, 159.90, 195.08, 186.20, 233.40
4206166, 1.22, 160.00, 195.20, 186.91, 234.27
4222166, 1.22, 159.90, 195.07, 187.63, 235.14
4238165, 1.22, 160.00, 195.20, 188.34, 236.01
4254165, 1.22, 160.00, 195.20, 189.05, 236.87
4270165, 1.22, 160.00, 195.20, 189.76, 237.74
4286165, 1.22, 159.90, 195.08, 190.47, 238.61
4302165, 1.22, 159.90, 195.08, 191.18, 239.48
4318166, 1.22, 159.80, 194.32, 191.89, 240.34
4334165, 1.22, 160.00, 195.20, 192.60, 241.21
4350165, 1.22, 159.90, 195.08, 193.31, 242.08
4366165, 1.22, 159.90, 195.08, 194.02, 242.94
4382165, 1.22, 159.90, 195.08, 194.73, 243.81
4398165, 1.22, 160.00, 195.20, 195.44, 244.68
4414165, 1.22, 159.90, 195.07, 196.16, 245.54
4430165, 1.22, 160.00, 195.20, 196.87, 246.41
4446165, 1.22, 160.00, 195.20, 197.58, 247.28
4462166, 1.22, 160.00, 195.20, 198.29, 248.14
4478165, 1.22, 159.90, 195.07, 199.00, 249.01
4494165, 1.22, 159.90, 195.08, 199.71, 249.88
4510165, 1.22, 160.00, 194.56, 200.42, 250.74
4526165, 1.22, 159.90, 194.44, 201.13, 251.61
4542165, 1.22, 159.90, 194.44, 201.84, 252.48
4558165, 1.22, 159.90, 194.44, 202.55, 253.34
4574166, 1.22, 159.90, 195.08, 203.26, 254.21
4590165, 1.22, 159.90, 195.08, 203.97, 255.07
4606165, 1.22, 160.00, 194.56, 204.68, 255.94
4622166, 1.22, 159.90, 195.08, 205.40, 256.81
4638166, 1.22, 160.00, 195.20, 206.11, 257.67
4654165, 1.22, 159.90, 195.08, 206.82, 258.54
4670165, 1.22, 159.90, 194.44, 207.53, 259.40
4686165, 1.22, 159.90, 194.44, 208.24, 260.27
4702165, 1.22, 160.00, 194.56, 208.95, 261.14
4718165, 1.22, 159.90, 195.08, 209.66, 262.00
4734165, 1.22, 159.90, 195.08, 210.37, 262.87
4750165, 1.22, 159.90, 194.44, 211.08, 263.73
4766165, 1.22, 159.90, 194.44, 211.79, 264.60
4782165, 1.22, 159.90, 195.08, 212.50, 265.46
4798165, 1.22, 159.90, 194.44, 213.21, 266.33
4814165, 1.22, 159.80, 194.31, 213.92, 267.19
4830165, 1.22, 159.90, 194.44, 214.64, 268.05
4846165, 1.22, 159.90, 194.44, 215.35, 268.92
4862166, 1.22, 159.90, 194.44, 216.06, 269.78
4878166, 1.22, 159.90, 194.44, 216.77, 270.65
4894165, 1.22, 159.90, 194.44, 217.48, 271.51
4910166, 1.22, 159.90, 194.44, 218.19, 272.38
4926165, 1.22, 160.00, 194.56, 218.90, 273.24
4942165, 1.22, 159.90, 194.44, 219.61, 274.11
4958166, 1.22, 159.90, 194.44, 220.32, 274.97
4974165, 1.22, 159.90, 194.44, 221.03, 275.84
4990166, 1.22, 159.90, 194.44, 221.74, 276.70
5006166, 1.22, 160.00, 194.56, 222.45, 277.57
5022166, 1.22, 160.00, 194.56, 223.16, 278.43
5038165, 1.22, 160.00, 194.56, 223.88, 279.29
5054165, 1.22, 160.00, 194.56, 224.59, 280.16
5070165, 1.22, 160.10, 194.68, 225.30, 281.02
5086165, 1.22, 160.00, 194.56, 226.01, 281.89
5102165, 1.22, 160.00, 194.56, 226.72, 282.75
5118165, 1.22, 159.90, 194.44, 227.43, 283.62
5134166, 1.22, 160.00, 194.56, 228.14, 284.48
5150165, 1.22, 160.00, 194.56, 228.85, 285.35
5166165, 1.22, 160.00, 194.56, 229.56, 286.21
5182166, 1.22, 160.00, 194.56, 230.28, 287.07
5198165, 1.22, 160.10, 194.68, 230.99, 287.94
5214165, 1.22, 160.00, 194.56, 231.70, 288.80
5230165, 1.22, 160.10, 194.68, 232.41, 289.67
5246166, 1.21, 160.00, 193.92, 233.12, 290.53
5262165, 1.22, 159.90, 194.44, 233.83, 291.40
5278165, 1.22, 160.00, 194.56, 234.54, 292.26
5294165, 1.22, 159.90, 194.44, 235.25, 293.13
5310165, 1.21, 160.00, 193.92, 235.96, 293.99
5326165, 1.22, 160.00, 194.56, 236.68, 294.85
5342165, 1.22, 160.00, 194.56, 237.39, 295.72
5358165, 1.22, 159.90, 194.44, 238.10, 296.58
5374165, 1.22, 160.00, 194.56, 238.81, 297.45
5390165, 1.22, 160.00, 194.56, 239.52, 298.31
5406166, 1.21, 160.00, 193.92, 240.23, 299.17
5422165, 1.21, 159.90, 193.80, 240.94, 300.04
5438165, 1.22, 160.00, 194.56, 241.65, 300.90
5454166, 1.22, 160.00, 194.56, 242.36, 301.77
5470165, 1.21, 160.00, 193.92, 243.07, 302.63
5486166, 1.22, 160.00, 194.56, 243.79, 303.49
5502165, 1.21, 160.00, 193.92, 244.50, 304.36
5518165, 1.21, 159.90, 193.80, 245.21, 305.22
5534165, 1.22, 160.00, 194.56, 245.92, 306.08
5550165, 1.22, 160.00, 194.56, 246.63, 306.94
5566165, 1.22, 159.90, 194.44, 247.34, 307.81
5582165, 1.22, 160.00, 194.56, 248.05, 308.67
5598166, 1.21, 160.00, 193.92, 248.76, 309.53
5614165, 1.21, 160.00, 193.92, 249.47, 310.40
5630166, 1.22, 160.00, 194.56, 250.19, 311.26
5646165, 1.22, 160.00, 194.56, 250.90, 312.12
5662166, 1.21, 160.00, 193.92, 251.61, 312.98
