millis,voltage,current,power,capacity,energy
2399166, 1.15, 459.40, 530.12, 306.28, 355.89
2415166, 1.16, 459.32, 531.88, 308.32, 358.25
2431166, 1.15, 459.32, 530.03, 310.37, 360.61
2447167, 1.15, 459.72, 530.50, 312.41, 362.96
2463166, 1.15, 459.80, 530.60, 314.45, 365.32
2479166, 1.15, 459.40, 530.13, 316.49, 367.68
2495166, 1.15, 459.20, 529.88, 318.54, 370.04
2511167, 1.15, 459.20, 529.89, 320.58, 372.40
2527166, 1.15, 459.20, 529.89, 322.62, 374.75
2543167, 1.15, 459.80, 530.59, 324.66, 377.11
2559167, 1.15, 459.60, 530.35, 326.70, 379.47
2575166, 1.15, 459.32, 530.03, 328.75, 381.82
2591166, 1.15, 459.60, 528.51, 330.79, 384.18
2607167, 1.16, 459.52, 532.10, 332.83, 386.54
2623166, 1.15, 459.52, 530.26, 334.87, 388.89
2639166, 1.15, 459.72, 530.50, 336.91, 391.25
2655167, 1.16, 459.60, 532.19, 338.96, 393.61
2671166, 1.15, 459.60, 530.37, 341.00, 395.96
2687166, 1.15, 459.32, 530.03, 343.04, 398.32
2703166, 1.15, 459.60, 530.37, 345.08, 400.67
2719166, 1.15, 459.40, 530.12, 347.13, 403.03
2735166, 1.15, 459.60, 530.36, 349.17, 405.39
2751166, 1.15, 459.52, 530.26, 351.21, 407.74
2767166, 1.15, 459.72, 530.51, 353.25, 410.10
2783167, 1.15, 459.60, 530.36, 355.30, 412.45
2799166, 1.15, 459.60, 530.36, 357.34, 414.81
2815166, 1.15, 459.60, 528.52, 359.38, 417.17
2831166, 1.15, 459.60, 530.36, 361.42, 419.52
2847166, 1.15, 459.52, 530.26, 363.47, 421.88
2863166, 1.15, 459.40, 530.12, 365.51, 424.24
2879167, 1.15, 459.52, 530.27, 367.55, 426.59
2895167, 1.15, 459.52, 530.26, 369.59, 428.95
2911166, 1.15, 459.92, 528.89, 371.64, 431.30
2927166, 1.15, 459.60, 530.36, 373.68, 433.66
2943166, 1.15, 459.60, 530.36, 375.72, 436.01
2959167, 1.15, 459.60, 528.51, 377.76, 438.37
2975166, 1.15, 459.60, 528.53, 379.81, 440.72
2991166, 1.15, 459.40, 528.30, 381.85, 443.07
3007167, 1.15, 459.72, 530.50, 383.89, 445.43
3023166, 1.15, 459.32, 530.02, 385.94, 447.79
3039166, 1.15, 459.72, 528.65, 387.98, 450.14
3055166, 1.15, 459.52, 528.42, 390.02, 452.49
3071166, 1.15, 459.60, 530.36, 392.06, 454.85
3087166, 1.15, 459.60, 528.53, 394.11, 457.20
3103166, 1.15, 459.40, 530.14, 396.15, 459.56
3119166, 1.15, 459.40, 530.12, 398.19, 461.91
3135166, 1.15, 459.60, 530.36, 400.23, 464.27
3151167, 1.15, 459.60, 528.52, 402.28, 466.62
3167167, 1.15, 459.60, 528.52, 404.32, 468.97
3183167, 1.15, 459.32, 528.19, 406.36, 471.33
3199167, 1.15, 459.80, 530.59, 408.40, 473.68
3215166, 1.15, 459.60, 530.35, 410.45, 476.03
3231167, 1.15, 459.52, 530.27, 412.49, 478.39
3247166, 1.15, 459.52, 528.43, 414.53, 480.74
3263166, 1.15, 459.52, 528.42, 416.57, 483.09
3279166, 1.15, 459.52, 528.43, 418.61, 485.44
3295166, 1.15, 459.60, 528.50, 420.66, 487.79
3311166, 1.15, 459.52, 530.26, 422.70, 490.15
3327166, 1.15, 459.40, 528.28, 424.74, 492.50
3343166, 1.15, 459.72, 528.67, 426.79, 494.85
3359167, 1.15, 459.40, 528.28, 428.83, 497.20
3375166, 1.15, 459.60, 530.36, 430.87, 499.55
3391166, 1.15, 459.80, 528.74, 432.91, 501.91
3407166, 1.15, 459.72, 530.50, 434.95, 504.26
3423166, 1.15, 459.32, 530.04, 437.00, 506.61
3439166, 1.15, 459.60, 528.52, 439.04, 508.96
3455166, 1.15, 459.60, 528.52, 441.08, 511.31
3471167, 1.15, 459.52, 528.43, 443.12, 513.66
3487167, 1.15, 459.60, 530.36, 445.17, 516.01
3503166, 1.15, 459.60, 528.51, 447.21, 518.36
3519166, 1.15, 459.40, 530.12, 449.25, 520.71
3535166, 1.15, 459.52, 528.42, 451.29, 523.06
3551167, 1.15, 459.40, 528.29, 453.34, 525.41
3567167, 1.15, 459.12, 527.97, 455.38, 527.76
3583166, 1.15, 459.52, 528.43, 457.42, 530.10
3599166, 1.15, 459.60, 528.51, 459.46, 532.45
3615166, 1.15, 459.32, 530.03, 461.50, 534.80
3631166, 1.15, 459.40, 528.28, 463.55, 537.15
3647167, 1.15, 459.52, 528.43, 465.59, 539.50
3663166, 1.15, 459.32, 528.19, 467.63, 541.85
3679166, 1.15, 459.60, 528.53, 469.67, 544.19
3695166, 1.15, 459.60, 528.52, 471.72, 546.54
3711166, 1.15, 459.40, 528.29, 473.76, 548.89
3727167, 1.15, 459.52, 526.59, 475.80, 551.24
3743166, 1.15, 459.60, 530.35, 477.84, 553.59
3759166, 1.15, 459.52, 528.43, 479.89, 555.94
3775166, 1.15, 459.40, 528.28, 481.93, 558.28
3791166, 1.15, 459.32, 528.18, 483.97, 560.63
3807166, 1.15, 459.32, 528.20, 486.01, 562.98
3823167, 1.15, 459.40, 526.44, 488.05, 565.32
3839166, 1.15, 459.60, 528.51, 490.10, 567.67
3855166, 1.15, 459.80, 528.74, 492.14, 570.01
3871166, 1.15, 459.72, 528.66, 494.18, 572.36
3887166, 1.15, 459.52, 526.58, 496.22, 574.70
3903166, 1.15, 459.40, 526.45, 498.27, 577.05
3919166, 1.15, 459.32, 528.20, 500.31, 579.40
3935166, 1.15, 459.60, 528.51, 502.35, 581.74
3951166, 1.15, 459.52, 526.58, 504.39, 584.09
3967167, 1.15, 459.32, 528.19, 506.43, 586.43
3983166, 1.15, 459.40, 528.29, 508.48, 588.78
3999166, 1.15, 459.40, 526.46, 510.52, 591.12
4015166, 1.15, 459.40, 528.28, 512.56, 593.47
4031166, 1.15, 459.52, 526.59, 514.60, 595.81
4047167, 1.15, 459.60, 528.52, 516.65, 598.16
4063166, 1.15, 459.72, 528.65, 518.69, 600.50
4079166, 1.15, 459.40, 526.45, 520.73, 602.85
4095166, 1.15, 459.60, 528.52, 522.77, 605.19
4111166, 1.15, 459.52, 528.43, 524.81, 607.53
4127166, 1.15, 459.52, 526.59, 526.86, 609.88
4143167, 1.15, 459.60, 526.67, 528.90, 612.22
4159166, 1.15, 459.72, 528.65, 530.94, 614.57
4175167, 1.15, 459.52, 526.58, 532.98, 616.91
4191166, 1.15, 459.52, 528.43, 535.03, 619.25
4207166, 1.15, 459.40, 526.46, 537.07, 621.59
4223167, 1.15, 459.40, 526.45, 539.11, 623.94
4239167, 1.15, 459.52, 526.58, 541.15, 626.28
4255166, 1.15, 459.52, 526.58, 543.19, 628.62
4271167, 1.15, 459.52, 526.59, 545.24, 630.96
4287166, 1.15, 459.60, 526.67, 547.28, 633.30
4303167, 1.15, 459.40, 526.45, 549.32, 635.65
4319167, 1.15, 459.52, 526.57, 551.36, 637.99
4335166, 1.15, 459.60, 526.68, 553.41, 640.33
4351166, 1.15, 459.32, 526.36, 555.45, 642.67
4367167, 1.15, 459.72, 528.65, 557.49, 645.01
4383166, 1.15, 459.40, 526.45, 559.53, 647.35
4399166, 1.15, 459.40, 526.44, 561.57, 649.69
4415166, 1.15, 459.52, 526.58, 563.62, 652.03
4431166, 1.15, 459.60, 526.67, 565.66, 654.37
4447167, 1.15, 459.60, 528.53, 567.70, 656.71
4463167, 1.15, 459.32, 526.35, 569.74, 659.05
4479166, 1.15, 459.20, 526.23, 571.78, 661.39
4495166, 1.15, 459.60, 526.67, 573.83, 663.74
4511166, 1.15, 459.60, 526.68, 575.87, 666.07
4527166, 1.15, 459.52, 526.59, 577.91, 668.42
4543166, 1.15, 459.52, 526.59, 579.95, 670.75
4559166, 1.15, 459.40, 526.44, 582.00, 673.09
4575166, 1.15, 459.52, 526.57, 584.04, 675.43
4591166, 1.15, 459.80, 526.90, 586.08, 677.77
4607166, 1.15, 459.52, 526.59, 588.12, 680.11
4623166, 1.15, 459.60, 526.68, 590.16, 682.45
4639166, 1.15, 459.80, 526.92, 592.21, 684.79
4655166, 1.15, 459.72, 526.82, 594.25, 687.13
4671166, 1.15, 459.40, 526.45, 596.29, 689.47
4687166, 1.15, 459.60, 526.67, 598.33, 691.81
4703166, 1.15, 459.40, 526.46, 600.38, 694.15
4719166, 1.15, 459.72, 526.83, 602.42, 696.49
4735166, 1.15, 459.40, 526.45, 604.46, 698.82
4751166, 1.15, 459.52, 526.59, 606.50, 701.16
4767167, 1.15, 459.32, 526.35, 608.55, 703.50
4783167, 1.14, 459.72, 524.98, 610.59, 705.84
4799166, 1.15, 459.72, 526.83, 612.63, 708.18
4815167, 1.14, 459.80, 525.07, 614.67, 710.51
4831167, 1.14, 459.80, 525.07, 616.72, 712.85
4847167, 1.14, 459.40, 524.61, 618.76, 715.18
4863166, 1.15, 459.52, 526.59, 620.80, 717.52
4879166, 1.15, 459.52, 526.61, 622.85, 719.86
4895167, 1.14, 459.72, 524.98, 624.89, 722.19
4911166, 1.15, 459.60, 526.69, 626.93, 724.53
4927166, 1.15, 459.72, 526.82, 628.97, 726.87
4943166, 1.14, 459.52, 524.74, 631.02, 729.20
4959166, 1.14, 459.52, 524.76, 633.06, 731.54
4975166, 1.14, 459.60, 524.84, 635.10, 733.87
4991166, 1.14, 459.32, 524.53, 637.14, 736.21
5007167, 1.14, 459.60, 524.84, 639.19, 738.55
5023166, 1.14, 459.92, 525.21, 641.23, 740.88
5039166, 1.14, 459.52, 524.75, 643.27, 743.21
5055166, 1.14, 459.60, 524.84, 645.31, 745.55
5071167, 1.14, 459.72, 524.98, 647.36, 747.88
5087166, 1.14, 459.72, 524.98, 649.40, 750.21
5103166, 1.14, 459.72, 524.98, 651.44, 752.55
5119166, 1.14, 459.52, 524.74, 653.48, 754.88
5135167, 1.14, 459.40, 524.60, 655.53, 757.22
5151167, 1.15, 459.52, 526.59, 657.57, 759.55
5167167, 1.14, 459.80, 525.07, 659.61, 761.88
5183166, 1.14, 459.52, 522.92, 661.65, 764.21
5199166, 1.14, 459.72, 524.98, 663.70, 766.55
5215167, 1.14, 459.40, 522.77, 665.74, 768.88
5231166, 1.14, 459.60, 524.85, 667.78, 771.21
5247166, 1.14, 459.52, 524.76, 669.82, 773.54
5263166, 1.15, 459.52, 526.61, 671.87, 775.88
5279166, 1.14, 459.52, 524.74, 673.91, 778.21
5295166, 1.14, 459.60, 523.00, 675.95, 780.54
5311166, 1.14, 459.60, 524.84, 677.99, 782.87
5327166, 1.14, 459.60, 524.84, 680.04, 785.21
5343167, 1.14, 459.52, 524.75, 682.08, 787.54
5359166, 1.14, 459.52, 524.74, 684.12, 789.87
5375166, 1.14, 459.52, 524.75, 686.16, 792.20
5391167, 1.14, 459.40, 524.62, 688.21, 794.53
5407166, 1.14, 459.60, 524.84, 690.25, 796.86
5423166, 1.14, 459.40, 524.62, 692.29, 799.19
5439166, 1.14, 459.52, 522.91, 694.33, 801.52
5455166, 1.14, 459.52, 524.75, 696.38, 803.85
5471166, 1.14, 459.60, 524.84, 698.42, 806.18
5487166, 1.14, 459.40, 524.61, 700.46, 808.52
5503166, 1.14, 459.72, 524.98, 702.50, 810.85
5519166, 1.14, 459.52, 522.91, 704.55, 813.18
5535166, 1.14, 459.20, 522.55, 706.59, 815.51
5551166, 1.14, 459.32, 524.52, 708.63, 817.84
5567166, 1.14, 459.20, 522.55, 710.67, 820.16
5583166, 1.14, 459.40, 524.61, 712.71, 822.49
5599166, 1.14, 459.60, 523.00, 714.76, 824.82
5615166, 1.14, 459.80, 525.06, 716.80, 827.15
5631166, 1.14, 459.60, 523.00, 718.84, 829.48
5647167, 1.14, 459.20, 524.37, 720.88, 831.81
5663166, 1.14, 459.52, 522.92, 722.93, 834.14
5679166, 1.14, 459.52, 524.74, 724.97, 836.47
5695166, 1.14, 459.32, 522.68, 727.01, 838.79
5711166, 1.14, 459.40, 522.77, 729.05, 841.12
5727166, 1.14, 459.40, 522.77, 731.10, 843.45
5743166, 1.14, 459.20, 522.54, 733.14, 845.77
5759167, 1.14, 459.60, 524.84, 735.18, 848.10
5775166, 1.14, 459.80, 525.07, 737.22, 850.43
5791166, 1.14, 459.52, 522.92, 739.26, 852.76
5807167, 1.14, 459.60, 524.83, 741.31, 855.08
5823166, 1.14, 459.60, 522.99, 743.35, 857.41
5839166, 1.14, 459.32, 522.66, 745.39, 859.74
5855166, 1.14, 459.40, 524.61, 747.43, 862.06
5871167, 1.14, 459.72, 523.14, 749.48, 864.39
5887167, 1.14, 459.40, 522.77, 751.52, 866.71
5903166, 1.14, 459.40, 522.77, 753.56, 869.04
5919166, 1.14, 459.60, 524.84, 755.60, 871.36
5935166, 1.14, 459.72, 523.13, 757.65, 873.69
5951167, 1.14, 459.40, 522.78, 759.69, 876.01
5967166, 1.14, 459.72, 523.15, 761.73, 878.34
5983166, 1.14, 459.52, 522.92, 763.77, 880.66
5999166, 1.14, 459.60, 522.99, 765.81, 882.99
6015166, 1.14, 459.60, 523.01, 767.86, 885.31
6031167, 1.14, 459.72, 523.14, 769.90, 887.64
6047166, 1.14, 459.60, 523.01, 771.94, 889.96
6063167, 1.14, 459.20, 522.53, 773.98, 892.29
6079166, 1.14, 459.52, 522.91, 776.03, 894.61
6095167, 1.14, 459.32, 522.68, 778.07, 896.94
6111167, 1.13, 459.40, 520.92, 780.11, 899.26
6127166, 1.14, 459.52, 522.92, 782.15, 901.58
6143166, 1.14, 459.52, 522.90, 784.19, 903.90
6159166, 1.14, 459.52, 522.90, 786.24, 906.23
6175167, 1.14, 459.40, 522.78, 788.28, 908.55
6191166, 1.14, 459.20, 522.54, 790.32, 910.88
6207167, 1.14, 459.60, 523.01, 792.36, 913.20
6223167, 1.13, 459.52, 521.06, 794.40, 915.52
6239166, 1.14, 459.40, 522.77, 796.45, 917.85
6255167, 1.14, 459.52, 522.92, 798.49, 920.17
6271166, 1.14, 459.40, 522.77, 800.53, 922.49
6287166, 1.14, 459.52, 522.91, 802.57, 924.81
6303166, 1.14, 459.60, 523.00, 804.62, 927.14
6319166, 1.14, 459.60, 523.01, 806.66, 929.46
6335166, 1.14, 459.72, 523.15, 808.70, 931.78
6351166, 1.14, 459.40, 522.78, 810.74, 934.11
6367167, 1.14, 459.52, 522.92, 812.78, 936.43
6383166, 1.13, 459.40, 520.94, 814.83, 938.75
6399167, 1.14, 459.52, 522.92, 816.87, 941.07
6415166, 1.14, 459.40, 522.77, 818.91, 943.40
6431166, 1.13, 459.60, 521.17, 820.95, 945.72
6447166, 1.14, 459.60, 523.00, 823.00, 948.04
6463166, 1.13, 459.52, 521.07, 825.04, 950.36
6479166, 1.14, 459.92, 523.37, 827.08, 952.68
6495166, 1.13, 459.52, 521.08, 829.12, 955.01
6511166, 1.13, 459.60, 521.16, 831.17, 957.32
6527166, 1.13, 459.40, 520.94, 833.21, 959.65
6543167, 1.14, 459.52, 522.92, 835.25, 961.97
6559166, 1.14, 459.32, 522.69, 837.29, 964.29
6575166, 1.13, 459.80, 521.39, 839.34, 966.61
6591166, 1.13, 459.52, 521.08, 841.38, 968.93
6607166, 1.13, 459.40, 520.95, 843.42, 971.25
6623167, 1.14, 459.52, 522.92, 845.47, 973.57
6639166, 1.13, 459.60, 521.16, 847.51, 975.89
6655167, 1.13, 459.72, 521.30, 849.55, 978.21
6671167, 1.13, 459.60, 521.17, 851.59, 980.53
6687166, 1.13, 459.52, 521.07, 853.64, 982.85
6703166, 1.14, 459.40, 522.77, 855.68, 985.17
6719166, 1.14, 459.40, 522.77, 857.72, 987.49
6735167, 1.13, 459.52, 521.08, 859.76, 989.81
6751167, 1.13, 459.72, 521.29, 861.81, 992.13
6767166, 1.13, 459.32, 520.86, 863.85, 994.44
6783166, 1.14, 459.60, 523.01, 865.89, 996.76
6799166, 1.13, 459.60, 521.18, 867.93, 999.08
6815166, 1.14, 459.60, 523.01, 869.98, 1001.40
6831166, 1.13, 459.40, 520.94, 872.02, 1003.72
6847166, 1.13, 459.52, 521.07, 874.06, 1006.04
6863166, 1.13, 459.60, 521.18, 876.10, 1008.35
6879166, 1.13, 459.60, 521.16, 878.15, 1010.67
6895166, 1.14, 459.52, 522.91, 880.19, 1012.99
6911166, 1.14, 459.72, 523.14, 882.23, 1015.31
6927166, 1.13, 459.60, 521.15, 884.27, 1017.62
6943167, 1.13, 459.40, 520.94, 886.32, 1019.94
6959166, 1.14, 459.32, 522.69, 888.36, 1022.26
6975166, 1.14, 459.60, 523.01, 890.40, 1024.58
6991167, 1.13, 459.40, 519.11, 892.44, 1026.90
7007166, 1.13, 459.60, 521.16, 894.49, 1029.21
7023166, 1.13, 459.32, 520.84, 896.53, 1031.53
7039167, 1.14, 459.40, 522.77, 898.57, 1033.85
7055166, 1.14, 459.52, 522.92, 900.61, 1036.16
7071166, 1.13, 459.20, 520.71, 902.65, 1038.48
7087166, 1.13, 459.60, 521.15, 904.70, 1040.79
7103166, 1.13, 459.40, 520.94, 906.74, 1043.11
7119166, 1.13, 459.60, 521.17, 908.78, 1045.43
7135166, 1.13, 459.80, 521.39, 910.82, 1047.74
7151166, 1.13, 459.52, 521.07, 912.87, 1050.06
7167166, 1.13, 459.72, 521.30, 914.91, 1052.37
7183166, 1.13, 459.40, 520.93, 916.95, 1054.69
7199166, 1.13, 459.20, 520.72, 918.99, 1057.00
7215166, 1.13, 459.40, 520.94, 921.04, 1059.32
7231166, 1.13, 459.40, 520.94, 923.08, 1061.64
7247166, 1.13, 459.52, 519.21, 925.12, 1063.95
7263166, 1.13, 459.60, 521.15, 927.16, 1066.27
7279166, 1.13, 459.32, 520.85, 929.21, 1068.58
7295166, 1.13, 459.52, 519.23, 931.25, 1070.89
7311166, 1.13, 459.40, 520.94, 933.29, 1073.21
7327167, 1.13, 459.60, 521.16, 935.33, 1075.52
7343166, 1.13, 459.72, 521.30, 937.38, 1077.84
7359166, 1.13, 459.52, 521.07, 939.42, 1080.15
7375166, 1.13, 459.32, 518.99, 941.46, 1082.46
7391166, 1.13, 459.52, 519.24, 943.50, 1084.78
7407166, 1.13, 459.52, 519.24, 945.54, 1087.09
7423167, 1.13, 459.32, 519.00, 947.59, 1089.40
7439166, 1.13, 459.32, 520.84, 949.63, 1091.72
7455166, 1.13, 459.52, 521.06, 951.67, 1094.03
7471166, 1.13, 459.52, 521.08, 953.71, 1096.34
7487166, 1.13, 459.52, 521.07, 955.75, 1098.65
7503166, 1.13, 459.60, 519.33, 957.80, 1100.96
7519166, 1.13, 459.72, 519.47, 959.84, 1103.28
7535166, 1.13, 459.40, 519.09, 961.88, 1105.59
7551166, 1.13, 459.60, 521.15, 963.92, 1107.90
7567166, 1.13, 459.52, 521.07, 965.97, 1110.21
7583167, 1.13, 459.32, 520.84, 968.01, 1112.52
7599166, 1.13, 459.52, 521.06, 970.05, 1114.83
7615166, 1.14, 459.40, 522.77, 972.09, 1117.15
7631166, 1.13, 459.40, 519.08, 974.13, 1119.46
7647166, 1.13, 459.40, 519.09, 976.18, 1121.77
