millis,voltage,current,power,capacity,energy
3983032, 1.18, 499.40, 588.27, 553.06, 676.46
3999033, 1.18, 499.32, 588.15, 555.28, 679.08
4015032, 1.18, 499.40, 588.25, 557.50, 681.69
4031032, 1.18, 499.12, 587.93, 559.72, 684.31
4047033, 1.18, 499.52, 588.39, 561.94, 686.93
4063032, 1.18, 500.80, 591.98, 564.16, 689.54
4079032, 1.18, 500.80, 589.99, 566.39, 692.16
4095032, 1.18, 500.72, 589.88, 568.61, 694.78
4111032, 1.18, 500.60, 589.74, 570.84, 697.41
4127032, 1.18, 500.72, 589.88, 573.07, 700.03
4143033, 1.18, 499.32, 588.15, 575.29, 702.65
4159032, 1.18, 499.20, 588.01, 577.51, 705.26
4175032, 1.18, 499.20, 588.01, 579.73, 707.87
4191033, 1.18, 499.32, 588.15, 581.95, 710.49
4207032, 1.18, 499.40, 588.25, 584.17, 713.10
4223032, 1.18, 499.20, 588.03, 586.39, 715.71
4239032, 1.18, 499.32, 588.17, 588.61, 718.33
4255032, 1.17, 499.32, 586.17, 590.82, 720.94
4271032, 1.18, 499.20, 588.03, 593.04, 723.56
4287032, 1.17, 499.40, 586.26, 595.26, 726.17
4303032, 1.18, 499.20, 588.03, 597.48, 728.78
4319033, 1.18, 499.20, 590.02, 599.70, 731.40
4335032, 1.18, 499.72, 588.64, 601.92, 734.01
4351033, 1.18, 499.32, 588.16, 604.14, 736.62
4367032, 1.18, 499.40, 588.26, 606.36, 739.24
4383033, 1.18, 499.40, 588.27, 608.58, 741.85
4399032, 1.18, 499.20, 588.01, 610.80, 744.46
4415033, 1.18, 499.40, 588.26, 613.02, 747.08
4431033, 1.18, 499.32, 588.15, 615.24, 749.69
4447032, 1.17, 500.92, 588.12, 617.46, 752.31
4463032, 1.17, 499.40, 586.26, 619.69, 754.93
4479032, 1.18, 499.40, 588.28, 621.91, 757.54
4495033, 1.17, 499.20, 586.04, 624.13, 760.15
4511033, 1.17, 499.40, 586.27, 626.35, 762.76
4527032, 1.18, 499.52, 588.41, 628.57, 765.38
