millis,voltage,current,power,capacity,energy
2527456, 1.20, 239.20, 287.98, 169.19, 205.04
2543457, 1.20, 239.30, 288.10, 170.25, 206.32
2559457, 1.20, 239.20, 287.98, 171.31, 207.60
2575457, 1.20, 239.20, 287.98, 172.38, 208.87
2591457, 1.20, 239.20, 287.02, 173.44, 210.15
2607457, 1.20, 239.20, 287.98, 174.50, 211.43
2623457, 1.20, 239.20, 287.98, 175.57, 212.71
2639457, 1.20, 239.20, 287.02, 176.63, 213.99
2655457, 1.20, 239.20, 287.98, 177.69, 215.27
2671457, 1.20, 239.30, 288.10, 178.75, 216.55
2687457, 1.20, 239.20, 287.98, 179.82, 217.83
2703457, 1.20, 239.20, 287.98, 180.88, 219.11
2719457, 1.20, 239.20, 287.98, 181.94, 220.39
2735457, 1.20, 239.20, 287.98, 183.01, 221.67
2751457, 1.20, 239.20, 287.98, 184.07, 222.95
2767457, 1.20, 239.20, 287.02, 185.13, 224.23
2783457, 1.20, 239.20, 287.98, 186.20, 225.51
2799457, 1.20, 239.20, 287.98, 187.26, 226.79
2815457, 1.20, 239.20, 287.98, 188.32, 228.07
2831457, 1.20, 239.20, 287.98, 189.39, 229.35
2847457, 1.20, 239.20, 287.02, 190.45, 230.63
2863456, 1.20, 239.20, 287.98, 191.51, 231.91
2879457, 1.20, 239.20, 287.98, 192.58, 233.19
2895457, 1.20, 239.20, 287.98, 193.64, 234.47
2911457, 1.20, 239.20, 287.02, 194.70, 235.75
2927457, 1.20, 239.20, 287.98, 195.77, 237.02
2943457, 1.20, 239.20, 287.98, 196.83, 238.30
2959457, 1.20, 239.20, 287.98, 197.89, 239.58
2975457, 1.20, 239.20, 287.98, 198.96, 240.86
2991457, 1.20, 239.20, 287.98, 200.02, 242.14
3007457, 1.20, 239.20, 287.98, 201.08, 243.42
3023457, 1.20, 239.20, 287.98, 202.15, 244.70
3039457, 1.20, 239.20, 287.98, 203.21, 245.98
3055457, 1.20, 239.20, 287.98, 204.27, 247.26
3071457, 1.20, 239.20, 287.02, 205.34, 248.54
3087457, 1.20, 239.20, 287.98, 206.40, 249.82
3103457, 1.20, 239.30, 288.10, 207.46, 251.10
3119457, 1.20, 239.20, 287.98, 208.53, 252.38
3135457, 1.20, 239.20, 287.98, 209.59, 253.66
3151457, 1.20, 239.20, 287.98, 210.65, 254.94
3167457, 1.20, 239.20, 287.98, 211.72, 256.22
3183457, 1.20, 239.20, 287.98, 212.78, 257.50
3199457, 1.20, 239.20, 287.98, 213.84, 258.78
3215457, 1.20, 239.20, 287.02, 214.91, 260.05
3231457, 1.20, 239.20, 287.98, 215.97, 261.33
3247457, 1.20, 239.20, 287.98, 217.03, 262.61
3263457, 1.20, 239.30, 287.14, 218.10, 263.89
3279457, 1.20, 239.20, 287.98, 219.16, 265.17
3295457, 1.20, 239.20, 287.98, 220.22, 266.45
3311457, 1.20, 239.20, 287.98, 221.28, 267.73
3327457, 1.20, 239.30, 288.10, 222.35, 269.01
3343457, 1.20, 239.20, 287.98, 223.41, 270.29
3359457, 1.20, 239.20, 287.98, 224.47, 271.57
3375457, 1.20, 239.20, 287.98, 225.54, 272.85
3391457, 1.20, 239.30, 288.10, 226.60, 274.13
3407457, 1.20, 239.20, 287.98, 227.66, 275.41
3423457, 1.20, 239.30, 288.10, 228.73, 276.69
3439457, 1.20, 239.20, 287.98, 229.79, 277.97
3455457, 1.20, 239.20, 287.98, 230.85, 279.25
3471457, 1.20, 239.20, 287.98, 231.92, 280.53
3487457, 1.20, 239.20, 287.98, 232.98, 281.81
3503457, 1.20, 239.20, 287.98, 234.04, 283.09
3519457, 1.20, 239.20, 287.98, 235.11, 284.36
3535457, 1.20, 239.20, 287.98, 236.17, 285.64
3551457, 1.20, 239.30, 288.10, 237.23, 286.92
3567456, 1.20, 239.30, 288.10, 238.30, 288.20
3583457, 1.20, 239.30, 288.10, 239.36, 289.48
3599457, 1.20, 239.20, 287.98, 240.42, 290.76
3615457, 1.20, 239.30, 288.10, 241.49, 292.04
3631457, 1.20, 239.20, 287.98, 242.55, 293.32
3647457, 1.20, 239.30, 288.10, 243.61, 294.60
3663457, 1.20, 239.20, 287.98, 244.68, 295.88
3679457, 1.20, 239.20, 287.98, 245.74, 297.16
3695457, 1.20, 239.20, 287.98, 246.80, 298.44
3711457, 1.20, 239.20, 287.98, 247.87, 299.72
3727457, 1.20, 239.30, 288.10, 248.93, 301.00
3743457, 1.20, 239.20, 287.02, 249.99, 302.28
3759457, 1.20, 239.20, 287.98, 251.06, 303.56
3775457, 1.20, 239.30, 288.10, 252.12, 304.83
3791457, 1.20, 239.20, 287.98, 253.18, 306.11
3807457, 1.20, 239.20, 287.98, 254.25, 307.39
3823457, 1.20, 239.20, 287.98, 255.31, 308.67
3839457, 1.20, 239.30, 288.10, 256.37, 309.95
3855457, 1.20, 239.20, 287.98, 257.44, 311.23
3871457, 1.20, 239.20, 287.98, 258.50, 312.51
3887456, 1.20, 239.20, 287.98, 259.56, 313.79
3903457, 1.20, 239.20, 287.98, 260.62, 315.07
3919457, 1.20, 239.20, 287.98, 261.69, 316.35
3935457, 1.20, 239.20, 287.98, 262.75, 317.63
3951456, 1.20, 239.20, 287.98, 263.81, 318.90
3967457, 1.20, 239.20, 287.02, 264.88, 320.18
3983457, 1.20, 239.20, 287.02, 265.94, 321.46
3999457, 1.20, 239.20, 287.98, 267.00, 322.74
4015457, 1.20, 239.20, 287.98, 268.06, 324.02
4031457, 1.20, 239.20, 287.98, 269.13, 325.30
4047457, 1.20, 239.20, 287.98, 270.19, 326.58
4063457, 1.20, 239.20, 287.98, 271.25, 327.86
4079457, 1.20, 239.20, 287.98, 272.32, 329.14
4095456, 1.20, 239.20, 287.98, 273.38, 330.42
4111457, 1.20, 239.20, 287.98, 274.44, 331.70
4127457, 1.20, 239.20, 287.98, 275.51, 332.97
4143457, 1.20, 239.20, 287.98, 276.57, 334.25
4159457, 1.20, 239.10, 287.86, 277.63, 335.53
4175456, 1.20, 239.10, 287.86, 278.69, 336.81
4191457, 1.20, 239.20, 287.98, 279.76, 338.09
4207457, 1.20, 239.20, 287.98, 280.82, 339.37
4223457, 1.20, 239.20, 287.98, 281.88, 340.65
4239457, 1.20, 239.20, 287.98, 282.95, 341.93
4255456, 1.20, 239.20, 287.98, 284.01, 343.21
4271457, 1.20, 239.20, 287.98, 285.07, 344.49
4287457, 1.20, 239.20, 287.98, 286.14, 345.77
4303457, 1.20, 239.20, 287.98, 287.20, 347.04
4319457, 1.20, 239.20, 287.98, 288.26, 348.32
4335457, 1.20, 239.20, 287.98, 289.32, 349.60
4351457, 1.20, 239.10, 287.86, 290.39, 350.88
4367457, 1.20, 239.20, 287.98, 291.45, 352.16
4383457, 1.20, 239.10, 287.86, 292.51, 353.44
4399457, 1.20, 239.10, 286.90, 293.58, 354.72
4415457, 1.20, 239.20, 287.98, 294.64, 356.00
4431457, 1.20, 239.20, 287.02, 295.70, 357.27
4447457, 1.20, 239.20, 287.98, 296.76, 358.55
4463457, 1.20, 239.20, 287.98, 297.83, 359.83
4479457, 1.20, 239.20, 287.98, 298.89, 361.11
4495457, 1.20, 239.10, 286.90, 299.95, 362.39
4511457, 1.20, 239.10, 287.86, 301.02, 363.67
4527457, 1.20, 239.20, 287.02, 302.08, 364.95
4543457, 1.20, 239.10, 286.90, 303.14, 366.23
4559457, 1.20, 239.20, 287.98, 304.20, 367.50
4575457, 1.20, 239.20, 287.02, 305.27, 368.78
4591456, 1.20, 239.10, 286.90, 306.33, 370.06
4607457, 1.20, 239.10, 286.90, 307.39, 371.34
4623457, 1.20, 239.10, 286.90, 308.45, 372.62
4639456, 1.20, 239.10, 287.85, 309.52, 373.90
4655457, 1.20, 239.20, 287.02, 310.58, 375.17
4671457, 1.20, 239.10, 287.85, 311.64, 376.45
4687457, 1.20, 239.10, 287.85, 312.71, 377.73
4703457, 1.20, 239.20, 287.02, 313.77, 379.01
4719457, 1.20, 239.10, 287.85, 314.83, 380.28
4735457, 1.20, 239.10, 287.85, 315.89, 381.56
4751457, 1.20, 239.10, 287.85, 316.96, 382.84
4767457, 1.20, 239.10, 287.85, 318.02, 384.12
4783456, 1.20, 239.10, 287.85, 319.08, 385.40
4799457, 1.20, 239.10, 287.85, 320.14, 386.67
4815457, 1.20, 239.10, 287.85, 321.21, 387.95
4831457, 1.20, 239.10, 287.85, 322.27, 389.23
4847457, 1.20, 239.10, 287.85, 323.33, 390.51
4863457, 1.20, 239.10, 287.85, 324.39, 391.79
4879457, 1.20, 239.10, 287.85, 325.46, 393.06
4895457, 1.20, 239.10, 287.85, 326.52, 394.34
4911457, 1.20, 239.10, 286.90, 327.58, 395.62
4927457, 1.20, 239.10, 287.85, 328.65, 396.90
4943457, 1.20, 239.10, 287.85, 329.71, 398.18
4959457, 1.20, 239.10, 287.85, 330.77, 399.45
4975457, 1.20, 239.10, 287.85, 331.83, 400.73
4991457, 1.20, 239.10, 287.85, 332.90, 402.01
5007457, 1.20, 239.10, 286.90, 333.96, 403.29
5023457, 1.20, 239.10, 286.90, 335.02, 404.56
5039457, 1.20, 239.10, 286.90, 336.08, 405.84
5055457, 1.20, 239.10, 287.85, 337.15, 407.12
5071457, 1.20, 239.00, 286.78, 338.21, 408.40
5087457, 1.20, 239.10, 287.85, 339.27, 409.67
5103457, 1.20, 239.10, 287.85, 340.33, 410.95
5119457, 1.20, 239.10, 287.85, 341.40, 412.23
5135457, 1.20, 239.10, 286.90, 342.46, 413.51
5151457, 1.20, 239.10, 287.85, 343.52, 414.78
5167457, 1.20, 239.10, 287.85, 344.58, 416.06
5183456, 1.20, 239.10, 286.90, 345.65, 417.34
5199457, 1.20, 239.10, 287.85, 346.71, 418.62
5215457, 1.20, 239.10, 287.85, 347.77, 419.89
5231457, 1.20, 239.10, 287.85, 348.83, 421.17
5247457, 1.20, 239.00, 287.73, 349.90, 422.45
5263456, 1.20, 239.10, 286.90, 350.96, 423.73
5279457, 1.20, 239.10, 286.90, 352.02, 425.00
5295457, 1.20, 239.10, 286.90, 353.08, 426.28
5311457, 1.20, 239.10, 287.85, 354.15, 427.55
5327457, 1.20, 239.00, 287.73, 355.21, 428.83
5343457, 1.20, 239.10, 286.90, 356.27, 430.11
5359457, 1.20, 239.00, 287.73, 357.33, 431.39
5375457, 1.20, 239.00, 287.73, 358.39, 432.66
5391457, 1.20, 239.00, 286.78, 359.46, 433.94
5407457, 1.20, 239.00, 287.73, 360.52, 435.22
5423457, 1.20, 239.00, 286.78, 361.58, 436.49
5439457, 1.20, 239.00, 287.73, 362.64, 437.77
5455457, 1.20, 239.00, 286.78, 363.71, 439.05
5471457, 1.20, 239.00, 286.78, 364.77, 440.32
5487457, 1.20, 239.00, 286.78, 365.83, 441.60
5503457, 1.20, 239.00, 287.73, 366.89, 442.88
5519456, 1.20, 239.00, 286.78, 367.96, 444.15
5535457, 1.20, 239.10, 287.85, 369.02, 445.43
5551457, 1.20, 239.00, 287.73, 370.08, 446.70
5567457, 1.20, 239.00, 286.78, 371.14, 447.98
5583457, 1.20, 239.00, 286.78, 372.20, 449.26
5599457, 1.20, 239.00, 286.78, 373.27, 450.53
5615457, 1.20, 239.00, 287.73, 374.33, 451.81
5631457, 1.20, 239.00, 286.78, 375.39, 453.09
5647457, 1.20, 239.00, 286.78, 376.45, 454.36
5663457, 1.20, 239.00, 286.78, 377.52, 455.64
5679457, 1.20, 239.00, 286.78, 378.58, 456.91
5695457, 1.20, 239.00, 286.78, 379.64, 458.19
5711457, 1.20, 239.10, 287.85, 380.70, 459.47
5727457, 1.20, 239.00, 286.78, 381.76, 460.74
5743457, 1.20, 238.90, 287.61, 382.83, 462.02
5759457, 1.20, 239.00, 287.73, 383.89, 463.29
5775457, 1.20, 239.00, 287.73, 384.95, 464.57
5791457, 1.20, 239.00, 286.78, 386.01, 465.85
5807457, 1.20, 239.00, 287.73, 387.07, 467.12
5823457, 1.20, 239.00, 286.78, 388.14, 468.40
5839456, 1.20, 239.10, 286.90, 389.20, 469.67
5855457, 1.20, 239.00, 286.78, 390.26, 470.95
5871457, 1.20, 238.90, 286.66, 391.32, 472.23
5887457, 1.20, 239.00, 286.78, 392.39, 473.50
5903457, 1.20, 239.00, 287.73, 393.45, 474.78
5919457, 1.20, 239.00, 286.78, 394.51, 476.05
5935457, 1.20, 238.90, 286.66, 395.57, 477.33
5951457, 1.20, 239.00, 286.77, 396.63, 478.61
5967457, 1.20, 239.00, 286.78, 397.70, 479.88
5983456, 1.20, 239.00, 286.78, 398.76, 481.16
5999457, 1.20, 239.00, 287.73, 399.82, 482.43
6015457, 1.20, 238.90, 286.66, 400.88, 483.71
6031456, 1.20, 238.90, 286.66, 401.94, 484.98
6047457, 1.20, 238.90, 287.61, 403.01, 486.26
6063457, 1.20, 238.90, 286.66, 404.07, 487.53
6079457, 1.20, 238.90, 286.65, 405.13, 488.81
6095457, 1.20, 238.90, 286.66, 406.19, 490.08
6111457, 1.20, 239.00, 287.73, 407.25, 491.36
6127457, 1.20, 238.90, 286.66, 408.32, 492.64
6143457, 1.20, 238.90, 287.61, 409.38, 493.91
6159457, 1.20, 238.90, 287.61, 410.44, 495.19
6175457, 1.20, 239.00, 286.77, 411.50, 496.46
6191457, 1.20, 239.00, 286.77, 412.56, 497.74
6207457, 1.20, 239.00, 286.77, 413.63, 499.01
6223457, 1.20, 238.90, 286.65, 414.69, 500.29
6239457, 1.20, 238.90, 286.65, 415.75, 501.56
6255457, 1.20, 239.00, 286.77, 416.81, 502.84
6271457, 1.20, 238.90, 286.65, 417.87, 504.11
6287457, 1.20, 238.90, 286.65, 418.94, 505.39
6303456, 1.20, 238.90, 286.65, 420.00, 506.66
6319456, 1.20, 238.90, 286.65, 421.06, 507.94
6335457, 1.20, 238.90, 286.65, 422.12, 509.21
6351457, 1.20, 238.90, 287.61, 423.18, 510.49
6367457, 1.20, 238.90, 286.65, 424.25, 511.76
6383457, 1.20, 238.90, 286.65, 425.31, 513.04
6399457, 1.20, 238.90, 286.65, 426.37, 514.31
6415457, 1.20, 238.90, 286.65, 427.43, 515.59
6431457, 1.20, 238.90, 286.65, 428.49, 516.86
6447457, 1.20, 238.90, 286.65, 429.56, 518.14
6463457, 1.20, 238.90, 286.65, 430.62, 519.41
6479456, 1.20, 238.90, 286.65, 431.68, 520.69
6495457, 1.20, 238.90, 286.65, 432.74, 521.96
6511457, 1.20, 238.90, 287.61, 433.80, 523.24
6527457, 1.20, 238.90, 287.61, 434.86, 524.51
6543456, 1.20, 238.90, 286.65, 435.93, 525.79
6559457, 1.20, 238.90, 286.65, 436.99, 527.06
6575456, 1.20, 238.90, 286.65, 438.05, 528.34
6591457, 1.20, 238.90, 287.61, 439.11, 529.61
6607457, 1.20, 238.80, 286.53, 440.17, 530.89
6623456, 1.20, 238.90, 286.65, 441.24, 532.16
6639457, 1.20, 238.90, 287.61, 442.30, 533.44
6655457, 1.20, 238.90, 286.65, 443.36, 534.71
6671457, 1.20, 238.90, 286.65, 444.42, 535.98
6687457, 1.20, 238.90, 286.65, 445.48, 537.26
6703457, 1.20, 238.90, 286.65, 446.54, 538.53
6719457, 1.20, 238.80, 286.53, 447.61, 539.81
6735457, 1.20, 238.90, 286.65, 448.67, 541.08
6751457, 1.20, 238.80, 286.53, 449.73, 542.36
6767457, 1.20, 238.90, 286.65, 450.79, 543.63
6783457, 1.20, 238.90, 286.65, 451.85, 544.91
6799457, 1.20, 238.90, 286.65, 452.92, 546.18
6815457, 1.20, 238.90, 286.65, 453.98, 547.45
6831457, 1.20, 238.90, 286.65, 455.04, 548.73
6847457, 1.20, 238.80, 286.53, 456.10, 550.00
6863457, 1.20, 238.80, 286.53, 457.16, 551.28
6879457, 1.20, 238.90, 286.65, 458.22, 552.55
6895457, 1.20, 238.90, 286.65, 459.29, 553.83
6911457, 1.20, 238.80, 286.53, 460.35, 555.10
6927457, 1.20, 238.90, 286.65, 461.41, 556.37
6943457, 1.20, 238.80, 286.53, 462.47, 557.65
6959457, 1.20, 238.90, 286.65, 463.53, 558.92
6975457, 1.20, 238.80, 286.53, 464.59, 560.20
6991457, 1.20, 238.80, 286.53, 465.65, 561.47
7007457, 1.20, 238.90, 286.65, 466.72, 562.74
7023457, 1.20, 238.80, 286.53, 467.78, 564.02
7039457, 1.20, 238.80, 286.53, 468.84, 565.29
7055456, 1.20, 238.80, 286.53, 469.90, 566.56
7071457, 1.20, 238.80, 286.53, 470.96, 567.84
7087457, 1.20, 238.80, 286.53, 472.02, 569.11
7103457, 1.20, 238.80, 286.53, 473.08, 570.39
7119457, 1.20, 238.80, 286.53, 474.15, 571.66
7135457, 1.20, 238.70, 286.41, 475.21, 572.93
7151457, 1.20, 238.80, 286.53, 476.27, 574.21
7167457, 1.20, 238.70, 286.41, 477.33, 575.48
7183457, 1.20, 238.80, 286.53, 478.39, 576.75
7199457, 1.20, 238.80, 286.53, 479.45, 578.03
7215457, 1.20, 238.80, 286.53, 480.51, 579.30
7231457, 1.20, 238.80, 286.53, 481.58, 580.57
7247457, 1.20, 238.80, 286.53, 482.64, 581.85
7263457, 1.20, 238.70, 286.41, 483.70, 583.12
7279457, 1.20, 238.80, 286.53, 484.76, 584.39
7295457, 1.20, 238.80, 286.53, 485.82, 585.67
7311457, 1.20, 238.80, 286.53, 486.88, 586.94
7327457, 1.20, 238.70, 286.41, 487.94, 588.21
7343456, 1.20, 238.70, 286.41, 489.00, 589.49
7359457, 1.20, 238.80, 286.53, 490.07, 590.76
7375457, 1.20, 238.70, 286.41, 491.13, 592.03
7391457, 1.20, 238.70, 286.41, 492.19, 593.30
7407457, 1.20, 238.70, 286.41, 493.25, 594.58
7423457, 1.20, 238.70, 286.41, 494.31, 595.85
7439457, 1.20, 238.70, 286.41, 495.37, 597.12
7455456, 1.20, 238.70, 286.41, 496.43, 598.40
7471457, 1.20, 238.70, 286.41, 497.49, 599.67
7487457, 1.20, 238.70, 286.41, 498.55, 600.94
7503457, 1.20, 238.70, 286.41, 499.62, 602.22
7519457, 1.20, 238.70, 286.41, 500.68, 603.49
7535457, 1.20, 238.70, 286.41, 501.74, 604.76
7551457, 1.20, 238.60, 286.29, 502.80, 606.03
7567456, 1.20, 238.70, 286.41, 503.86, 607.31
7583457, 1.20, 238.70, 286.41, 504.92, 608.58
7599457, 1.20, 238.70, 286.41, 505.98, 609.85
7615457, 1.20, 238.70, 286.41, 507.04, 611.12
7631457, 1.20, 238.70, 286.41, 508.10, 612.40
7647457, 1.20, 238.70, 286.41, 509.16, 613.67
7663457, 1.20, 238.70, 286.41, 510.23, 614.94
7679457, 1.20, 238.70, 286.41, 511.29, 616.22
7695457, 1.20, 238.70, 286.41, 512.35, 617.49
7711457, 1.20, 238.60, 287.24, 513.41, 618.76
