millis,voltage,current,power,capacity,energy
3102048, 1.13, 226.50, 257.00, 195.68, 223.16
3118048, 1.14, 226.50, 257.90, 196.69, 224.31
3134047, 1.14, 226.50, 257.90, 197.69, 225.45
3150048, 1.14, 226.50, 257.90, 198.70, 226.60
3166048, 1.13, 226.50, 257.00, 199.71, 227.74
3182048, 1.14, 226.50, 257.90, 200.71, 228.88
3198048, 1.14, 226.40, 257.79, 201.72, 230.03
3214048, 1.14, 226.40, 257.79, 202.73, 231.17
3230048, 1.14, 226.40, 257.79, 203.73, 232.32
3246048, 1.13, 226.40, 256.88, 204.74, 233.46
3262048, 1.13, 226.50, 257.00, 205.74, 234.60
3278048, 1.14, 226.40, 257.79, 206.75, 235.75
3294047, 1.14, 226.40, 257.79, 207.76, 236.89
3310048, 1.13, 226.40, 256.88, 208.76, 238.04
3326048, 1.13, 226.40, 256.88, 209.77, 239.18
3342047, 1.13, 226.40, 256.88, 210.78, 240.32
3358048, 1.13, 226.40, 256.88, 211.78, 241.46
3374048, 1.13, 226.40, 256.88, 212.79, 242.61
3390048, 1.14, 226.30, 257.67, 213.79, 243.75
3406048, 1.14, 226.40, 257.79, 214.80, 244.89
3422048, 1.13, 226.30, 256.77, 215.81, 246.03
3438048, 1.13, 226.30, 256.77, 216.81, 247.18
3454048, 1.14, 226.30, 257.67, 217.82, 248.32
3470048, 1.13, 226.30, 256.77, 218.82, 249.46
3486047, 1.13, 226.30, 256.77, 219.83, 250.60
3502048, 1.13, 226.30, 256.77, 220.83, 251.74
3518048, 1.13, 226.30, 256.77, 221.84, 252.89
3534048, 1.14, 226.30, 257.67, 222.85, 254.03
3550048, 1.13, 226.20, 256.65, 223.85, 255.17
3566048, 1.13, 226.20, 256.65, 224.86, 256.31
3582048, 1.13, 226.20, 256.65, 225.86, 257.45
3598048, 1.13, 226.30, 256.77, 226.87, 258.59
3614048, 1.13, 226.20, 256.65, 227.87, 259.74
3630048, 1.13, 226.10, 256.54, 228.88, 260.88
3646048, 1.13, 226.20, 256.65, 229.88, 262.02
3662048, 1.13, 226.20, 256.65, 230.89, 263.16
3678047, 1.13, 226.20, 256.65, 231.90, 264.30
3694048, 1.13, 226.20, 256.65, 232.90, 265.44
3710048, 1.13, 226.10, 256.54, 233.91, 266.58
3726048, 1.13, 226.10, 256.54, 234.91, 267.72
3742048, 1.13, 226.10, 256.54, 235.92, 268.86
3758048, 1.13, 226.10, 256.54, 236.92, 270.00
3774048, 1.13, 226.10, 256.54, 237.93, 271.14
3790048, 1.13, 226.10, 256.54, 238.93, 272.28
3806048, 1.13, 226.10, 256.54, 239.94, 273.42
3822048, 1.13, 226.00, 256.42, 240.94, 274.56
3838048, 1.13, 226.00, 256.42, 241.95, 275.70
3854047, 1.13, 226.10, 256.54, 242.95, 276.84
3870047, 1.13, 226.00, 256.42, 243.95, 277.98
3886048, 1.13, 226.00, 256.42, 244.96, 279.12
3902048, 1.13, 226.10, 256.53, 245.96, 280.26
3918048, 1.13, 226.00, 256.42, 246.97, 281.40
3934048, 1.13, 226.00, 256.42, 247.97, 282.54
3950048, 1.13, 226.00, 256.42, 248.98, 283.68
3966048, 1.13, 226.00, 256.42, 249.98, 284.82
3982048, 1.13, 225.90, 256.31, 250.98, 285.96
3998048, 1.13, 225.90, 256.30, 251.99, 287.10
4014048, 1.13, 225.90, 256.30, 252.99, 288.24
4030048, 1.13, 225.90, 256.30, 254.00, 289.38
4046048, 1.13, 225.90, 256.30, 255.00, 290.51
4062048, 1.13, 225.80, 256.19, 256.00, 291.65
4078048, 1.13, 225.80, 256.19, 257.01, 292.79
4094048, 1.13, 225.80, 256.19, 258.01, 293.93
4110048, 1.13, 225.80, 256.19, 259.02, 295.07
4126047, 1.13, 225.80, 256.19, 260.02, 296.21
4142048, 1.13, 225.80, 256.19, 261.02, 297.35
4158048, 1.13, 225.80, 256.19, 262.03, 298.49
