millis,voltage,current,power,capacity,energy
2559708, 1.18, 180.50, 212.64, 128.31, 152.07
2575708, 1.18, 180.50, 212.64, 129.11, 153.01
2591707, 1.18, 180.40, 212.52, 129.92, 153.96
2607708, 1.18, 180.50, 212.64, 130.72, 154.90
2623707, 1.18, 180.40, 212.52, 131.52, 155.85
2639707, 1.18, 180.50, 212.64, 132.32, 156.80
2655707, 1.18, 180.50, 212.64, 133.12, 157.74
2671707, 1.18, 180.40, 212.52, 133.93, 158.69
2687707, 1.18, 180.40, 213.24, 134.73, 159.63
2703707, 1.18, 180.50, 212.64, 135.53, 160.58
2719708, 1.18, 180.50, 212.64, 136.33, 161.52
2735707, 1.18, 180.40, 212.52, 137.13, 162.47
2751708, 1.18, 180.40, 212.52, 137.94, 163.41
2767707, 1.18, 180.50, 212.63, 138.74, 164.36
2783708, 1.18, 180.40, 212.52, 139.54, 165.30
2799708, 1.18, 180.50, 212.64, 140.34, 166.25
2815708, 1.18, 180.40, 213.24, 141.14, 167.19
2831708, 1.18, 180.50, 212.64, 141.95, 168.14
2847708, 1.18, 180.40, 212.52, 142.75, 169.08
2863707, 1.18, 180.50, 212.64, 143.55, 170.03
2879707, 1.18, 180.40, 212.52, 144.35, 170.97
2895707, 1.18, 180.50, 213.36, 145.15, 171.92
2911708, 1.18, 180.40, 212.52, 145.96, 172.87
2927708, 1.18, 180.40, 212.52, 146.76, 173.81
2943708, 1.18, 180.40, 212.52, 147.56, 174.76
2959707, 1.18, 180.50, 212.64, 148.36, 175.70
2975707, 1.18, 180.50, 213.36, 149.16, 176.65
2991707, 1.18, 180.40, 212.52, 149.96, 177.59
3007707, 1.18, 180.40, 212.52, 150.77, 178.54
3023707, 1.18, 180.40, 212.52, 151.57, 179.48
3039707, 1.18, 180.40, 212.52, 152.37, 180.43
3055707, 1.18, 180.50, 212.64, 153.17, 181.38
3071707, 1.18, 180.40, 213.24, 153.97, 182.32
3087707, 1.18, 180.40, 212.52, 154.78, 183.27
3103707, 1.18, 180.50, 212.64, 155.58, 184.21
3119707, 1.18, 180.40, 213.24, 156.38, 185.16
3135708, 1.18, 180.50, 212.64, 157.18, 186.10
3151707, 1.18, 180.50, 212.64, 157.98, 187.05
3167707, 1.18, 180.40, 213.24, 158.79, 188.00
3183707, 1.18, 180.40, 212.52, 159.59, 188.94
3199707, 1.18, 180.50, 212.64, 160.39, 189.89
3215707, 1.18, 180.50, 212.64, 161.19, 190.83
3231708, 1.18, 180.40, 213.24, 161.99, 191.78
3247708, 1.18, 180.50, 212.64, 162.80, 192.72
3263707, 1.18, 180.40, 212.52, 163.60, 193.67
3279707, 1.18, 180.40, 213.24, 164.40, 194.62
3295707, 1.18, 180.40, 212.52, 165.20, 195.56
3311707, 1.18, 180.50, 213.36, 166.00, 196.51
3327707, 1.18, 180.60, 212.76, 166.81, 197.45
3343707, 1.18, 180.50, 213.36, 167.61, 198.40
3359707, 1.18, 180.60, 213.48, 168.41, 199.35
3375707, 1.18, 180.50, 212.64, 169.21, 200.29
3391707, 1.18, 180.50, 212.64, 170.02, 201.24
3407707, 1.18, 180.40, 212.52, 170.82, 202.18
3423707, 1.18, 180.50, 212.64, 171.62, 203.13
3439707, 1.18, 180.50, 212.64, 172.42, 204.08
3455707, 1.18, 180.50, 212.64, 173.22, 205.02
3471707, 1.18, 180.50, 212.64, 174.03, 205.97
3487708, 1.18, 180.50, 213.36, 174.83, 206.92
3503708, 1.18, 180.40, 213.24, 175.63, 207.86
3519707, 1.18, 180.50, 212.64, 176.43, 208.81
3535707, 1.18, 180.50, 212.64, 177.23, 209.75
3551708, 1.18, 180.50, 212.64, 178.04, 210.70
3567707, 1.18, 180.50, 213.36, 178.84, 211.65
3583708, 1.18, 180.50, 213.36, 179.64, 212.59
3599708, 1.18, 180.50, 213.36, 180.44, 213.54
3615708, 1.18, 180.40, 212.52, 181.24, 214.48
3631707, 1.18, 180.50, 213.36, 182.05, 215.43
3647708, 1.18, 180.50, 213.36, 182.85, 216.38
3663707, 1.18, 180.50, 212.64, 183.65, 217.32
3679707, 1.18, 180.40, 212.52, 184.45, 218.27
3695707, 1.18, 180.50, 212.64, 185.25, 219.21
3711707, 1.18, 180.50, 212.64, 186.06, 220.16
3727707, 1.18, 180.50, 213.36, 186.86, 221.11
3743707, 1.18, 180.40, 212.52, 187.66, 222.05
3759707, 1.18, 180.40, 212.52, 188.46, 223.00
3775708, 1.18, 180.50, 213.36, 189.26, 223.94
3791707, 1.18, 180.30, 212.40, 190.07, 224.89
3807707, 1.18, 180.40, 212.52, 190.87, 225.84
3823707, 1.18, 180.40, 212.52, 191.67, 226.78
3839707, 1.18, 180.30, 212.40, 192.47, 227.73
3855707, 1.18, 180.50, 213.36, 193.27, 228.67
3871707, 1.18, 180.50, 213.36, 194.08, 229.62
3887707, 1.18, 180.50, 212.64, 194.88, 230.56
3903707, 1.18, 180.40, 212.52, 195.68, 231.51
3919708, 1.18, 180.50, 212.64, 196.48, 232.46
3935707, 1.18, 180.40, 212.52, 197.28, 233.40
3951708, 1.18, 180.40, 213.24, 198.09, 234.35
3967707, 1.18, 180.50, 212.64, 198.89, 235.29
3983708, 1.18, 180.40, 213.24, 199.69, 236.24
3999707, 1.18, 180.40, 212.52, 200.49, 237.19
4015707, 1.18, 180.40, 212.52, 201.29, 238.13
4031707, 1.18, 180.50, 212.64, 202.10, 239.08
4047707, 1.18, 180.40, 212.52, 202.90, 240.02
4063707, 1.18, 180.50, 213.36, 203.70, 240.97
4079708, 1.18, 180.40, 212.52, 204.50, 241.91
4095707, 1.18, 180.50, 212.64, 205.30, 242.86
4111707, 1.18, 180.50, 212.64, 206.11, 243.81
4127707, 1.18, 180.40, 212.52, 206.91, 244.75
4143707, 1.18, 180.50, 212.64, 207.71, 245.70
4159707, 1.18, 180.40, 212.52, 208.51, 246.64
4175708, 1.18, 180.50, 212.64, 209.31, 247.59
4191707, 1.18, 180.40, 212.52, 210.11, 248.53
4207707, 1.18, 180.50, 212.64, 210.92, 249.48
4223707, 1.18, 180.40, 212.52, 211.72, 250.42
4239707, 1.18, 180.40, 212.52, 212.52, 251.37
4255708, 1.18, 180.50, 213.36, 213.32, 252.32
4271707, 1.18, 180.50, 212.64, 214.12, 253.26
4287707, 1.18, 180.50, 212.64, 214.93, 254.21
4303707, 1.18, 180.40, 212.52, 215.73, 255.15
