millis,voltage,current,power,capacity,energy
4687812, 1.21, 122.20, 148.13, 159.65, 194.18
4703812, 1.21, 122.20, 148.13, 160.19, 194.84
4719812, 1.21, 122.20, 148.13, 160.74, 195.50
4735811, 1.21, 122.20, 148.13, 161.28, 196.16
4751812, 1.21, 122.20, 148.13, 161.82, 196.82
4767812, 1.21, 122.20, 148.13, 162.36, 197.48
4783812, 1.21, 122.20, 148.13, 162.91, 198.13
4799812, 1.21, 122.30, 148.25, 163.45, 198.79
4815812, 1.21, 122.20, 148.13, 163.99, 199.45
4831812, 1.21, 122.20, 148.13, 164.54, 200.11
4847812, 1.21, 122.20, 148.13, 165.08, 200.77
4863812, 1.21, 122.20, 148.13, 165.62, 201.43
4879812, 1.21, 122.20, 148.13, 166.17, 202.08
4895812, 1.21, 122.20, 148.13, 166.71, 202.74
4911812, 1.21, 122.20, 148.13, 167.25, 203.40
4927812, 1.21, 122.20, 148.13, 167.80, 204.06
4943812, 1.21, 122.30, 148.25, 168.34, 204.72
4959812, 1.21, 122.20, 148.13, 168.88, 205.38
4975812, 1.21, 122.20, 148.13, 169.43, 206.03
4991812, 1.21, 122.20, 148.13, 169.97, 206.69
5007812, 1.21, 122.20, 148.13, 170.51, 207.35
5023812, 1.21, 122.20, 148.13, 171.06, 208.01
5039812, 1.21, 122.20, 148.13, 171.60, 208.67
5055812, 1.21, 122.20, 148.13, 172.14, 209.33
5071812, 1.21, 122.20, 148.13, 172.68, 209.98
5087812, 1.21, 122.20, 148.13, 173.23, 210.64
5103812, 1.21, 122.20, 148.13, 173.77, 211.30
5119812, 1.21, 122.20, 148.13, 174.31, 211.96
5135812, 1.21, 122.20, 148.13, 174.86, 212.62
5151812, 1.21, 122.20, 148.13, 175.40, 213.28
5167812, 1.21, 122.20, 148.13, 175.94, 213.93
5183812, 1.21, 122.20, 148.13, 176.49, 214.59
5199812, 1.21, 122.20, 148.13, 177.03, 215.25
5215812, 1.21, 122.20, 148.13, 177.57, 215.91
5231812, 1.21, 122.20, 148.13, 178.12, 216.57
5247812, 1.21, 122.20, 148.13, 178.66, 217.23
5263812, 1.21, 122.20, 148.13, 179.20, 217.88
5279812, 1.21, 122.20, 148.13, 179.75, 218.54
5295812, 1.21, 122.20, 148.13, 180.29, 219.20
5311811, 1.21, 122.20, 148.13, 180.83, 219.86
