millis,voltage,current,power,capacity,energy
3967306, 1.21, 180.40, 219.01, 198.81, 246.90
3983306, 1.21, 180.40, 219.01, 199.61, 247.87
3999306, 1.21, 180.30, 218.89, 200.41, 248.85
4015307, 1.21, 180.40, 219.01, 201.21, 249.82
4031306, 1.21, 180.40, 219.01, 202.02, 250.79
4047307, 1.21, 180.40, 218.29, 202.82, 251.77
4063306, 1.21, 180.40, 219.01, 203.62, 252.74
4079306, 1.21, 180.40, 219.01, 204.42, 253.71
4095306, 1.21, 180.40, 219.01, 205.22, 254.68
4111307, 1.21, 180.30, 218.89, 206.03, 255.66
4127306, 1.21, 180.30, 218.89, 206.83, 256.63
4143306, 1.21, 180.40, 219.01, 207.63, 257.60
4159306, 1.21, 180.30, 218.89, 208.43, 258.57
4175306, 1.21, 180.40, 218.29, 209.23, 259.54
4191307, 1.21, 180.30, 218.17, 210.03, 260.52
4207306, 1.21, 180.30, 218.89, 210.83, 261.49
4223306, 1.21, 180.50, 218.41, 211.64, 262.46
4239307, 1.21, 180.40, 219.01, 212.44, 263.43
4255306, 1.21, 180.30, 218.89, 213.24, 264.40
4271306, 1.21, 180.50, 219.13, 214.04, 265.37
4287307, 1.21, 180.40, 218.29, 214.84, 266.35
4303306, 1.21, 180.40, 218.29, 215.64, 267.32
4319307, 1.21, 180.40, 218.29, 216.45, 268.29
4335306, 1.21, 180.40, 218.29, 217.25, 269.26
4351306, 1.21, 180.30, 218.89, 218.05, 270.23
4367306, 1.21, 180.20, 218.77, 218.85, 271.20
4383307, 1.21, 180.40, 219.01, 219.65, 272.17
4399306, 1.21, 180.40, 218.29, 220.45, 273.14
4415306, 1.21, 180.30, 218.17, 221.25, 274.11
4431306, 1.21, 180.40, 218.29, 222.06, 275.08
4447307, 1.21, 180.40, 218.29, 222.86, 276.05
4463306, 1.21, 180.40, 219.01, 223.66, 277.02
4479306, 1.21, 180.40, 218.29, 224.46, 277.99
4495306, 1.21, 180.30, 218.17, 225.26, 278.97
4511306, 1.21, 180.40, 218.29, 226.06, 279.94
4527306, 1.21, 180.40, 218.29, 226.87, 280.91
4543306, 1.21, 180.30, 218.17, 227.67, 281.88
4559306, 1.21, 180.30, 218.17, 228.47, 282.85
4575306, 1.21, 180.30, 218.17, 229.27, 283.82
4591306, 1.21, 180.40, 218.29, 230.07, 284.79
4607306, 1.21, 180.50, 218.41, 230.87, 285.76
4623306, 1.21, 180.40, 218.29, 231.68, 286.73
4639306, 1.21, 180.30, 218.17, 232.48, 287.70
4655307, 1.21, 180.30, 218.89, 233.28, 288.67
4671306, 1.21, 180.40, 218.29, 234.08, 289.64
4687306, 1.21, 180.40, 218.29, 234.88, 290.61
4703306, 1.21, 180.30, 218.17, 235.68, 291.58
4719307, 1.21, 180.40, 218.29, 236.48, 292.55
4735307, 1.21, 180.30, 218.17, 237.29, 293.52
4751306, 1.21, 180.40, 218.29, 238.09, 294.49
4767306, 1.21, 180.30, 218.17, 238.89, 295.46
4783306, 1.21, 180.30, 218.89, 239.69, 296.43
4799306, 1.21, 180.40, 218.29, 240.49, 297.40
4815306, 1.21, 180.40, 218.29, 241.29, 298.37
4831306, 1.21, 180.40, 219.01, 242.10, 299.34
4847307, 1.21, 180.30, 218.17, 242.90, 300.31
4863306, 1.21, 180.40, 218.29, 243.70, 301.28
4879306, 1.21, 180.30, 218.17, 244.50, 302.25
4895306, 1.21, 180.30, 218.17, 245.30, 303.22
4911306, 1.21, 180.30, 218.17, 246.10, 304.19
4927306, 1.21, 180.30, 218.17, 246.90, 305.16
4943306, 1.21, 180.30, 218.17, 247.71, 306.13
4959306, 1.21, 180.40, 218.29, 248.51, 307.10
4975306, 1.21, 180.30, 218.17, 249.31, 308.07
4991306, 1.21, 180.30, 218.17, 250.11, 309.04
5007306, 1.21, 180.40, 218.29, 250.91, 310.01
5023306, 1.21, 180.20, 218.05, 251.71, 310.98
5039307, 1.21, 180.40, 218.29, 252.52, 311.95
5055307, 1.21, 180.30, 218.17, 253.32, 312.92
5071306, 1.21, 180.30, 218.17, 254.12, 313.89
5087306, 1.21, 180.40, 217.57, 254.92, 314.86
5103306, 1.21, 180.40, 218.29, 255.72, 315.83
5119306, 1.21, 180.40, 218.29, 256.52, 316.80
5135306, 1.21, 180.30, 218.17, 257.32, 317.77
5151306, 1.21, 180.30, 218.17, 258.13, 318.74
5167306, 1.21, 180.40, 218.29, 258.93, 319.71
5183306, 1.21, 180.40, 218.29, 259.73, 320.68
5199306, 1.21, 180.40, 218.29, 260.53, 321.65
5215306, 1.21, 180.40, 218.29, 261.33, 322.61
5231306, 1.21, 180.30, 218.17, 262.13, 323.58
5247306, 1.21, 180.40, 218.29, 262.94, 324.55
5263306, 1.21, 180.40, 218.29, 263.74, 325.52
5279306, 1.21, 180.40, 218.29, 264.54, 326.49
5295306, 1.21, 180.40, 218.29, 265.34, 327.46
5311307, 1.21, 180.40, 217.57, 266.14, 328.43
5327306, 1.21, 180.30, 218.17, 266.94, 329.40
5343306, 1.21, 180.40, 218.29, 267.75, 330.37
5359307, 1.21, 180.50, 218.41, 268.55, 331.34
5375306, 1.21, 180.40, 218.29, 269.35, 332.31
5391306, 1.21, 180.40, 217.57, 270.15, 333.28
5407306, 1.21, 180.40, 218.29, 270.95, 334.25
5423306, 1.21, 180.40, 218.29, 271.75, 335.22
5439306, 1.21, 180.30, 217.45, 272.56, 336.19
5455306, 1.21, 180.40, 217.57, 273.36, 337.16
