millis,voltage,current,power,capacity,energy
4319263, 1.15, 499.12, 571.97, 599.22, 687.38
4335263, 1.15, 499.40, 572.28, 601.44, 689.92
4351264, 1.15, 499.40, 572.28, 603.66, 692.46
4367264, 1.15, 499.20, 572.05, 605.87, 695.01
4383264, 1.15, 499.52, 572.41, 608.09, 697.55
4399264, 1.14, 499.52, 570.42, 610.31, 700.09
4415264, 1.15, 499.40, 572.28, 612.53, 702.63
4431263, 1.15, 499.52, 572.42, 614.75, 705.17
4447263, 1.15, 499.52, 574.42, 616.97, 707.71
4463263, 1.15, 499.20, 572.05, 619.19, 710.25
4479264, 1.14, 499.32, 570.19, 621.41, 712.79
4495264, 1.14, 499.52, 570.43, 623.63, 715.33
4511263, 1.14, 499.32, 570.20, 625.85, 717.87
4527264, 1.15, 499.20, 572.05, 628.07, 720.41
4543263, 1.15, 499.52, 572.42, 630.29, 722.95
4559263, 1.15, 499.32, 572.21, 632.51, 725.50
4575263, 1.15, 499.40, 572.27, 634.73, 728.04
4591263, 1.15, 499.20, 572.05, 636.95, 730.58
4607263, 1.14, 499.52, 570.43, 639.17, 733.12
4623264, 1.15, 499.52, 572.42, 641.39, 735.66
4639263, 1.14, 499.32, 570.18, 643.61, 738.20
4655264, 1.14, 499.40, 570.28, 645.83, 740.74
4671263, 1.14, 499.60, 570.51, 648.05, 743.27
4687263, 1.14, 499.52, 570.42, 650.26, 745.81
4703264, 1.15, 499.60, 572.51, 652.48, 748.36
4719264, 1.14, 499.52, 570.42, 654.70, 750.90
4735263, 1.15, 499.72, 572.65, 656.92, 753.43
4751263, 1.14, 499.32, 570.18, 659.14, 755.98
4767263, 1.15, 499.00, 571.84, 661.36, 758.51
4783264, 1.15, 499.32, 572.18, 663.58, 761.05
4799264, 1.14, 499.32, 570.20, 665.80, 763.59
4815263, 1.15, 499.32, 572.18, 668.02, 766.13
4831263, 1.15, 499.40, 572.29, 670.24, 768.67
4847264, 1.15, 499.60, 572.52, 672.46, 771.21
4863263, 1.15, 499.12, 571.97, 674.68, 773.75
4879263, 1.14, 499.52, 570.43, 676.90, 776.29
4895263, 1.15, 499.52, 572.42, 679.12, 778.83
4911263, 1.14, 499.40, 570.26, 681.34, 781.37
4927263, 1.14, 499.32, 570.18, 683.56, 783.91
4943264, 1.15, 499.60, 572.50, 685.78, 786.45
4959263, 1.14, 499.12, 569.97, 688.00, 788.99
4975264, 1.15, 500.72, 573.87, 690.22, 791.53
4991263, 1.14, 499.32, 570.19, 692.44, 794.07
5007263, 1.14, 499.40, 570.28, 694.66, 796.61
5023263, 1.14, 499.40, 570.28, 696.88, 799.15
5039263, 1.14, 499.32, 570.19, 699.10, 801.69
5055264, 1.15, 499.20, 572.06, 701.32, 804.22
