millis,voltage,current,power,capacity,energy
3182959, 1.20, 180.30, 216.73, 159.44, 196.30
3198959, 1.20, 180.30, 216.73, 160.24, 197.27
3214959, 1.20, 180.30, 216.72, 161.04, 198.23
3230959, 1.20, 180.40, 216.85, 161.84, 199.20
3246959, 1.21, 180.40, 217.57, 162.64, 200.16
3262959, 1.20, 180.30, 216.73, 163.45, 201.13
3278960, 1.20, 180.40, 216.85, 164.25, 202.09
3294960, 1.20, 180.30, 216.73, 165.05, 203.05
3310960, 1.20, 180.30, 216.72, 165.85, 204.02
3326959, 1.20, 180.40, 216.85, 166.65, 204.98
3342959, 1.20, 180.40, 216.85, 167.45, 205.95
3358959, 1.21, 180.30, 217.45, 168.26, 206.91
3374960, 1.20, 180.40, 216.85, 169.06, 207.88
3390960, 1.20, 180.40, 216.85, 169.86, 208.84
3406959, 1.20, 180.40, 216.85, 170.66, 209.80
3422959, 1.20, 180.30, 216.73, 171.46, 210.77
3438960, 1.20, 180.30, 216.73, 172.26, 211.73
3454960, 1.20, 180.30, 216.73, 173.06, 212.69
3470959, 1.20, 180.40, 216.85, 173.87, 213.66
3486960, 1.20, 180.40, 216.85, 174.67, 214.62
3502960, 1.20, 180.40, 216.85, 175.47, 215.58
3518959, 1.20, 180.30, 216.72, 176.27, 216.55
3534959, 1.20, 180.30, 216.73, 177.07, 217.51
3550959, 1.20, 180.40, 216.85, 177.87, 218.48
3566959, 1.20, 180.30, 216.73, 178.68, 219.44
3582959, 1.20, 180.30, 216.73, 179.48, 220.40
3598959, 1.20, 180.30, 216.72, 180.28, 221.37
3614959, 1.20, 180.30, 216.73, 181.08, 222.33
3630959, 1.20, 180.30, 216.73, 181.88, 223.29
3646960, 1.20, 180.40, 216.85, 182.68, 224.26
3662960, 1.20, 180.30, 216.01, 183.49, 225.22
3678959, 1.20, 180.40, 216.85, 184.29, 226.18
3694959, 1.20, 180.30, 216.73, 185.09, 227.15
3710959, 1.20, 180.40, 216.85, 185.89, 228.11
3726959, 1.20, 180.40, 216.85, 186.69, 229.07
3742959, 1.20, 180.40, 216.85, 187.49, 230.04
3758959, 1.20, 180.30, 216.73, 188.29, 231.00
3774959, 1.20, 180.30, 216.73, 189.10, 231.96
3790959, 1.20, 180.40, 216.85, 189.90, 232.92
3806959, 1.20, 180.30, 216.00, 190.70, 233.89
3822959, 1.20, 180.30, 216.73, 191.50, 234.85
3838959, 1.20, 180.20, 216.61, 192.30, 235.81
3854959, 1.20, 180.40, 216.85, 193.10, 236.78
3870959, 1.20, 180.40, 216.84, 193.90, 237.74
3886959, 1.20, 180.30, 216.72, 194.71, 238.70
3902959, 1.20, 180.20, 216.61, 195.51, 239.66
3918959, 1.20, 180.40, 216.85, 196.31, 240.63
3934960, 1.20, 180.30, 216.73, 197.11, 241.59
3950959, 1.20, 180.30, 216.73, 197.91, 242.55
3966959, 1.20, 180.30, 216.72, 198.71, 243.51
3982959, 1.20, 180.30, 216.00, 199.52, 244.48
3998960, 1.20, 180.30, 216.72, 200.32, 245.44
4014959, 1.20, 180.40, 216.85, 201.12, 246.40
4030960, 1.20, 180.40, 216.85, 201.92, 247.36
4046959, 1.20, 180.20, 216.61, 202.72, 248.32
4062959, 1.20, 180.30, 216.01, 203.52, 249.29
4078959, 1.20, 180.40, 216.13, 204.32, 250.25
4094959, 1.20, 180.40, 216.12, 205.13, 251.21
4110960, 1.20, 180.30, 216.73, 205.93, 252.17
4126959, 1.20, 180.30, 216.73, 206.73, 253.13
4142959, 1.20, 180.20, 215.89, 207.53, 254.09
4158959, 1.20, 180.40, 216.12, 208.33, 255.05
4174959, 1.20, 180.30, 216.00, 209.13, 256.01
4190959, 1.20, 180.30, 216.00, 209.93, 256.97
4206959, 1.20, 180.30, 216.00, 210.74, 257.93
4222959, 1.20, 180.30, 216.00, 211.54, 258.90
4238959, 1.20, 180.30, 216.00, 212.34, 259.86
4254960, 1.20, 180.30, 216.01, 213.14, 260.82
4270959, 1.20, 180.30, 216.00, 213.94, 261.78
4286959, 1.20, 180.30, 216.00, 214.74, 262.74
4302959, 1.20, 180.40, 216.13, 215.54, 263.70
4318960, 1.20, 180.30, 216.00, 216.35, 264.66
4334959, 1.20, 180.30, 216.00, 217.15, 265.62
4350959, 1.20, 180.30, 216.01, 217.95, 266.58
4366959, 1.20, 180.30, 216.00, 218.75, 267.54
4382959, 1.20, 180.30, 216.00, 219.55, 268.50
4398959, 1.20, 180.30, 216.72, 220.35, 269.46
4414959, 1.20, 180.30, 216.00, 221.15, 270.42
4430959, 1.20, 180.40, 216.13, 221.96, 271.38
4446959, 1.20, 180.30, 216.00, 222.76, 272.34
4462960, 1.20, 180.30, 216.00, 223.56, 273.30
