millis,voltage,current,power,capacity,energy
3407308, 1.21, 459.52, 554.15, 434.86, 547.77
3423308, 1.20, 459.32, 552.08, 436.90, 550.23
3439309, 1.20, 459.32, 552.07, 438.94, 552.69
3455309, 1.21, 459.40, 554.01, 440.99, 555.15
3471308, 1.20, 459.40, 552.18, 443.03, 557.60
3487308, 1.20, 459.52, 552.32, 445.07, 560.06
3503308, 1.21, 459.40, 554.01, 447.11, 562.52
3519308, 1.20, 459.52, 552.32, 449.16, 564.97
3535308, 1.21, 459.60, 554.26, 451.20, 567.43
3551309, 1.20, 459.60, 552.41, 453.24, 569.88
3567308, 1.20, 459.20, 551.92, 455.28, 572.34
3583308, 1.20, 459.60, 552.42, 457.32, 574.79
3599308, 1.20, 459.40, 552.17, 459.37, 577.25
3615308, 1.20, 459.52, 552.33, 461.41, 579.70
3631308, 1.20, 459.60, 552.43, 463.45, 582.15
3647308, 1.20, 459.60, 552.42, 465.49, 584.61
3663308, 1.20, 459.40, 552.17, 467.53, 587.06
3679308, 1.20, 459.52, 550.48, 469.58, 589.51
3695308, 1.20, 459.52, 552.32, 471.62, 591.96
3711309, 1.20, 459.40, 552.18, 473.66, 594.41
3727308, 1.20, 459.52, 552.32, 475.70, 596.87
3743308, 1.20, 459.72, 552.56, 477.74, 599.32
3759308, 1.20, 459.40, 552.17, 479.79, 601.77
3775308, 1.20, 459.60, 550.57, 481.83, 604.22
3791308, 1.20, 459.40, 550.34, 483.87, 606.67
3807308, 1.20, 459.40, 550.33, 485.91, 609.12
3823308, 1.20, 459.52, 550.48, 487.95, 611.57
3839309, 1.20, 459.40, 550.33, 490.00, 614.02
3855308, 1.20, 459.40, 550.35, 492.04, 616.47
3871309, 1.20, 459.60, 550.58, 494.08, 618.92
3887308, 1.20, 459.20, 550.08, 496.12, 621.37
3903308, 1.20, 459.52, 550.49, 498.17, 623.82
3919309, 1.20, 459.40, 550.33, 500.21, 626.26
3935308, 1.20, 459.52, 550.49, 502.25, 628.71
3951309, 1.20, 459.52, 550.48, 504.29, 631.16
3967308, 1.20, 459.60, 550.57, 506.33, 633.61
3983308, 1.20, 459.32, 550.24, 508.37, 636.05
3999308, 1.20, 459.20, 550.09, 510.42, 638.50
4015308, 1.20, 459.52, 550.47, 512.46, 640.94
4031309, 1.20, 459.32, 550.24, 514.50, 643.39
4047308, 1.20, 459.60, 550.58, 516.54, 645.84
4063308, 1.20, 459.60, 550.58, 518.58, 648.28
4079309, 1.20, 459.52, 550.49, 520.63, 650.73
4095309, 1.20, 459.32, 550.23, 522.67, 653.17
4111309, 1.20, 459.20, 550.09, 524.71, 655.62
4127308, 1.20, 459.52, 550.48, 526.75, 658.07
4143309, 1.20, 459.12, 549.99, 528.79, 660.51
4159308, 1.20, 459.52, 550.46, 530.84, 662.96
4175308, 1.19, 459.52, 548.65, 532.88, 665.40
4191308, 1.20, 459.52, 550.48, 534.92, 667.85
4207308, 1.20, 459.20, 550.08, 536.96, 670.29
4223309, 1.20, 459.52, 550.47, 539.00, 672.73
4239309, 1.20, 459.20, 550.09, 541.04, 675.18
4255308, 1.20, 459.52, 550.48, 543.09, 677.62
4271308, 1.20, 459.32, 550.25, 545.13, 680.06
4287308, 1.20, 459.52, 550.48, 547.17, 682.51
4303308, 1.19, 459.20, 548.26, 549.21, 684.94
4319309, 1.20, 459.72, 550.72, 551.25, 687.39
4335309, 1.20, 459.40, 550.33, 553.30, 689.83
4351308, 1.19, 459.40, 548.49, 555.34, 692.27
4367308, 1.20, 459.52, 550.47, 557.38, 694.71
4383308, 1.19, 459.52, 548.63, 559.42, 697.15
4399308, 1.19, 459.52, 548.63, 561.46, 699.59
4415308, 1.19, 459.40, 548.51, 563.50, 702.03
4431308, 1.20, 459.60, 550.58, 565.55, 704.47
4447308, 1.20, 459.52, 550.50, 567.59, 706.92
4463308, 1.19, 459.72, 548.89, 569.63, 709.36
4479309, 1.19, 459.60, 548.73, 571.67, 711.80
4495308, 1.19, 459.32, 548.41, 573.72, 714.24
