millis,voltage,current,power,capacity,energy
2703264, 1.17, 499.80, 582.73, 375.10, 438.80
2719264, 1.17, 499.72, 582.66, 377.32, 441.39
2735264, 1.17, 499.60, 582.49, 379.54, 443.98
2751265, 1.17, 499.52, 584.42, 381.76, 446.57
2767264, 1.17, 499.72, 582.66, 383.98, 449.17
2783265, 1.17, 499.80, 582.73, 386.20, 451.76
2799264, 1.17, 499.60, 584.51, 388.42, 454.35
2815264, 1.17, 499.52, 584.41, 390.64, 456.95
2831264, 1.17, 499.72, 582.64, 392.86, 459.54
2847264, 1.17, 499.72, 582.65, 395.08, 462.13
2863265, 1.17, 499.60, 582.51, 397.30, 464.72
2879264, 1.17, 499.52, 582.41, 399.52, 467.31
2895265, 1.17, 499.60, 582.51, 401.74, 469.90
2911264, 1.17, 499.52, 584.41, 403.96, 472.49
2927265, 1.16, 499.40, 580.28, 406.18, 475.08
2943264, 1.17, 499.52, 582.41, 408.40, 477.67
2959264, 1.17, 499.80, 582.74, 410.62, 480.26
2975264, 1.17, 499.40, 584.27, 412.84, 482.85
2991264, 1.17, 499.80, 582.76, 415.06, 485.44
3007264, 1.17, 499.60, 582.51, 417.28, 488.03
3023265, 1.17, 499.40, 584.26, 419.50, 490.63
3039264, 1.17, 499.52, 582.42, 421.72, 493.22
3055264, 1.17, 499.52, 584.40, 423.94, 495.81
3071265, 1.17, 499.52, 582.41, 426.16, 498.40
3087264, 1.17, 499.72, 582.65, 428.38, 500.99
3103264, 1.17, 499.20, 582.04, 430.60, 503.58
3119264, 1.17, 499.40, 582.28, 432.82, 506.17
3135264, 1.17, 499.52, 582.42, 435.04, 508.76
3151264, 1.17, 499.60, 582.51, 437.26, 511.35
3167264, 1.17, 499.60, 582.50, 439.48, 513.94
3183265, 1.17, 499.40, 582.27, 441.70, 516.53
3199264, 1.17, 499.40, 582.28, 443.92, 519.12
3215264, 1.17, 499.60, 582.50, 446.14, 521.71
3231265, 1.17, 499.20, 582.04, 448.36, 524.30
3247264, 1.17, 499.32, 582.17, 450.58, 526.88
3263264, 1.17, 499.60, 582.51, 452.80, 529.47
3279265, 1.17, 499.20, 582.03, 455.02, 532.06
3295264, 1.17, 499.72, 582.65, 457.24, 534.65
3311264, 1.17, 499.60, 582.50, 459.46, 537.24
3327264, 1.17, 499.72, 582.65, 461.68, 539.83
3343264, 1.17, 499.60, 582.51, 463.90, 542.42
3359264, 1.17, 499.40, 582.27, 466.12, 545.01
3375264, 1.17, 499.40, 582.27, 468.34, 547.60
3391265, 1.17, 499.60, 582.51, 470.56, 550.19
3407264, 1.17, 499.40, 582.27, 472.78, 552.78
3423264, 1.17, 499.52, 582.43, 475.00, 555.37
3439264, 1.16, 499.52, 580.40, 477.22, 557.96
3455265, 1.17, 499.20, 582.05, 479.44, 560.55
3471264, 1.16, 499.52, 580.41, 481.66, 563.14
3487265, 1.17, 499.52, 582.43, 483.88, 565.73
3503264, 1.17, 499.60, 584.51, 486.10, 568.32
3519264, 1.17, 499.40, 582.27, 488.32, 570.91
3535264, 1.17, 499.20, 582.04, 490.54, 573.49
3551264, 1.17, 499.40, 582.27, 492.76, 576.08
3567264, 1.17, 499.40, 582.26, 494.98, 578.67
3583264, 1.17, 499.52, 582.41, 497.20, 581.26
3599264, 1.17, 499.40, 582.27, 499.42, 583.85
3615264, 1.17, 499.52, 582.40, 501.64, 586.43
3631264, 1.17, 499.40, 582.27, 503.86, 589.02
3647264, 1.17, 499.40, 582.28, 506.07, 591.61
3663264, 1.17, 499.60, 582.51, 508.29, 594.20
3679265, 1.17, 499.32, 582.19, 510.51, 596.79
3695265, 1.17, 499.52, 582.42, 512.73, 599.37
3711264, 1.17, 499.40, 582.27, 514.95, 601.96
3727264, 1.16, 499.52, 580.42, 517.17, 604.55
3743265, 1.17, 499.40, 582.27, 519.39, 607.13
3759264, 1.17, 499.32, 582.18, 521.61, 609.72
3775264, 1.17, 499.20, 582.02, 523.83, 612.31
3791265, 1.17, 499.32, 582.17, 526.05, 614.89
3807265, 1.17, 499.60, 582.50, 528.27, 617.48
3823265, 1.17, 499.52, 582.41, 530.49, 620.06
3839264, 1.17, 499.32, 582.17, 532.71, 622.65
3855264, 1.17, 499.40, 582.28, 534.93, 625.23
3871264, 1.16, 499.92, 580.88, 537.15, 627.82
3887264, 1.17, 499.40, 582.27, 539.37, 630.41
3903264, 1.17, 499.72, 582.64, 541.59, 632.99
3919264, 1.17, 499.52, 582.41, 543.81, 635.58
3935264, 1.17, 499.60, 582.51, 546.03, 638.16
3951264, 1.17, 499.52, 582.41, 548.25, 640.75
3967264, 1.17, 499.32, 582.18, 550.47, 643.33
3983265, 1.17, 499.32, 582.17, 552.69, 645.92
3999264, 1.17, 499.52, 582.40, 554.91, 648.50
4015264, 1.17, 499.12, 581.94, 557.13, 651.09
4031264, 1.16, 499.40, 580.27, 559.35, 653.67
4047265, 1.17, 499.20, 582.05, 561.57, 656.26
4063264, 1.17, 499.20, 582.04, 563.79, 658.84
4079264, 1.17, 499.60, 582.51, 566.00, 661.43
4095264, 1.17, 499.12, 581.94, 568.22, 664.02
4111264, 1.16, 499.60, 580.50, 570.44, 666.60
4127265, 1.17, 499.52, 582.41, 572.66, 669.19
4143265, 1.16, 499.32, 580.17, 574.88, 671.77
4159264, 1.17, 499.20, 582.03, 577.10, 674.35
4175264, 1.16, 499.32, 580.18, 579.32, 676.94
4191264, 1.16, 499.20, 580.05, 581.54, 679.52
4207265, 1.17, 499.20, 582.04, 583.76, 682.11
4223264, 1.16, 499.12, 579.95, 585.98, 684.69
4239264, 1.17, 499.40, 582.27, 588.20, 687.28
4255265, 1.17, 499.52, 582.43, 590.42, 689.86
4271264, 1.17, 499.32, 582.17, 592.64, 692.45
4287264, 1.16, 499.40, 580.27, 594.86, 695.03
4303264, 1.16, 499.40, 580.27, 597.08, 697.62
4319264, 1.16, 499.32, 580.17, 599.30, 700.20
4335264, 1.16, 499.60, 580.50, 601.52, 702.78
4351264, 1.17, 499.12, 581.94, 603.74, 705.37
4367264, 1.16, 500.80, 581.96, 605.96, 707.95
4383264, 1.17, 499.32, 582.17, 608.18, 710.54
4399264, 1.16, 499.20, 580.04, 610.40, 713.12
4415264, 1.16, 499.32, 580.18, 612.62, 715.71
4431264, 1.16, 499.40, 580.28, 614.84, 718.29
4447264, 1.17, 499.40, 582.29, 617.06, 720.87
4463265, 1.17, 499.40, 582.27, 619.28, 723.45
4479265, 1.17, 499.80, 582.74, 621.50, 726.04
4495264, 1.17, 499.52, 582.42, 623.72, 728.62
4511265, 1.16, 499.60, 580.52, 625.94, 731.20
4527264, 1.16, 499.32, 580.17, 628.16, 733.79
4543265, 1.17, 499.52, 582.42, 630.38, 736.37
4559264, 1.17, 499.52, 582.42, 632.60, 738.95
4575264, 1.16, 499.60, 580.51, 634.82, 741.53
4591265, 1.16, 499.40, 580.27, 637.04, 744.11
4607265, 1.16, 499.60, 580.51, 639.26, 746.70
4623265, 1.17, 499.60, 582.50, 641.48, 749.28
4639265, 1.16, 499.60, 580.51, 643.70, 751.86
4655264, 1.16, 499.52, 580.41, 645.92, 754.44
4671264, 1.17, 499.32, 582.18, 648.14, 757.03
4687264, 1.17, 499.52, 582.41, 650.36, 759.61
4703264, 1.17, 499.72, 582.65, 652.58, 762.19
4719264, 1.16, 499.32, 580.18, 654.80, 764.77
4735264, 1.16, 499.80, 580.74, 657.02, 767.35
4751264, 1.16, 499.52, 580.41, 659.24, 769.94
4767264, 1.17, 499.52, 582.43, 661.46, 772.52
4783264, 1.17, 499.00, 581.81, 663.68, 775.10
4799264, 1.16, 499.72, 580.65, 665.90, 777.68
4815265, 1.16, 499.52, 580.42, 668.12, 780.26
4831264, 1.17, 499.52, 582.43, 670.34, 782.84
4847264, 1.16, 499.60, 580.53, 672.56, 785.42
4863264, 1.16, 499.52, 580.42, 674.78, 788.00
4879264, 1.16, 499.72, 580.66, 677.00, 790.59
