millis,voltage,current,power,capacity,energy
2591258, 1.21, 190.60, 230.83, 137.21, 170.34
2607257, 1.21, 190.40, 230.59, 138.05, 171.37
2623258, 1.21, 190.60, 230.83, 138.90, 172.39
2639257, 1.21, 190.60, 230.83, 139.75, 173.42
2655257, 1.21, 190.60, 230.82, 140.60, 174.44
2671257, 1.21, 190.50, 230.71, 141.44, 175.47
2687257, 1.21, 190.60, 230.83, 142.29, 176.49
2703257, 1.21, 190.60, 230.83, 143.14, 177.52
2719257, 1.21, 190.60, 230.06, 143.98, 178.54
2735257, 1.21, 190.60, 230.07, 144.83, 179.57
2751257, 1.21, 190.60, 230.07, 145.68, 180.59
2767257, 1.21, 190.60, 230.07, 146.53, 181.61
2783257, 1.21, 190.60, 230.06, 147.37, 182.64
2799257, 1.21, 190.60, 230.83, 148.22, 183.66
2815258, 1.21, 190.50, 229.94, 149.07, 184.68
2831257, 1.21, 190.70, 230.19, 149.91, 185.71
2847257, 1.21, 190.50, 229.94, 150.76, 186.73
2863257, 1.21, 190.50, 229.94, 151.61, 187.75
2879257, 1.21, 190.50, 229.94, 152.45, 188.77
2895258, 1.21, 190.50, 229.94, 153.30, 189.80
2911257, 1.21, 190.60, 230.07, 154.15, 190.82
2927257, 1.21, 190.60, 230.07, 155.00, 191.84
2943257, 1.21, 190.70, 230.19, 155.84, 192.86
2959257, 1.21, 190.60, 230.07, 156.69, 193.89
2975257, 1.21, 190.70, 230.19, 157.54, 194.91
2991257, 1.21, 190.60, 230.07, 158.38, 195.93
3007257, 1.21, 190.60, 230.07, 159.23, 196.96
3023257, 1.21, 190.60, 230.07, 160.08, 197.98
3039258, 1.21, 190.60, 230.07, 160.93, 199.00
3055257, 1.21, 190.60, 230.07, 161.77, 200.02
3071257, 1.21, 190.70, 230.19, 162.62, 201.05
3087257, 1.21, 190.60, 230.07, 163.47, 202.07
3103257, 1.21, 190.60, 230.07, 164.31, 203.09
3119257, 1.21, 190.70, 230.18, 165.16, 204.11
3135257, 1.21, 190.60, 230.07, 166.01, 205.13
3151257, 1.21, 190.50, 229.94, 166.86, 206.16
3167257, 1.20, 190.60, 229.30, 167.70, 207.18
3183258, 1.21, 190.60, 230.07, 168.55, 208.20
3199257, 1.21, 190.60, 230.07, 169.40, 209.22
3215257, 1.21, 190.60, 230.07, 170.25, 210.24
3231257, 1.20, 190.60, 229.30, 171.09, 211.26
3247257, 1.20, 190.60, 229.30, 171.94, 212.28
3263257, 1.21, 190.70, 230.18, 172.79, 213.31
3279257, 1.20, 190.60, 229.30, 173.63, 214.33
3295257, 1.20, 190.60, 229.30, 174.48, 215.35
3311257, 1.20, 190.60, 229.30, 175.33, 216.37
3327257, 1.20, 190.60, 229.30, 176.18, 217.39
3343257, 1.20, 190.70, 229.42, 177.02, 218.41
3359257, 1.20, 190.60, 229.30, 177.87, 219.43
3375258, 1.20, 190.60, 229.30, 178.72, 220.45
3391257, 1.20, 190.60, 229.30, 179.56, 221.47
3407257, 1.20, 190.60, 229.30, 180.41, 222.49
3423257, 1.20, 190.60, 229.30, 181.26, 223.50
3439257, 1.20, 190.60, 229.30, 182.10, 224.52
3455257, 1.20, 190.60, 229.30, 182.95, 225.54
3471258, 1.20, 190.60, 229.30, 183.80, 226.56
3487257, 1.20, 190.60, 229.30, 184.65, 227.58
3503257, 1.20, 190.60, 229.31, 185.49, 228.60
3519258, 1.20, 190.60, 229.30, 186.34, 229.62
3535257, 1.20, 190.70, 229.42, 187.19, 230.64
3551257, 1.20, 190.60, 229.30, 188.03, 231.66
3567258, 1.20, 190.60, 229.30, 188.88, 232.68
3583258, 1.20, 190.60, 229.31, 189.73, 233.70
3599258, 1.20, 190.60, 229.31, 190.58, 234.72
3615257, 1.20, 190.60, 229.30, 191.42, 235.73
3631258, 1.20, 190.50, 229.18, 192.27, 236.75
3647258, 1.20, 190.60, 229.30, 193.12, 237.77
3663257, 1.20, 190.50, 229.18, 193.96, 238.79
3679257, 1.20, 190.50, 229.18, 194.81, 239.81
3695257, 1.20, 190.60, 229.30, 195.66, 240.83
3711257, 1.20, 190.60, 229.30, 196.51, 241.85
3727257, 1.20, 190.70, 229.42, 197.35, 242.87
3743257, 1.20, 190.70, 229.42, 198.20, 243.89
3759257, 1.20, 190.50, 229.18, 199.05, 244.91
3775258, 1.20, 190.60, 229.30, 199.89, 245.92
3791257, 1.20, 190.60, 229.30, 200.74, 246.94
3807257, 1.20, 190.60, 228.54, 201.59, 247.96
3823257, 1.20, 190.60, 229.30, 202.43, 248.98
3839257, 1.20, 190.50, 229.18, 203.28, 250.00
3855257, 1.20, 190.60, 229.30, 204.13, 251.02
3871257, 1.20, 190.70, 228.66, 204.98, 252.04
