millis,voltage,current,power,capacity,energy
2318877, 1.27, 159.90, 203.39, 103.02, 136.94
2334877, 1.27, 159.90, 203.39, 103.73, 137.85
2350877, 1.27, 160.00, 203.52, 104.44, 138.75
2366877, 1.27, 160.00, 202.88, 105.15, 139.65
2382877, 1.27, 159.80, 203.27, 105.87, 140.55
2398878, 1.27, 159.80, 202.62, 106.58, 141.46
2414877, 1.27, 159.90, 202.75, 107.29, 142.36
2430877, 1.27, 159.90, 202.75, 108.00, 143.26
2446877, 1.27, 159.90, 202.75, 108.71, 144.16
2462877, 1.27, 159.80, 202.62, 109.42, 145.06
2478878, 1.27, 159.90, 202.75, 110.13, 145.96
2494877, 1.26, 159.90, 202.11, 110.84, 146.86
2510878, 1.26, 159.90, 202.11, 111.55, 147.76
2526877, 1.26, 160.00, 202.24, 112.26, 148.66
2542877, 1.26, 159.90, 202.11, 112.97, 149.55
2558877, 1.26, 159.90, 202.11, 113.68, 150.45
2574877, 1.26, 159.90, 202.11, 114.39, 151.35
2590877, 1.26, 159.90, 202.11, 115.10, 152.25
2606877, 1.26, 159.90, 202.11, 115.81, 153.15
2622877, 1.26, 159.90, 202.11, 116.53, 154.05
2638877, 1.26, 159.90, 201.47, 117.24, 154.94
2654878, 1.26, 159.90, 202.11, 117.95, 155.84
2670877, 1.26, 159.90, 202.11, 118.66, 156.74
2686877, 1.26, 159.90, 201.47, 119.37, 157.63
2702877, 1.26, 159.90, 201.47, 120.08, 158.53
2718878, 1.26, 159.90, 201.47, 120.79, 159.42
2734877, 1.26, 159.80, 201.34, 121.50, 160.32
2750877, 1.26, 159.90, 201.47, 122.21, 161.21
2766877, 1.26, 159.90, 201.47, 122.92, 162.11
2782877, 1.26, 159.80, 201.34, 123.63, 163.00
2798878, 1.26, 159.90, 200.83, 124.34, 163.90
2814877, 1.26, 159.90, 200.83, 125.05, 164.79
2830877, 1.26, 159.80, 200.71, 125.76, 165.68
2846878, 1.26, 159.90, 200.83, 126.47, 166.58
2862877, 1.26, 159.90, 200.83, 127.19, 167.47
2878877, 1.26, 159.90, 200.83, 127.90, 168.36
2894877, 1.26, 159.90, 200.84, 128.61, 169.25
2910878, 1.26, 159.90, 200.83, 129.32, 170.15
2926878, 1.26, 159.90, 200.83, 130.03, 171.04
2942878, 1.26, 159.90, 200.83, 130.74, 171.93
2958877, 1.26, 159.90, 200.83, 131.45, 172.82
2974877, 1.25, 159.90, 200.19, 132.16, 173.72
2990877, 1.26, 159.90, 200.83, 132.87, 174.61
3006877, 1.25, 159.90, 200.19, 133.58, 175.50
3022877, 1.25, 159.90, 200.19, 134.29, 176.39
3038878, 1.25, 159.90, 200.19, 135.00, 177.28
3054877, 1.25, 160.00, 200.32, 135.71, 178.17
3070877, 1.25, 159.90, 200.19, 136.42, 179.06
3086878, 1.25, 160.00, 200.32, 137.14, 179.95
3102877, 1.25, 159.90, 200.19, 137.85, 180.84
3118877, 1.25, 160.00, 200.32, 138.56, 181.73
3134877, 1.25, 159.90, 200.19, 139.27, 182.62
3150877, 1.25, 160.00, 200.32, 139.98, 183.51
3166877, 1.25, 159.90, 199.56, 140.69, 184.40
3182878, 1.25, 160.00, 200.32, 141.40, 185.29
3198878, 1.25, 159.90, 199.56, 142.11, 186.18
3214877, 1.25, 160.00, 200.32, 142.82, 187.07
3230877, 1.25, 160.00, 199.68, 143.53, 187.95
3246877, 1.25, 160.00, 199.68, 144.25, 188.84
3262878, 1.25, 159.90, 199.55, 144.96, 189.73
3278877, 1.25, 160.00, 199.68, 145.67, 190.62
3294878, 1.25, 159.90, 199.55, 146.38, 191.50
3310877, 1.25, 160.00, 199.68, 147.09, 192.39
3326877, 1.25, 160.00, 199.68, 147.80, 193.28
3342877, 1.25, 159.90, 199.55, 148.51, 194.16
3358877, 1.25, 159.90, 199.55, 149.22, 195.05
3374877, 1.25, 159.90, 199.55, 149.93, 195.94
3390878, 1.25, 159.90, 199.56, 150.64, 196.83
3406877, 1.24, 159.90, 198.92, 151.35, 197.71
3422877, 1.25, 159.90, 199.55, 152.07, 198.60
3438877, 1.24, 159.90, 198.92, 152.78, 199.48
3454878, 1.25, 159.90, 199.56, 153.49, 200.37
3470877, 1.24, 159.90, 198.91, 154.20, 201.26
3486877, 1.24, 160.00, 199.04, 154.91, 202.14
3502877, 1.24, 160.00, 199.04, 155.62, 203.03
3518877, 1.24, 160.00, 199.04, 156.33, 203.91
3534877, 1.24, 160.00, 199.04, 157.04, 204.80
3550877, 1.24, 160.00, 199.04, 157.75, 205.68
3566877, 1.24, 159.90, 198.91, 158.46, 206.56
3582877, 1.24, 159.90, 198.92, 159.17, 207.45
3598877, 1.24, 159.90, 198.91, 159.89, 208.33
3614877, 1.24, 159.90, 198.91, 160.60, 209.22
3630877, 1.24, 159.90, 198.91, 161.31, 210.10
3646877, 1.24, 160.00, 199.04, 162.02, 210.99
3662878, 1.24, 160.00, 199.04, 162.73, 211.87
3678877, 1.24, 160.00, 199.04, 163.44, 212.75
3694877, 1.24, 159.90, 198.91, 164.15, 213.64
3710877, 1.24, 160.00, 198.40, 164.86, 214.52
3726877, 1.24, 160.00, 199.04, 165.57, 215.40
3742877, 1.24, 159.90, 198.27, 166.28, 216.29
3758877, 1.24, 160.10, 198.52, 166.99, 217.17
3774877, 1.24, 159.90, 198.27, 167.71, 218.05
3790877, 1.24, 160.00, 198.40, 168.42, 218.93
3806877, 1.24, 159.90, 198.27, 169.13, 219.82
3822877, 1.24, 160.00, 198.40, 169.84, 220.70
3838877, 1.24, 160.00, 198.40, 170.55, 221.58
3854877, 1.24, 160.00, 198.40, 171.26, 222.46
3870877, 1.24, 160.00, 199.04, 171.97, 223.34
3886877, 1.24, 159.90, 198.28, 172.68, 224.22
3902877, 1.24, 159.90, 198.27, 173.39, 225.10
3918877, 1.24, 159.90, 198.27, 174.10, 225.99
3934877, 1.24, 160.00, 198.40, 174.81, 226.87
3950877, 1.24, 159.90, 198.27, 175.53, 227.75
3966877, 1.24, 160.00, 198.40, 176.24, 228.63
3982877, 1.24, 159.80, 198.15, 176.95, 229.51
3998877, 1.24, 159.90, 198.27, 177.66, 230.39
4014878, 1.24, 160.00, 198.40, 178.37, 231.27
4030877, 1.24, 159.90, 198.27, 179.08, 232.15
4046878, 1.24, 160.00, 198.40, 179.79, 233.03
4062877, 1.24, 159.90, 198.28, 180.50, 233.92
4078877, 1.24, 159.90, 197.63, 181.21, 234.79
4094877, 1.24, 160.00, 198.40, 181.92, 235.68
4110878, 1.24, 159.90, 198.27, 182.63, 236.56
4126877, 1.24, 159.90, 198.27, 183.34, 237.43
4142877, 1.24, 159.90, 197.63, 184.06, 238.31
4158877, 1.24, 159.90, 197.63, 184.77, 239.19
4174878, 1.24, 159.90, 197.63, 185.48, 240.07
4190878, 1.24, 159.90, 197.63, 186.19, 240.95
4206877, 1.24, 159.90, 197.63, 186.90, 241.83
4222877, 1.24, 159.90, 197.63, 187.61, 242.71
4238877, 1.24, 160.00, 197.76, 188.32, 243.59
4254878, 1.24, 159.90, 197.63, 189.03, 244.47
4270877, 1.24, 159.90, 197.63, 189.74, 245.34
4286877, 1.24, 159.90, 197.63, 190.45, 246.22
4302878, 1.24, 159.90, 197.64, 191.16, 247.10
4318877, 1.24, 160.00, 197.76, 191.87, 247.98
4334877, 1.24, 159.90, 197.63, 192.58, 248.86
4350877, 1.24, 159.90, 197.63, 193.30, 249.74
4366877, 1.24, 159.90, 197.63, 194.01, 250.61
4382877, 1.24, 160.00, 197.76, 194.72, 251.49
4398878, 1.24, 159.90, 197.63, 195.43, 252.37
4414878, 1.24, 159.90, 197.64, 196.14, 253.25
4430877, 1.24, 159.90, 197.63, 196.85, 254.13
4446877, 1.23, 160.00, 197.12, 197.56, 255.00
4462877, 1.23, 159.90, 197.00, 198.27, 255.88
4478877, 1.24, 159.90, 197.63, 198.98, 256.76
4494877, 1.23, 159.90, 197.00, 199.69, 257.64
4510878, 1.24, 159.90, 197.63, 200.40, 258.51
4526877, 1.23, 159.80, 196.87, 201.11, 259.39
4542877, 1.23, 159.90, 197.00, 201.82, 260.27
4558877, 1.23, 159.90, 197.00, 202.53, 261.14
4574877, 1.23, 159.90, 197.00, 203.25, 262.02
4590877, 1.23, 159.90, 197.00, 203.96, 262.90
4606877, 1.24, 159.90, 197.63, 204.67, 263.77
4622878, 1.24, 159.90, 197.63, 205.38, 264.65
4638878, 1.23, 159.90, 197.00, 206.09, 265.53
4654877, 1.23, 159.90, 197.00, 206.80, 266.40
4670877, 1.23, 159.90, 197.00, 207.51, 267.28
4686877, 1.23, 160.00, 197.12, 208.22, 268.15
4702877, 1.23, 159.90, 197.00, 208.93, 269.03
4718877, 1.23, 159.90, 196.99, 209.64, 269.90
4734877, 1.24, 159.80, 197.51, 210.35, 270.78
4750878, 1.23, 159.90, 197.00, 211.06, 271.66
4766878, 1.23, 159.90, 197.00, 211.77, 272.53
4782877, 1.23, 159.90, 197.00, 212.48, 273.41
4798877, 1.23, 159.90, 197.00, 213.19, 274.28
