millis,voltage,current,power,capacity,energy
3407122, 1.23, 184.70, 226.53, 174.81, 218.46
3423122, 1.22, 184.70, 225.79, 175.63, 219.47
3439122, 1.22, 184.70, 225.79, 176.45, 220.47
3455123, 1.22, 184.70, 225.79, 177.27, 221.48
3471122, 1.22, 184.70, 225.79, 178.09, 222.48
3487122, 1.22, 184.70, 225.79, 178.91, 223.49
3503122, 1.22, 184.80, 225.91, 179.73, 224.49
3519123, 1.22, 184.60, 225.67, 180.56, 225.50
3535122, 1.22, 184.70, 225.79, 181.38, 226.50
3551122, 1.22, 184.70, 225.79, 182.20, 227.50
3567123, 1.22, 184.70, 225.79, 183.02, 228.51
3583122, 1.22, 184.70, 225.79, 183.84, 229.51
3599122, 1.22, 184.60, 225.67, 184.66, 230.52
3615123, 1.22, 184.60, 225.67, 185.48, 231.52
3631122, 1.22, 184.70, 225.79, 186.30, 232.52
3647122, 1.23, 184.70, 226.53, 187.12, 233.53
3663123, 1.23, 184.70, 226.53, 187.94, 234.53
3679122, 1.22, 184.70, 225.79, 188.76, 235.54
3695122, 1.22, 184.80, 225.91, 189.59, 236.54
3711122, 1.22, 184.80, 225.91, 190.41, 237.54
3727122, 1.22, 184.70, 225.79, 191.23, 238.55
3743122, 1.22, 184.80, 225.91, 192.05, 239.55
3759122, 1.22, 184.70, 225.79, 192.87, 240.55
3775122, 1.22, 184.80, 225.91, 193.69, 241.56
3791122, 1.22, 184.60, 225.67, 194.51, 242.56
3807123, 1.22, 184.60, 225.67, 195.33, 243.56
3823122, 1.22, 184.70, 225.79, 196.15, 244.57
3839123, 1.22, 184.70, 225.79, 196.97, 245.57
3855123, 1.22, 184.70, 225.79, 197.79, 246.57
3871122, 1.22, 184.70, 225.79, 198.62, 247.58
3887122, 1.22, 184.70, 225.79, 199.44, 248.58
3903122, 1.22, 184.70, 225.79, 200.26, 249.58
3919122, 1.22, 184.70, 225.79, 201.08, 250.59
3935123, 1.22, 184.70, 225.79, 201.90, 251.59
3951122, 1.22, 184.60, 225.67, 202.72, 252.59
3967122, 1.22, 184.70, 225.79, 203.54, 253.60
3983122, 1.22, 184.60, 225.67, 204.36, 254.60
3999122, 1.22, 184.70, 225.79, 205.18, 255.60
4015122, 1.22, 184.60, 225.67, 206.00, 256.61
4031123, 1.22, 184.70, 225.79, 206.82, 257.61
4047122, 1.22, 184.70, 225.79, 207.64, 258.61
4063122, 1.22, 184.70, 225.79, 208.46, 259.62
4079122, 1.22, 184.70, 225.79, 209.29, 260.62
4095123, 1.22, 184.60, 225.67, 210.11, 261.62
4111122, 1.22, 184.70, 225.79, 210.93, 262.63
4127122, 1.22, 184.70, 225.79, 211.75, 263.63
4143122, 1.22, 184.60, 225.67, 212.57, 264.63
4159122, 1.22, 184.60, 225.67, 213.39, 265.64
4175122, 1.22, 184.70, 225.79, 214.21, 266.64
4191122, 1.22, 184.70, 225.79, 215.03, 267.64
4207122, 1.22, 184.60, 225.67, 215.85, 268.65
4223122, 1.22, 184.70, 225.79, 216.67, 269.65
4239122, 1.22, 184.70, 225.79, 217.49, 270.65
4255122, 1.22, 184.80, 225.91, 218.31, 271.66
4271122, 1.22, 184.70, 225.79, 219.14, 272.66
4287122, 1.22, 184.60, 225.67, 219.96, 273.66
4303122, 1.22, 184.70, 225.79, 220.78, 274.67
4319122, 1.22, 184.70, 225.79, 221.60, 275.67
4335123, 1.22, 184.60, 225.67, 222.42, 276.67
4351122, 1.22, 184.60, 225.67, 223.24, 277.68
