millis,voltage,current,power,capacity,energy
3183214, 1.18, 190.80, 224.97, 168.73, 200.12
3199214, 1.18, 190.80, 224.97, 169.57, 201.12
3215214, 1.18, 190.90, 225.09, 170.42, 202.12
3231214, 1.18, 190.80, 224.97, 171.27, 203.12
3247214, 1.18, 190.80, 224.97, 172.12, 204.12
3263214, 1.18, 190.80, 224.97, 172.97, 205.12
3279214, 1.18, 190.80, 224.97, 173.81, 206.12
3295214, 1.18, 190.90, 225.09, 174.66, 207.12
3311214, 1.18, 190.90, 225.09, 175.51, 208.12
3327214, 1.18, 190.90, 225.09, 176.36, 209.12
3343215, 1.18, 190.90, 225.09, 177.21, 210.12
3359214, 1.18, 190.80, 224.97, 178.06, 211.12
3375215, 1.18, 190.90, 225.09, 178.90, 212.12
3391214, 1.18, 190.90, 225.09, 179.75, 213.12
3407214, 1.18, 190.90, 225.09, 180.60, 214.12
3423214, 1.18, 190.80, 224.97, 181.45, 215.12
3439214, 1.18, 190.80, 224.97, 182.30, 216.12
3455215, 1.18, 190.80, 224.97, 183.15, 217.12
3471214, 1.18, 190.80, 224.97, 183.99, 218.12
3487214, 1.18, 191.00, 225.21, 184.84, 219.12
3503215, 1.18, 190.80, 224.97, 185.69, 220.12
3519214, 1.18, 190.90, 225.09, 186.54, 221.12
3535214, 1.18, 190.90, 225.09, 187.39, 222.12
3551214, 1.18, 190.90, 225.09, 188.23, 223.12
3567214, 1.18, 190.90, 225.09, 189.08, 224.12
3583214, 1.18, 190.80, 224.97, 189.93, 225.12
3599214, 1.18, 190.80, 224.97, 190.78, 226.12
3615215, 1.18, 190.80, 224.97, 191.63, 227.12
3631214, 1.18, 190.90, 225.09, 192.47, 228.12
3647214, 1.18, 190.70, 224.85, 193.32, 229.12
3663214, 1.18, 190.90, 225.09, 194.17, 230.12
3679215, 1.18, 190.80, 224.97, 195.02, 231.12
3695215, 1.18, 190.90, 225.85, 195.87, 232.12
3711214, 1.18, 190.80, 224.97, 196.71, 233.12
3727215, 1.18, 190.80, 224.97, 197.56, 234.12
3743215, 1.18, 190.80, 224.97, 198.41, 235.12
3759215, 1.18, 190.80, 224.97, 199.26, 236.12
3775214, 1.18, 190.70, 224.85, 200.11, 237.12
3791214, 1.18, 190.80, 224.97, 200.96, 238.12
3807214, 1.18, 190.70, 224.85, 201.80, 239.12
