millis,voltage,current,power,capacity,energy
3438983, 1.19, 160.10, 190.84, 152.94, 183.82
3454983, 1.19, 160.10, 190.84, 153.65, 184.66
3470983, 1.19, 160.10, 190.84, 154.36, 185.51
3486983, 1.19, 160.10, 190.84, 155.07, 186.36
3502983, 1.19, 160.10, 190.20, 155.78, 187.21
3518983, 1.19, 160.10, 190.84, 156.49, 188.06
3534983, 1.19, 160.10, 190.84, 157.21, 188.90
3550984, 1.19, 160.10, 190.84, 157.92, 189.75
3566983, 1.19, 160.10, 190.84, 158.63, 190.60
3582984, 1.19, 160.10, 190.84, 159.34, 191.45
3598983, 1.19, 160.10, 190.84, 160.05, 192.29
3614983, 1.19, 160.10, 190.20, 160.76, 193.14
3630983, 1.19, 160.10, 190.84, 161.48, 193.99
3646984, 1.19, 160.00, 190.72, 162.19, 194.84
3662984, 1.19, 160.10, 190.84, 162.90, 195.68
3678983, 1.19, 160.10, 190.84, 163.61, 196.53
3694983, 1.19, 160.10, 190.84, 164.32, 197.38
3710983, 1.19, 160.10, 190.20, 165.03, 198.22
3726983, 1.19, 160.00, 190.72, 165.74, 199.07
3742984, 1.19, 160.00, 190.72, 166.46, 199.92
3758983, 1.19, 160.00, 190.72, 167.17, 200.76
3774984, 1.19, 160.10, 190.20, 167.88, 201.61
3790983, 1.19, 160.00, 190.72, 168.59, 202.46
3806983, 1.19, 160.10, 190.84, 169.30, 203.31
3822983, 1.19, 160.10, 190.84, 170.01, 204.15
3838983, 1.19, 160.10, 190.20, 170.72, 205.00
3854983, 1.19, 160.00, 190.72, 171.44, 205.85
3870983, 1.19, 160.10, 190.20, 172.15, 206.69
3886983, 1.19, 160.10, 190.84, 172.86, 207.54
3902983, 1.19, 160.10, 190.20, 173.57, 208.39
3918983, 1.19, 160.10, 190.84, 174.28, 209.23
3934983, 1.19, 160.10, 190.20, 174.99, 210.08
3950983, 1.19, 160.10, 190.20, 175.71, 210.92
3966984, 1.19, 160.00, 190.08, 176.42, 211.77
3982983, 1.19, 160.10, 190.20, 177.13, 212.62
3998983, 1.19, 160.00, 190.08, 177.84, 213.46
4014983, 1.19, 160.10, 190.84, 178.55, 214.31
4030983, 1.19, 160.00, 190.08, 179.26, 215.15
4046984, 1.19, 160.10, 190.84, 179.97, 216.00
4062983, 1.19, 160.10, 190.84, 180.69, 216.85
4078983, 1.19, 160.10, 190.20, 181.40, 217.69
4094983, 1.19, 160.10, 190.20, 182.11, 218.54
4110983, 1.19, 160.10, 190.20, 182.82, 219.38
4126983, 1.19, 160.10, 190.84, 183.53, 220.23
4142984, 1.19, 160.10, 190.20, 184.24, 221.07
4158984, 1.19, 160.00, 190.08, 184.96, 221.92
4174983, 1.19, 160.10, 190.20, 185.67, 222.76
4190983, 1.19, 160.10, 190.20, 186.38, 223.61
4206984, 1.19, 160.10, 190.20, 187.09, 224.46
4222984, 1.19, 160.10, 190.20, 187.80, 225.30
4238983, 1.19, 160.10, 190.20, 188.51, 226.15
4254983, 1.19, 160.20, 190.96, 189.22, 226.99
4270983, 1.19, 160.10, 190.20, 189.94, 227.84
4286983, 1.19, 160.10, 190.20, 190.65, 228.68
4302984, 1.19, 160.10, 190.20, 191.36, 229.53
4318983, 1.19, 160.10, 190.20, 192.07, 230.37
4334983, 1.19, 160.00, 190.08, 192.78, 231.22
4350983, 1.19, 160.10, 190.20, 193.49, 232.06
4366983, 1.19, 160.10, 190.20, 194.20, 232.91
4382983, 1.19, 160.10, 190.84, 194.92, 233.75
4398984, 1.19, 160.10, 190.20, 195.63, 234.60
4414983, 1.19, 160.10, 190.20, 196.34, 235.45
4430983, 1.19, 160.10, 190.20, 197.05, 236.29
4446983, 1.19, 160.00, 190.08, 197.76, 237.14
4462983, 1.19, 160.10, 190.20, 198.47, 237.98
4478983, 1.19, 160.10, 190.20, 199.19, 238.83
4494983, 1.19, 160.00, 190.08, 199.90, 239.67
4510983, 1.19, 160.10, 190.20, 200.61, 240.52
4526983, 1.19, 160.00, 190.08, 201.32, 241.36
4542983, 1.19, 160.10, 190.20, 202.03, 242.21
4558984, 1.19, 160.10, 190.20, 202.74, 243.05
4574983, 1.19, 160.10, 190.20, 203.45, 243.90
4590984, 1.19, 160.10, 190.20, 204.16, 244.74
4606983, 1.19, 160.10, 190.20, 204.88, 245.59
4622983, 1.19, 160.10, 190.20, 205.59, 246.43
4638983, 1.19, 160.10, 190.20, 206.30, 247.28
4654983, 1.19, 160.00, 190.08, 207.01, 248.12
4670983, 1.19, 160.00, 190.08, 207.72, 248.97
4686983, 1.19, 160.00, 190.08, 208.43, 249.81
4702984, 1.19, 160.00, 190.08, 209.15, 250.66
4718983, 1.19, 160.10, 190.20, 209.86, 251.50
4734983, 1.19, 160.00, 190.08, 210.57, 252.35
4750984, 1.19, 160.10, 190.20, 211.28, 253.19
4766984, 1.19, 160.10, 190.20, 211.99, 254.04
4782984, 1.19, 160.10, 190.20, 212.70, 254.88
4798983, 1.19, 160.00, 190.08, 213.41, 255.73
4814983, 1.19, 160.10, 190.20, 214.12, 256.57
4830983, 1.19, 160.10, 190.20, 214.84, 257.42
4846984, 1.19, 160.00, 190.08, 215.55, 258.26
4862983, 1.19, 160.00, 190.08, 216.26, 259.11
4878983, 1.19, 160.00, 190.08, 216.97, 259.95
4894983, 1.19, 160.00, 190.08, 217.68, 260.80
4910983, 1.19, 160.00, 190.08, 218.39, 261.64
4926983, 1.19, 160.00, 190.08, 219.10, 262.49
4942984, 1.19, 160.10, 190.20, 219.82, 263.33
4958983, 1.19, 160.00, 190.08, 220.53, 264.18
4974983, 1.19, 160.00, 190.08, 221.24, 265.02
4990983, 1.19, 160.10, 190.20, 221.95, 265.87
5006983, 1.19, 160.10, 190.20, 222.66, 266.71
5022983, 1.18, 160.10, 189.56, 223.37, 267.56
5038984, 1.19, 160.20, 190.32, 224.08, 268.40
5054984, 1.19, 160.20, 190.32, 224.80, 269.25
5070983, 1.18, 160.10, 189.56, 225.51, 270.09
5086983, 1.19, 160.10, 190.20, 226.22, 270.94
5102983, 1.18, 160.10, 189.56, 226.93, 271.78
5118983, 1.18, 160.10, 189.56, 227.64, 272.63
5134983, 1.19, 160.10, 190.20, 228.35, 273.47
5150983, 1.19, 160.10, 190.20, 229.07, 274.32
5166983, 1.19, 160.10, 190.20, 229.78, 275.16
