millis,voltage,current,power,capacity,energy
3183675, 1.16, 230.00, 266.57, 204.20, 237.62
3199674, 1.16, 230.00, 266.57, 205.22, 238.80
3215675, 1.16, 230.10, 266.69, 206.24, 239.99
3231675, 1.16, 230.00, 266.57, 207.27, 241.17
3247675, 1.16, 230.00, 266.57, 208.29, 242.35
3263675, 1.16, 230.00, 266.57, 209.31, 243.54
3279675, 1.16, 230.00, 266.57, 210.33, 244.72
3295675, 1.16, 230.00, 266.57, 211.36, 245.91
3311674, 1.16, 230.00, 266.57, 212.38, 247.09
3327675, 1.16, 230.00, 266.57, 213.40, 248.28
3343675, 1.16, 229.90, 266.45, 214.42, 249.46
3359675, 1.16, 229.90, 266.45, 215.44, 250.65
3375674, 1.16, 230.00, 266.57, 216.47, 251.83
3391675, 1.16, 229.90, 266.45, 217.49, 253.02
3407675, 1.16, 230.00, 266.57, 218.51, 254.20
3423675, 1.16, 230.00, 266.57, 219.53, 255.39
3439675, 1.16, 230.00, 266.57, 220.55, 256.57
3455675, 1.16, 229.90, 266.45, 221.58, 257.76
3471675, 1.16, 230.00, 266.57, 222.60, 258.94
3487675, 1.16, 229.90, 266.45, 223.62, 260.13
3503675, 1.16, 229.90, 266.45, 224.64, 261.31
3519675, 1.16, 229.90, 266.45, 225.66, 262.49
3535675, 1.16, 229.90, 266.45, 226.69, 263.68
3551675, 1.16, 229.90, 266.45, 227.71, 264.86
3567675, 1.16, 229.90, 266.45, 228.73, 266.05
3583674, 1.16, 229.90, 266.45, 229.75, 267.23
3599675, 1.16, 229.90, 266.45, 230.77, 268.41
3615675, 1.16, 229.90, 266.45, 231.79, 269.60
3631674, 1.16, 229.90, 266.45, 232.82, 270.78
3647675, 1.16, 229.90, 266.45, 233.84, 271.97
3663675, 1.16, 229.90, 266.45, 234.86, 273.15
3679675, 1.16, 229.80, 266.33, 235.88, 274.33
3695675, 1.16, 229.80, 266.33, 236.90, 275.52
3711675, 1.16, 229.90, 266.45, 237.92, 276.70
3727675, 1.16, 229.80, 266.33, 238.95, 277.89
3743675, 1.16, 229.80, 266.33, 239.97, 279.07
3759675, 1.16, 229.80, 266.33, 240.99, 280.25
3775675, 1.16, 229.80, 266.33, 242.01, 281.44
3791675, 1.15, 229.90, 265.53, 243.03, 282.62
3807675, 1.16, 229.80, 266.33, 244.05, 283.80
3823674, 1.16, 229.80, 266.33, 245.07, 284.98
3839675, 1.16, 229.80, 266.33, 246.09, 286.17
3855675, 1.16, 229.80, 266.33, 247.12, 287.35
3871675, 1.16, 229.80, 266.33, 248.14, 288.54
3887675, 1.16, 229.80, 266.33, 249.16, 289.72
3903675, 1.16, 229.80, 266.33, 250.18, 290.90
3919675, 1.16, 229.70, 266.22, 251.20, 292.09
3935675, 1.16, 229.80, 266.33, 252.22, 293.27
3951675, 1.15, 229.80, 265.41, 253.24, 294.45
3967675, 1.16, 229.70, 266.22, 254.26, 295.63
3983675, 1.16, 229.70, 266.22, 255.29, 296.82
3999675, 1.16, 229.70, 266.22, 256.31, 298.00
4015675, 1.16, 229.70, 266.22, 257.33, 299.18
4031675, 1.15, 229.70, 265.30, 258.35, 300.36
4047675, 1.16, 229.70, 266.22, 259.37, 301.54
4063675, 1.16, 229.70, 266.22, 260.39, 302.73
4079674, 1.16, 229.70, 266.22, 261.41, 303.91
4095675, 1.16, 229.70, 266.22, 262.43, 305.09
4111675, 1.16, 229.70, 266.22, 263.45, 306.27
4127675, 1.15, 229.70, 265.30, 264.47, 307.45
4143675, 1.15, 229.60, 265.18, 265.50, 308.63
4159675, 1.16, 229.70, 266.22, 266.52, 309.81
4175675, 1.15, 229.70, 265.29, 267.54, 311.00
4191675, 1.16, 229.60, 266.10, 268.56, 312.18
4207675, 1.16, 229.70, 266.21, 269.58, 313.36
4223675, 1.15, 229.60, 265.18, 270.60, 314.54
4239675, 1.15, 229.60, 265.18, 271.62, 315.72
4255675, 1.15, 229.60, 265.18, 272.64, 316.90
4271675, 1.15, 229.60, 265.18, 273.66, 318.08
4287675, 1.16, 229.60, 266.10, 274.68, 319.26
4303675, 1.15, 229.60, 265.18, 275.70, 320.44
4319675, 1.15, 229.60, 265.18, 276.72, 321.62
4335674, 1.16, 229.60, 266.10, 277.74, 322.80
4350675, 1.15, 229.60, 265.18, 278.70, 323.90
4366675, 1.16, 229.60, 266.10, 279.72, 325.08
4382675, 1.16, 229.60, 266.10, 280.74, 326.26
4398675, 1.15, 229.60, 265.18, 281.76, 327.44
4414675, 1.15, 229.50, 265.06, 282.78, 328.62
4430675, 1.15, 229.60, 265.18, 283.80, 329.80
4446675, 1.15, 229.50, 265.06, 284.82, 330.97
4462675, 1.15, 229.50, 265.06, 285.84, 332.15
4478675, 1.15, 229.50, 265.06, 286.86, 333.33
4494675, 1.15, 229.50, 265.06, 287.88, 334.51
4510675, 1.15, 229.50, 265.06, 288.90, 335.69
4526675, 1.15, 229.50, 265.06, 289.92, 336.87
4542675, 1.15, 229.40, 264.95, 290.94, 338.05
4558675, 1.15, 229.40, 264.94, 291.96, 339.22
4574675, 1.15, 229.40, 264.94, 292.98, 340.40
4590675, 1.15, 229.40, 264.94, 294.00, 341.58
4606675, 1.15, 229.50, 265.06, 295.02, 342.76
4622675, 1.15, 229.40, 264.94, 296.04, 343.94
4638675, 1.15, 229.40, 264.94, 297.06, 345.11
4654675, 1.16, 229.40, 265.86, 298.08, 346.29
4670675, 1.15, 229.30, 264.83, 299.10, 347.47
4686675, 1.15, 229.40, 264.94, 300.12, 348.65
4702675, 1.15, 229.40, 264.94, 301.14, 349.83
4718675, 1.15, 229.40, 264.94, 302.16, 351.01
4734675, 1.15, 229.40, 264.94, 303.17, 352.18
4750674, 1.15, 229.30, 264.83, 304.19, 353.36
4766675, 1.15, 229.40, 264.94, 305.21, 354.54
4782675, 1.15, 229.40, 264.94, 306.23, 355.72
4798675, 1.15, 229.30, 264.83, 307.25, 356.89
4814675, 1.15, 229.40, 264.94, 308.27, 358.07
4830675, 1.15, 229.30, 264.83, 309.29, 359.25
4846675, 1.15, 229.30, 264.83, 310.31, 360.43
4862675, 1.15, 229.30, 264.83, 311.33, 361.61
4878675, 1.15, 229.30, 264.83, 312.35, 362.78
4894675, 1.15, 229.30, 264.83, 313.37, 363.96
4910675, 1.15, 229.30, 264.82, 314.38, 365.14
4926675, 1.15, 229.20, 264.71, 315.40, 366.31
4942675, 1.15, 229.30, 264.83, 316.42, 367.49
4958675, 1.15, 229.30, 264.82, 317.44, 368.67
4974675, 1.15, 229.20, 264.71, 318.46, 369.84
4990675, 1.15, 229.20, 264.71, 319.48, 371.02
5006675, 1.15, 229.20, 264.71, 320.50, 372.20
5022675, 1.15, 229.20, 264.71, 321.52, 373.37
5038675, 1.15, 229.20, 264.71, 322.53, 374.55
5054675, 1.15, 229.10, 264.59, 323.55, 375.73
5070675, 1.15, 229.20, 264.71, 324.57, 376.90
5086675, 1.15, 229.10, 264.59, 325.59, 378.08
5102675, 1.15, 229.20, 263.79, 326.61, 379.25
5118675, 1.15, 229.10, 264.59, 327.63, 380.43
5134675, 1.15, 229.10, 264.59, 328.64, 381.61
5150675, 1.15, 229.10, 264.59, 329.66, 382.78
5166675, 1.15, 229.20, 263.79, 330.68, 383.96
5182675, 1.15, 229.10, 264.59, 331.70, 385.13
5198675, 1.15, 229.10, 264.59, 332.72, 386.31
5214675, 1.15, 229.10, 264.59, 333.73, 387.49
5230675, 1.15, 229.10, 264.59, 334.75, 388.66
5246675, 1.15, 229.10, 264.59, 335.77, 389.84
5262675, 1.15, 229.10, 264.59, 336.79, 391.01
5278675, 1.15, 229.10, 264.59, 337.81, 392.19
5294675, 1.15, 229.00, 264.47, 338.82, 393.36
5310674, 1.15, 229.00, 264.47, 339.84, 394.54
5326675, 1.15, 229.00, 264.47, 340.86, 395.71
5342675, 1.15, 229.00, 264.47, 341.88, 396.89
5358675, 1.15, 229.10, 264.59, 342.89, 398.06
5374675, 1.15, 229.00, 264.47, 343.91, 399.24
5390675, 1.15, 229.00, 264.47, 344.93, 400.41
5406675, 1.15, 228.90, 264.35, 345.95, 401.59
5422675, 1.15, 229.00, 264.47, 346.96, 402.76
5438675, 1.15, 228.90, 264.35, 347.98, 403.94
5454675, 1.15, 228.90, 264.36, 349.00, 405.11
5470675, 1.15, 228.90, 264.35, 350.02, 406.29
5486675, 1.15, 228.90, 264.35, 351.03, 407.46
5502674, 1.15, 228.90, 263.44, 352.05, 408.64
5518675, 1.15, 228.90, 264.35, 353.07, 409.81
5534675, 1.15, 228.90, 263.44, 354.09, 410.98
5550675, 1.15, 228.90, 264.35, 355.10, 412.16
5566675, 1.15, 228.90, 264.35, 356.12, 413.33
5582675, 1.15, 228.80, 263.32, 357.14, 414.50
5598675, 1.15, 228.90, 263.44, 358.15, 415.67
5614675, 1.15, 228.90, 264.35, 359.17, 416.85
5630675, 1.15, 228.80, 264.24, 360.19, 418.02
5646675, 1.15, 228.80, 264.24, 361.21, 419.19
5662675, 1.15, 228.80, 263.32, 362.22, 420.37
5678675, 1.15, 228.80, 263.32, 363.24, 421.54
5694675, 1.15, 228.80, 263.32, 364.26, 422.71
5710675, 1.15, 228.80, 263.32, 365.27, 423.88
5726675, 1.15, 228.80, 264.24, 366.29, 425.05
5742675, 1.15, 228.70, 263.21, 367.31, 426.22
5758675, 1.15, 228.70, 264.12, 368.32, 427.40
5774675, 1.15, 228.70, 264.12, 369.34, 428.57
5790675, 1.15, 228.70, 263.20, 370.36, 429.74
5806674, 1.15, 228.60, 263.09, 371.37, 430.91
5822675, 1.15, 228.80, 264.23, 372.39, 432.08
5838675, 1.15, 228.70, 263.20, 373.41, 433.25
5854675, 1.15, 228.70, 263.20, 374.42, 434.42
5870675, 1.15, 228.70, 263.20, 375.44, 435.59
5886675, 1.15, 228.70, 263.20, 376.46, 436.76
5902675, 1.15, 228.70, 263.20, 377.47, 437.93
5918675, 1.15, 228.60, 263.09, 378.49, 439.10
5934675, 1.15, 228.60, 263.09, 379.51, 440.27
5950674, 1.15, 228.60, 263.09, 380.52, 441.44
5966675, 1.15, 228.60, 263.09, 381.54, 442.61
5982675, 1.15, 228.60, 263.09, 382.56, 443.78
5998675, 1.15, 228.60, 263.09, 383.57, 444.95
6014674, 1.15, 228.60, 263.09, 384.59, 446.12
6030674, 1.15, 228.60, 263.09, 385.60, 447.29
6046675, 1.15, 228.50, 262.97, 386.62, 448.46
6062675, 1.15, 228.60, 263.09, 387.64, 449.63
6078675, 1.15, 228.60, 263.09, 388.65, 450.80
6094675, 1.15, 228.50, 262.97, 389.67, 451.97
6110675, 1.15, 228.50, 262.97, 390.68, 453.14
6126675, 1.15, 228.50, 262.97, 391.70, 454.31
6142675, 1.15, 228.50, 262.97, 392.72, 455.48
6158675, 1.15, 228.50, 262.97, 393.73, 456.64
6174675, 1.15, 228.50, 262.97, 394.75, 457.81
6190675, 1.15, 228.50, 262.97, 395.76, 458.98
6206675, 1.15, 228.40, 262.85, 396.78, 460.15
6222675, 1.15, 228.50, 262.97, 397.79, 461.32
6238675, 1.15, 228.40, 262.85, 398.81, 462.49
6254675, 1.15, 228.40, 262.85, 399.82, 463.66
6270675, 1.15, 228.40, 262.85, 400.84, 464.82
6286674, 1.15, 228.40, 262.85, 401.85, 465.99
6302675, 1.15, 228.40, 262.85, 402.87, 467.16
6318675, 1.15, 228.40, 262.85, 403.88, 468.33
6334675, 1.15, 228.40, 262.85, 404.90, 469.50
6350675, 1.15, 228.30, 262.74, 405.91, 470.67
6366675, 1.15, 228.30, 262.74, 406.93, 471.83
6382675, 1.15, 228.40, 262.85, 407.94, 473.00
6398675, 1.15, 228.30, 262.74, 408.96, 474.17
6414675, 1.15, 228.30, 262.74, 409.97, 475.34
6430675, 1.15, 228.40, 262.85, 410.99, 476.50
6446675, 1.15, 228.30, 262.73, 412.00, 477.67
6462675, 1.15, 228.30, 262.73, 413.02, 478.84
6478675, 1.15, 228.30, 262.73, 414.03, 480.01
6494675, 1.15, 228.30, 262.73, 415.05, 481.17
6510675, 1.15, 228.30, 262.73, 416.06, 482.34
6526675, 1.15, 228.20, 261.70, 417.08, 483.51
6542675, 1.15, 228.30, 262.73, 418.09, 484.67
6558675, 1.15, 228.30, 262.73, 419.11, 485.84
6574675, 1.15, 228.20, 262.62, 420.12, 487.01
6590675, 1.15, 228.20, 262.62, 421.13, 488.18
6606675, 1.15, 228.20, 262.62, 422.15, 489.34
6622675, 1.15, 228.10, 262.50, 423.16, 490.51
6638675, 1.15, 228.10, 262.50, 424.18, 491.68
6654675, 1.15, 228.10, 262.50, 425.19, 492.84
6670675, 1.15, 228.10, 262.50, 426.20, 494.01
6686675, 1.15, 228.10, 262.50, 427.22, 495.17
6702675, 1.15, 228.10, 261.59, 428.23, 496.34
6718675, 1.15, 228.10, 262.50, 429.25, 497.51
6734675, 1.15, 228.10, 262.50, 430.26, 498.67
6750675, 1.15, 228.10, 262.50, 431.27, 499.84
6766675, 1.15, 228.10, 261.59, 432.29, 501.00
6782675, 1.15, 228.10, 262.50, 433.30, 502.17
6798675, 1.15, 228.00, 262.38, 434.31, 503.33
6814675, 1.15, 228.10, 262.50, 435.33, 504.50
6830675, 1.15, 228.00, 262.38, 436.34, 505.66
6846675, 1.15, 228.10, 262.50, 437.35, 506.83
6862675, 1.15, 228.00, 262.38, 438.37, 508.00
6878675, 1.15, 228.00, 262.38, 439.38, 509.16
6894674, 1.15, 228.00, 261.47, 440.39, 510.32
6910675, 1.15, 228.00, 261.47, 441.41, 511.49
6926674, 1.15, 228.00, 261.47, 442.42, 512.65
6942675, 1.15, 227.90, 262.27, 443.43, 513.81
6958675, 1.15, 227.90, 261.36, 444.44, 514.98
6974675, 1.15, 227.90, 262.27, 445.46, 516.14
6990675, 1.15, 227.90, 261.35, 446.47, 517.30
7006675, 1.15, 227.90, 261.35, 447.48, 518.47
7022675, 1.15, 227.90, 262.27, 448.50, 519.63
7038675, 1.15, 227.90, 261.35, 449.51, 520.79
7054674, 1.15, 227.90, 261.35, 450.52, 521.95
7070675, 1.15, 227.80, 261.24, 451.53, 523.12
7086675, 1.15, 227.90, 261.35, 452.55, 524.28
7102675, 1.15, 227.80, 261.24, 453.56, 525.44
7118675, 1.15, 227.90, 261.35, 454.57, 526.60
7134675, 1.15, 227.80, 261.24, 455.58, 527.76
7150675, 1.15, 227.80, 262.15, 456.60, 528.93
7166675, 1.15, 227.80, 261.24, 457.61, 530.09
7182674, 1.15, 227.70, 261.12, 458.62, 531.25
7198675, 1.15, 227.80, 261.23, 459.63, 532.41
7214675, 1.15, 227.80, 262.15, 460.64, 533.57
7230675, 1.15, 227.70, 261.12, 461.66, 534.73
7246675, 1.15, 227.70, 261.12, 462.67, 535.89
7262675, 1.15, 227.70, 261.12, 463.68, 537.05
7278675, 1.15, 227.70, 261.12, 464.69, 538.21
7294675, 1.15, 227.70, 261.12, 465.71, 539.37
7310675, 1.15, 227.60, 261.00, 466.72, 540.54
7326675, 1.15, 227.60, 261.00, 467.73, 541.70
7342675, 1.15, 227.60, 261.00, 468.74, 542.86
7358675, 1.15, 227.60, 261.00, 469.75, 544.02
7374675, 1.15, 227.60, 261.00, 470.77, 545.18
7390675, 1.15, 227.60, 261.00, 471.78, 546.34
7406675, 1.15, 227.50, 260.89, 472.79, 547.50
7422675, 1.15, 227.60, 261.00, 473.80, 548.66
7438675, 1.15, 227.60, 261.00, 474.81, 549.82
7454675, 1.15, 227.50, 260.89, 475.82, 550.98
7470675, 1.15, 227.60, 261.00, 476.83, 552.14
7486674, 1.14, 227.50, 259.98, 477.85, 553.29
7502675, 1.15, 227.50, 260.89, 478.86, 554.45
7518675, 1.15, 227.50, 260.89, 479.87, 555.61
7534675, 1.15, 227.50, 260.89, 480.88, 556.77
7550675, 1.15, 227.50, 260.89, 481.89, 557.93
7566675, 1.15, 227.50, 260.89, 482.90, 559.09
7582675, 1.15, 227.40, 260.77, 483.91, 560.25
7598675, 1.15, 227.40, 260.77, 484.92, 561.41
7614675, 1.15, 227.40, 260.77, 485.94, 562.56
7630675, 1.15, 227.40, 260.77, 486.95, 563.72
7646675, 1.15, 227.40, 260.77, 487.96, 564.88
7662675, 1.15, 227.40, 260.77, 488.97, 566.04
7678675, 1.15, 227.40, 260.77, 489.98, 567.20
7694675, 1.14, 227.40, 259.86, 490.99, 568.35
7710674, 1.15, 227.40, 260.77, 492.00, 569.51
