millis,voltage,current,power,capacity,energy
2639269, 1.18, 180.50, 212.64, 132.37, 156.83
2655269, 1.18, 180.50, 212.64, 133.17, 157.77
2671270, 1.18, 180.50, 212.64, 133.98, 158.72
2687269, 1.18, 180.50, 212.64, 134.78, 159.66
2703269, 1.18, 180.50, 212.64, 135.58, 160.61
2719269, 1.18, 180.60, 212.76, 136.38, 161.55
2735270, 1.18, 180.60, 212.76, 137.18, 162.50
2751270, 1.18, 180.50, 212.64, 137.99, 163.44
2767269, 1.18, 180.50, 212.64, 138.79, 164.39
2783269, 1.18, 180.60, 212.76, 139.59, 165.33
2799270, 1.18, 180.50, 212.64, 140.39, 166.28
2815269, 1.18, 180.60, 212.76, 141.20, 167.22
2831269, 1.17, 180.50, 211.92, 142.00, 168.17
2847269, 1.18, 180.60, 212.76, 142.80, 169.11
2863269, 1.18, 180.50, 212.64, 143.60, 170.05
2879269, 1.17, 180.50, 211.92, 144.40, 171.00
2895269, 1.18, 180.50, 212.64, 145.21, 171.94
2911269, 1.18, 180.50, 212.64, 146.01, 172.89
2927269, 1.18, 180.50, 212.64, 146.81, 173.83
2943269, 1.18, 180.50, 212.64, 147.61, 174.78
2959269, 1.18, 180.50, 212.64, 148.42, 175.72
2975269, 1.18, 180.60, 212.76, 149.22, 176.67
2991269, 1.18, 180.50, 212.64, 150.02, 177.61
3007269, 1.18, 180.50, 212.64, 150.82, 178.56
3023269, 1.18, 180.50, 212.64, 151.62, 179.50
3039269, 1.18, 180.50, 212.64, 152.43, 180.45
3055269, 1.18, 180.50, 212.64, 153.23, 181.39
3071269, 1.17, 180.40, 211.80, 154.03, 182.34
3087269, 1.17, 180.50, 211.92, 154.83, 183.28
3103270, 1.18, 180.50, 212.64, 155.64, 184.23
3119269, 1.18, 180.50, 212.64, 156.44, 185.17
3135270, 1.18, 180.60, 212.76, 157.24, 186.11
3151270, 1.17, 180.60, 212.03, 158.04, 187.06
3167269, 1.18, 180.60, 212.76, 158.85, 188.00
3183269, 1.18, 180.60, 212.76, 159.65, 188.95
3199269, 1.18, 180.60, 212.76, 160.45, 189.90
3215269, 1.18, 180.60, 212.76, 161.25, 190.84
3231269, 1.17, 180.60, 212.04, 162.06, 191.79
3247269, 1.18, 180.60, 212.76, 162.86, 192.73
3263269, 1.18, 180.50, 212.64, 163.66, 193.68
3279269, 1.18, 180.60, 212.76, 164.46, 194.62
3295270, 1.18, 180.60, 212.76, 165.27, 195.57
3311269, 1.18, 180.50, 212.64, 166.07, 196.51
3327269, 1.18, 180.50, 212.64, 166.87, 197.46
3343269, 1.18, 180.50, 212.64, 167.67, 198.40
3359269, 1.18, 180.60, 212.76, 168.48, 199.35
3375270, 1.18, 180.60, 212.76, 169.28, 200.29
3391269, 1.18, 180.60, 212.75, 170.08, 201.24
3407269, 1.18, 180.60, 212.76, 170.88, 202.18
3423269, 1.18, 180.60, 212.76, 171.69, 203.13
3439269, 1.18, 180.60, 212.76, 172.49, 204.07
3455270, 1.18, 180.50, 212.64, 173.29, 205.02
3471269, 1.18, 180.50, 212.64, 174.09, 205.96
3487269, 1.18, 180.60, 212.76, 174.90, 206.91
3503269, 1.18, 180.50, 212.64, 175.70, 207.85
3519269, 1.18, 180.60, 212.76, 176.50, 208.80
3535269, 1.18, 180.60, 212.76, 177.30, 209.74
3551270, 1.18, 180.60, 212.76, 178.11, 210.69
3567269, 1.18, 180.60, 212.76, 178.91, 211.63
3583270, 1.18, 180.50, 212.64, 179.71, 212.58
3599270, 1.18, 180.50, 212.64, 180.51, 213.52
3615269, 1.18, 180.50, 212.64, 181.32, 214.47
3631269, 1.18, 180.50, 212.64, 182.12, 215.41
3647269, 1.18, 180.60, 212.76, 182.92, 216.36
3663270, 1.18, 180.60, 212.76, 183.72, 217.30
3679269, 1.18, 180.50, 212.64, 184.52, 218.25
3695269, 1.18, 180.50, 212.64, 185.33, 219.19
3711269, 1.18, 180.50, 212.64, 186.13, 220.14
3727269, 1.18, 180.60, 212.76, 186.93, 221.08
3743269, 1.18, 180.60, 212.76, 187.73, 222.03
3759269, 1.18, 180.60, 212.76, 188.54, 222.97
3775269, 1.18, 180.50, 212.64, 189.34, 223.92
3791269, 1.18, 180.50, 212.64, 190.14, 224.86
3807269, 1.18, 180.50, 212.64, 190.94, 225.81
3823269, 1.18, 180.60, 212.76, 191.75, 226.75
3839269, 1.18, 180.50, 212.64, 192.55, 227.70
3855269, 1.18, 180.60, 212.76, 193.35, 228.65
3871269, 1.18, 180.60, 212.76, 194.15, 229.59
3887270, 1.18, 180.60, 212.76, 194.96, 230.54
3903269, 1.18, 180.60, 212.76, 195.76, 231.48
3919270, 1.18, 180.60, 212.76, 196.56, 232.43
3935269, 1.18, 180.50, 212.64, 197.36, 233.37
3951269, 1.18, 180.60, 212.76, 198.17, 234.32
3967269, 1.18, 180.60, 212.76, 198.97, 235.26
3983269, 1.18, 180.40, 212.52, 199.77, 236.21
3999269, 1.18, 180.60, 212.76, 200.57, 237.15
