millis,voltage,current,power,capacity,energy
5855934, 1.19, 119.70, 142.20, 195.22, 232.35
5871934, 1.19, 119.70, 142.20, 195.75, 232.99
5887934, 1.19, 119.70, 142.20, 196.28, 233.62
5903934, 1.18, 119.70, 141.72, 196.81, 234.25
5919934, 1.19, 119.70, 142.20, 197.35, 234.88
5935934, 1.18, 119.70, 141.72, 197.88, 235.51
5951934, 1.19, 119.70, 142.20, 198.41, 236.14
5967934, 1.18, 119.70, 141.72, 198.94, 236.77
5983934, 1.19, 119.70, 142.20, 199.47, 237.41
5999934, 1.18, 119.70, 141.72, 200.01, 238.04
6015934, 1.19, 119.70, 142.20, 200.54, 238.67
6031934, 1.19, 119.70, 142.20, 201.07, 239.30
6047934, 1.19, 119.70, 142.20, 201.60, 239.93
6063934, 1.18, 119.70, 141.72, 202.13, 240.56
6079934, 1.18, 119.70, 141.72, 202.67, 241.20
6095934, 1.19, 119.70, 142.20, 203.20, 241.83
6111934, 1.19, 119.70, 142.20, 203.73, 242.46
6127934, 1.19, 119.70, 142.20, 204.26, 243.09
6143934, 1.18, 119.70, 141.72, 204.79, 243.72
6159934, 1.19, 119.70, 142.20, 205.33, 244.35
6175934, 1.19, 119.70, 142.20, 205.86, 244.98
6191934, 1.19, 119.70, 142.20, 206.39, 245.61
6207934, 1.18, 119.70, 141.72, 206.92, 246.25
6223934, 1.19, 119.70, 142.20, 207.45, 246.88
6239934, 1.18, 119.70, 141.72, 207.99, 247.51
6255934, 1.19, 119.70, 142.20, 208.52, 248.14
6271934, 1.19, 119.70, 142.20, 209.05, 248.77
6287934, 1.18, 119.70, 141.72, 209.58, 249.40
6303934, 1.19, 119.70, 142.20, 210.11, 250.03
6319934, 1.19, 119.70, 142.20, 210.65, 250.67
6335934, 1.19, 119.70, 142.20, 211.18, 251.30
6351934, 1.19, 119.70, 142.20, 211.71, 251.93
6367934, 1.19, 119.70, 142.20, 212.24, 252.56
6383934, 1.18, 119.70, 141.72, 212.77, 253.19
6399934, 1.19, 119.70, 142.20, 213.30, 253.82
6415934, 1.19, 119.70, 142.20, 213.84, 254.45
6431934, 1.19, 119.70, 142.20, 214.37, 255.09
6447934, 1.19, 119.70, 142.20, 214.90, 255.72
6463934, 1.19, 119.70, 142.20, 215.43, 256.35
6479934, 1.19, 119.70, 142.20, 215.96, 256.98
6495934, 1.19, 119.70, 142.20, 216.50, 257.61
6511933, 1.18, 119.70, 141.72, 217.03, 258.24
6527934, 1.19, 119.70, 142.20, 217.56, 258.87
6543934, 1.19, 119.70, 142.20, 218.09, 259.50
6559934, 1.19, 119.70, 142.20, 218.62, 260.13
6575933, 1.18, 119.60, 141.60, 219.16, 260.77
6591934, 1.19, 119.70, 142.20, 219.69, 261.40
6607934, 1.19, 119.70, 142.20, 220.22, 262.03
6623934, 1.19, 119.60, 142.08, 220.75, 262.66
6639934, 1.19, 119.60, 142.08, 221.28, 263.29
6655934, 1.18, 119.60, 141.60, 221.82, 263.92
6671933, 1.19, 119.70, 142.20, 222.35, 264.55
6687934, 1.19, 119.70, 142.20, 222.88, 265.18
6703934, 1.19, 119.70, 142.20, 223.41, 265.81
6719933, 1.19, 119.60, 142.08, 223.94, 266.44
6735934, 1.18, 119.60, 141.60, 224.47, 267.08
6751934, 1.19, 119.60, 142.08, 225.01, 267.71
6767934, 1.19, 119.70, 142.20, 225.54, 268.34
6783934, 1.19, 119.60, 142.08, 226.07, 268.97
6799934, 1.19, 119.70, 142.20, 226.60, 269.60
6815934, 1.19, 119.60, 142.08, 227.13, 270.23
6831934, 1.19, 119.60, 142.08, 227.67, 270.86
6847934, 1.18, 119.60, 141.60, 228.20, 271.49
6863934, 1.18, 119.70, 141.72, 228.73, 272.12
6879934, 1.18, 119.70, 141.72, 229.26, 272.75
6895934, 1.18, 119.70, 141.72, 229.79, 273.38
6911934, 1.18, 119.60, 141.60, 230.32, 274.01
6927934, 1.18, 119.70, 141.72, 230.86, 274.64
6943934, 1.18, 119.70, 141.72, 231.39, 275.28
6959933, 1.19, 119.60, 142.08, 231.92, 275.91
6975934, 1.19, 119.60, 142.08, 232.45, 276.54
6991934, 1.19, 119.70, 142.20, 232.98, 277.17
7007934, 1.19, 119.70, 142.20, 233.51, 277.80
7023934, 1.18, 119.70, 141.72, 234.05, 278.43
7039933, 1.18, 119.70, 141.72, 234.58, 279.06
7055933, 1.18, 119.60, 141.60, 235.11, 279.69
7071934, 1.19, 119.60, 142.08, 235.64, 280.32
7087934, 1.19, 119.60, 142.08, 236.17, 280.95
7103934, 1.19, 119.60, 142.08, 236.70, 281.58
7119934, 1.18, 119.70, 141.72, 237.24, 282.21
7135934, 1.19, 119.70, 142.20, 237.77, 282.84
7151934, 1.19, 119.70, 142.20, 238.30, 283.47
7167934, 1.19, 119.70, 142.20, 238.83, 284.10
7183934, 1.18, 119.60, 141.60, 239.36, 284.73
7199934, 1.18, 119.70, 141.72, 239.89, 285.36
7215934, 1.18, 119.60, 141.60, 240.43, 285.99
7231934, 1.18, 119.70, 141.72, 240.96, 286.62
7247934, 1.18, 119.60, 141.60, 241.49, 287.25
7263934, 1.19, 119.60, 142.08, 242.02, 287.88
7279934, 1.18, 119.60, 141.60, 242.55, 288.51
7295934, 1.18, 119.60, 141.60, 243.08, 289.14
7311934, 1.18, 119.60, 141.60, 243.61, 289.78
7327934, 1.19, 119.60, 142.08, 244.15, 290.41
7343934, 1.18, 119.60, 141.60, 244.68, 291.04
7359934, 1.18, 119.70, 141.72, 245.21, 291.67
7375934, 1.19, 119.60, 142.08, 245.74, 292.30
7391933, 1.18, 119.60, 141.60, 246.27, 292.93
7407934, 1.18, 119.60, 141.60, 246.80, 293.56
7423934, 1.18, 119.60, 141.60, 247.34, 294.19
7439934, 1.18, 119.60, 141.60, 247.87, 294.82
7455934, 1.18, 119.60, 141.60, 248.40, 295.45
7471933, 1.18, 119.60, 141.60, 248.93, 296.08
7487934, 1.18, 119.60, 141.60, 249.46, 296.70
7503934, 1.18, 119.60, 141.60, 249.99, 297.33
7519934, 1.18, 119.60, 141.60, 250.52, 297.96
7535934, 1.19, 119.60, 142.08, 251.06, 298.59
7551934, 1.18, 119.60, 141.60, 251.59, 299.22
7567934, 1.18, 119.60, 141.60, 252.12, 299.85
7583934, 1.19, 119.60, 142.08, 252.65, 300.48
7599934, 1.18, 119.60, 141.60, 253.18, 301.11
7615934, 1.18, 119.60, 141.60, 253.71, 301.74
7631934, 1.18, 119.60, 141.60, 254.24, 302.37
7647934, 1.18, 119.60, 141.60, 254.78, 303.00
7663934, 1.18, 119.60, 141.60, 255.31, 303.63
7679934, 1.18, 119.60, 141.60, 255.84, 304.26
7695934, 1.18, 119.50, 141.48, 256.37, 304.89
7711934, 1.18, 119.60, 141.60, 256.90, 305.52
