millis,voltage,current,power,capacity,energy
4191069, 1.17, 180.40, 211.80, 210.08, 247.30
4207069, 1.17, 180.50, 211.91, 210.89, 248.25
4223069, 1.17, 180.40, 211.80, 211.69, 249.19
4239069, 1.17, 180.50, 211.92, 212.49, 250.13
4255069, 1.17, 180.50, 211.92, 213.29, 251.07
4271069, 1.17, 180.50, 211.91, 214.10, 252.01
4287070, 1.17, 180.40, 211.80, 214.90, 252.96
4303069, 1.17, 180.50, 211.92, 215.70, 253.90
4319069, 1.17, 180.50, 211.91, 216.50, 254.84
4335069, 1.17, 180.40, 211.80, 217.30, 255.78
4351069, 1.17, 180.40, 211.80, 218.10, 256.72
4367069, 1.17, 180.40, 211.80, 218.91, 257.66
4383069, 1.17, 180.40, 211.80, 219.71, 258.61
4399069, 1.17, 180.40, 211.80, 220.51, 259.55
4415069, 1.17, 180.40, 211.80, 221.31, 260.49
4431069, 1.17, 180.50, 211.91, 222.11, 261.43
4447069, 1.17, 180.40, 211.80, 222.92, 262.37
4463069, 1.17, 180.50, 211.92, 223.72, 263.31
4479069, 1.17, 180.50, 211.92, 224.52, 264.26
4495069, 1.17, 180.50, 211.92, 225.32, 265.20
4511070, 1.17, 180.50, 211.91, 226.12, 266.14
4527069, 1.17, 180.40, 211.80, 226.93, 267.08
4543070, 1.17, 180.40, 211.80, 227.73, 268.02
4559069, 1.17, 180.40, 211.80, 228.53, 268.96
4575069, 1.17, 180.50, 211.92, 229.33, 269.90
4591069, 1.17, 180.50, 211.91, 230.13, 270.85
4607069, 1.17, 180.40, 211.80, 230.94, 271.79
4623070, 1.17, 180.50, 211.91, 231.74, 272.73
4639069, 1.17, 180.50, 211.92, 232.54, 273.67
4655069, 1.17, 180.40, 211.80, 233.34, 274.61
4671069, 1.17, 180.40, 211.80, 234.14, 275.55
4687070, 1.17, 180.40, 211.80, 234.95, 276.50
4703069, 1.17, 180.50, 211.92, 235.75, 277.44
4719069, 1.17, 180.50, 211.91, 236.55, 278.38
4735069, 1.17, 180.50, 211.92, 237.35, 279.32
4751070, 1.17, 180.40, 211.80, 238.15, 280.26
4767069, 1.17, 180.50, 211.92, 238.96, 281.20
4783069, 1.17, 180.40, 211.80, 239.76, 282.15
4799069, 1.17, 180.30, 211.68, 240.56, 283.09
4815069, 1.17, 180.50, 211.91, 241.36, 284.03
4831069, 1.18, 180.40, 212.52, 242.16, 284.97
4847069, 1.17, 180.50, 211.91, 242.97, 285.91
4863069, 1.17, 180.40, 211.80, 243.77, 286.86
4879069, 1.17, 180.40, 211.80, 244.57, 287.80
4895069, 1.17, 180.40, 211.80, 245.37, 288.74
4911069, 1.17, 180.40, 211.80, 246.17, 289.68
4927069, 1.17, 180.50, 211.92, 246.98, 290.62
4943069, 1.17, 180.40, 211.80, 247.78, 291.56
4959070, 1.18, 180.50, 212.64, 248.58, 292.51
4975069, 1.17, 180.50, 211.91, 249.38, 293.45
4991069, 1.17, 180.40, 211.80, 250.18, 294.39
5007070, 1.17, 180.40, 211.80, 250.99, 295.33
5023069, 1.17, 180.50, 211.91, 251.79, 296.27
5039069, 1.17, 180.40, 211.80, 252.59, 297.21
5055070, 1.17, 180.50, 211.91, 253.39, 298.15
5071070, 1.17, 180.40, 211.80, 254.19, 299.10
5087069, 1.17, 180.50, 211.91, 255.00, 300.04
5103070, 1.17, 180.40, 211.80, 255.80, 300.98
5119070, 1.17, 180.50, 211.91, 256.60, 301.92
5135069, 1.17, 180.50, 211.91, 257.40, 302.86
5151069, 1.17, 180.40, 211.08, 258.20, 303.80
5167069, 1.17, 180.40, 211.80, 259.01, 304.74
5183069, 1.17, 180.40, 211.80, 259.81, 305.69
5199069, 1.17, 180.50, 211.92, 260.61, 306.63
5215069, 1.17, 180.40, 211.80, 261.41, 307.57
5231069, 1.17, 180.40, 211.80, 262.21, 308.51
5247069, 1.17, 180.40, 211.80, 263.02, 309.45
5263069, 1.17, 180.50, 211.91, 263.82, 310.39
5279070, 1.17, 180.50, 211.91, 264.62, 311.34
5295069, 1.17, 180.50, 211.92, 265.42, 312.28
5311069, 1.17, 180.50, 211.92, 266.22, 313.22
5327069, 1.17, 180.50, 211.19, 267.03, 314.16
5343069, 1.17, 180.40, 211.80, 267.83, 315.10
5359069, 1.17, 180.50, 211.91, 268.63, 316.04
5375069, 1.17, 180.40, 211.80, 269.43, 316.98
5391069, 1.17, 180.50, 211.91, 270.23, 317.93
5407069, 1.17, 180.50, 211.91, 271.04, 318.87
5423069, 1.17, 180.50, 211.92, 271.84, 319.81
5439069, 1.17, 180.40, 211.80, 272.64, 320.75
5455069, 1.17, 180.50, 211.91, 273.44, 321.69
5471069, 1.17, 180.50, 211.91, 274.24, 322.63
5487069, 1.17, 180.50, 211.92, 275.05, 323.57
5503070, 1.17, 180.40, 211.08, 275.85, 324.52
5519070, 1.17, 180.50, 211.92, 276.65, 325.46
5535070, 1.17, 180.40, 211.08, 277.45, 326.40
5551069, 1.17, 180.50, 211.91, 278.25, 327.34
5567069, 1.17, 180.40, 211.80, 279.06, 328.28
5583069, 1.17, 180.50, 211.91, 279.86, 329.22
5599069, 1.17, 180.50, 211.91, 280.66, 330.16
5615069, 1.17, 180.50, 211.92, 281.46, 331.10
5631070, 1.17, 180.50, 211.19, 282.27, 332.04
5647069, 1.17, 180.50, 211.91, 283.07, 332.99
5663069, 1.17, 180.50, 211.92, 283.87, 333.93
5679069, 1.17, 180.50, 211.92, 284.67, 334.87
5695069, 1.17, 180.50, 211.91, 285.47, 335.81
5711069, 1.17, 180.50, 211.91, 286.28, 336.75
5727069, 1.17, 180.50, 211.91, 287.08, 337.69
5743070, 1.17, 180.40, 211.80, 287.88, 338.63
5759070, 1.17, 180.40, 211.80, 288.68, 339.57
5775070, 1.17, 180.40, 211.08, 289.48, 340.51
5791069, 1.17, 180.40, 211.80, 290.29, 341.46
5807069, 1.17, 180.40, 211.80, 291.09, 342.40
5823070, 1.17, 180.40, 211.08, 291.89, 343.34
5839070, 1.17, 180.50, 211.19, 292.69, 344.28
5855069, 1.17, 180.40, 211.80, 293.49, 345.22
5871069, 1.17, 180.50, 211.19, 294.30, 346.16
5887069, 1.17, 180.40, 211.80, 295.10, 347.10
5903069, 1.17, 180.30, 211.68, 295.90, 348.04
5919069, 1.17, 180.40, 211.07, 296.70, 348.98
5935069, 1.17, 180.40, 211.80, 297.50, 349.92
5951069, 1.17, 180.50, 211.19, 298.30, 350.86
5967069, 1.17, 180.40, 211.08, 299.11, 351.80
5983069, 1.17, 180.50, 211.19, 299.91, 352.74
5999069, 1.17, 180.50, 211.19, 300.71, 353.68
6015069, 1.17, 180.50, 211.91, 301.51, 354.62
6031069, 1.17, 180.50, 211.91, 302.31, 355.56
6047069, 1.17, 180.40, 211.80, 303.12, 356.50
6063069, 1.17, 180.50, 211.19, 303.92, 357.44
6079069, 1.17, 180.30, 210.96, 304.72, 358.38
6095070, 1.17, 180.40, 211.80, 305.52, 359.32
6111069, 1.17, 180.50, 211.91, 306.32, 360.26
6127069, 1.17, 180.50, 211.91, 307.13, 361.20
6143069, 1.17, 180.50, 211.20, 307.93, 362.14
6159069, 1.17, 180.50, 211.91, 308.73, 363.08
6175069, 1.17, 180.40, 211.08, 309.53, 364.02
6191070, 1.17, 180.50, 211.19, 310.33, 364.96
6207069, 1.17, 180.40, 211.80, 311.14, 365.90
6223069, 1.17, 180.40, 211.80, 311.94, 366.84
6239069, 1.17, 180.50, 211.91, 312.74, 367.78
6255069, 1.17, 180.50, 211.19, 313.54, 368.72
6271069, 1.17, 180.50, 211.19, 314.34, 369.66
6287069, 1.17, 180.40, 211.80, 315.15, 370.60
6303069, 1.17, 180.50, 211.91, 315.95, 371.54
6319069, 1.17, 180.40, 211.80, 316.75, 372.48
6335070, 1.17, 180.50, 211.19, 317.55, 373.42
