millis,voltage,current,power,capacity,energy
6334717, 1.21, 180.30, 218.89, 317.20, 396.20
6350717, 1.21, 180.30, 218.89, 318.00, 397.17
6366718, 1.21, 180.30, 218.89, 318.80, 398.14
6382717, 1.21, 180.30, 218.89, 319.60, 399.12
6398717, 1.21, 180.30, 218.89, 320.41, 400.09
6414717, 1.21, 180.20, 218.77, 321.21, 401.06
6430717, 1.21, 180.10, 218.65, 322.01, 402.04
6446717, 1.21, 180.20, 218.77, 322.81, 403.01
6462717, 1.21, 180.20, 218.77, 323.61, 403.98
6478717, 1.21, 180.30, 218.89, 324.41, 404.96
6494717, 1.21, 180.20, 218.77, 325.21, 405.93
6510717, 1.21, 180.20, 218.77, 326.01, 406.90
6526717, 1.21, 180.30, 218.89, 326.81, 407.88
6542717, 1.21, 180.20, 218.77, 327.62, 408.85
6558717, 1.21, 180.20, 218.77, 328.42, 409.82
6574717, 1.22, 180.30, 219.61, 329.22, 410.80
6590717, 1.21, 180.20, 218.77, 330.02, 411.77
6606717, 1.21, 180.20, 218.76, 330.82, 412.74
6622718, 1.21, 180.20, 218.77, 331.62, 413.71
6638717, 1.21, 180.30, 218.89, 332.42, 414.69
6654717, 1.21, 180.30, 218.89, 333.22, 415.66
6670717, 1.21, 180.30, 218.89, 334.02, 416.63
6686717, 1.21, 180.20, 218.77, 334.82, 417.60
6702717, 1.21, 180.20, 218.77, 335.63, 418.58
6718717, 1.21, 180.20, 218.77, 336.43, 419.55
6734718, 1.21, 180.20, 218.77, 337.23, 420.52
6750718, 1.21, 180.20, 218.77, 338.03, 421.49
6766717, 1.21, 180.30, 218.89, 338.83, 422.47
6782718, 1.21, 180.20, 218.77, 339.63, 423.44
6798717, 1.21, 180.20, 218.77, 340.43, 424.41
6814717, 1.21, 180.30, 218.89, 341.23, 425.38
6830717, 1.21, 180.30, 218.89, 342.03, 426.36
6846718, 1.21, 180.20, 218.77, 342.84, 427.33
6862717, 1.21, 180.30, 218.89, 343.64, 428.30
6878717, 1.21, 180.30, 218.89, 344.44, 429.27
6894717, 1.21, 180.30, 218.89, 345.24, 430.25
6910718, 1.21, 180.20, 218.77, 346.04, 431.22
6926717, 1.21, 180.30, 218.89, 346.84, 432.19
6942718, 1.21, 180.20, 218.77, 347.64, 433.16
6958717, 1.21, 180.30, 218.89, 348.44, 434.14
6974717, 1.21, 180.40, 219.01, 349.24, 435.11
6990717, 1.21, 180.30, 218.89, 350.05, 436.08
7006717, 1.21, 180.30, 218.89, 350.85, 437.06
7022718, 1.21, 180.30, 218.89, 351.65, 438.03
7038717, 1.21, 180.40, 219.01, 352.45, 439.00
7054717, 1.21, 180.30, 218.89, 353.25, 439.97
7070717, 1.21, 180.30, 218.89, 354.05, 440.95
7086717, 1.21, 180.30, 218.89, 354.85, 441.92
7102717, 1.21, 180.20, 218.77, 355.65, 442.89
7118718, 1.21, 180.20, 218.77, 356.46, 443.86
7134717, 1.21, 180.30, 218.89, 357.26, 444.84
7150717, 1.21, 180.30, 218.89, 358.06, 445.81
7166717, 1.21, 180.30, 218.89, 358.86, 446.78
7182717, 1.21, 180.30, 218.89, 359.66, 447.75
7198717, 1.21, 180.30, 218.89, 360.46, 448.73
7214717, 1.21, 180.30, 218.89, 361.26, 449.70
7230718, 1.21, 180.30, 218.89, 362.07, 450.67
7246717, 1.21, 180.30, 218.89, 362.87, 451.64
7262717, 1.21, 180.30, 218.89, 363.67, 452.62
7278717, 1.21, 180.20, 218.77, 364.47, 453.59
7294717, 1.21, 180.30, 218.89, 365.27, 454.56
7310718, 1.21, 180.40, 218.29, 366.07, 455.53
7326718, 1.21, 180.30, 218.89, 366.87, 456.51
7342717, 1.21, 180.30, 218.17, 367.67, 457.48
