millis,voltage,current,power,capacity,energy
4591273, 1.20, 238.30, 284.97, 305.18, 367.20
4607273, 1.20, 238.30, 284.97, 306.24, 368.47
4623273, 1.20, 238.30, 285.92, 307.30, 369.73
4639273, 1.20, 238.30, 284.97, 308.36, 371.00
4655273, 1.20, 238.30, 284.97, 309.42, 372.27
4671273, 1.20, 238.30, 285.92, 310.48, 373.54
4687273, 1.20, 238.30, 285.92, 311.54, 374.81
4703273, 1.20, 238.30, 284.97, 312.59, 376.08
4719273, 1.20, 238.30, 285.92, 313.65, 377.35
4735273, 1.20, 238.30, 285.92, 314.71, 378.62
4751273, 1.20, 238.30, 284.97, 315.77, 379.89
4767273, 1.20, 238.30, 284.97, 316.83, 381.16
4783273, 1.20, 238.30, 285.92, 317.89, 382.43
4799273, 1.20, 238.20, 285.80, 318.95, 383.70
4815273, 1.20, 238.30, 284.97, 320.01, 384.97
4831273, 1.20, 238.30, 285.92, 321.07, 386.24
4847273, 1.20, 238.30, 284.97, 322.13, 387.50
4863273, 1.20, 238.30, 285.92, 323.19, 388.77
4879273, 1.20, 238.30, 284.97, 324.25, 390.04
4895273, 1.20, 238.30, 284.97, 325.30, 391.31
4911273, 1.20, 238.30, 284.97, 326.36, 392.58
4927273, 1.20, 238.30, 284.97, 327.42, 393.85
4943273, 1.20, 238.30, 285.92, 328.48, 395.12
4959273, 1.20, 238.40, 286.04, 329.54, 396.39
4975273, 1.20, 238.30, 285.92, 330.60, 397.66
4991273, 1.20, 238.30, 285.92, 331.66, 398.93
5007272, 1.20, 238.30, 285.92, 332.72, 400.20
5023273, 1.20, 238.30, 285.92, 333.78, 401.47
5039273, 1.20, 238.40, 285.09, 334.84, 402.74
5055273, 1.20, 238.30, 284.97, 335.90, 404.01
5071273, 1.20, 238.30, 284.97, 336.96, 405.28
5087273, 1.20, 238.40, 286.04, 338.02, 406.55
5103273, 1.20, 238.30, 285.92, 339.07, 407.82
5119273, 1.20, 238.30, 285.92, 340.13, 409.09
5135273, 1.20, 238.40, 285.09, 341.19, 410.36
5151272, 1.20, 238.40, 286.04, 342.25, 411.63
5167273, 1.20, 238.40, 286.04, 343.31, 412.90
5183272, 1.20, 238.30, 285.92, 344.37, 414.17
5199273, 1.20, 238.40, 286.04, 345.43, 415.44
5215273, 1.20, 238.40, 286.04, 346.49, 416.71
5231273, 1.20, 238.30, 285.92, 347.55, 417.98
